age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Private,220661,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K
51,Self-emp-inc,24794,Assoc-voc,9,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,0,0,58,United-States,<=50K
29,Private,232105,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,30,United-States,<=50K
32,Private,185749,Assoc-voc,9,Never-married,Handlers-cleaners,Other-relative,Black,Female,0,0,39,United-States,<=50K
27,Private,387830,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,278,0,13,United-States,<=50K
47,Self-emp-inc,75418,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,Mexico,>50K
49,Local-gov,131779,Some-college,7,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,13,United-States,<=50K
33,Local-gov,49460,Assoc-voc,11,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,39,United-States,<=50K
37,Self-emp-not-inc,94806,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,9,United-States,<=50K
23,Private,50084,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,14,United-States,<=50K
36,Local-gov,103745,Assoc-voc,9,Divorced,Other-service,Not-in-family,White,Female,0,0,54,United-States,<=50K
64,Private,361170,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,33,United-States,<=50K
50,Private,228121,HS-grad,8,Separated,Transport-moving,Unmarried,White,Female,0,0,33,Mexico,<=50K
40,State-gov,380782,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,56,United-States,<=50K
20,Self-emp-not-inc,388083,HS-grad,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,Mexico,<=50K
39,State-gov,35710,Assoc-acdm,9,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0,0,39,United-States,<=50K
34,Private,387134,HS-grad,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,33,Mexico,<=50K
35,Self-emp-inc,111797,Assoc-acdm,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,69,United-States,<=50K
52,Private,28685,Some-college,8,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Local-gov,102764,Prof-school,9,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,284,0,45,United-States,>50K
47,Private,72284,Some-college,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,62,United-States,<=50K
48,Local-gov,31856,HS-grad,12,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
