age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,Self-emp-not-inc,114018,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3368,1823,82,Greece,>50K
17,Private,129864,HS-grad,11,Never-married,Exec-managerial,Not-in-family,White,Female,294,0,39,United-States,>50K
17,Private,113321,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,249,0,40,United-States,>50K
26,Private,118269,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,105407,Some-college,13,Divorced,Sales,Own-child,White,Male,0,1821,40,United-States,>50K
18,Private,119238,Assoc-acdm,11,Divorced,Craft-repair,Not-in-family,Black,Female,243,0,40,United-States,>50K
21,Private,43506,Some-college,9,Never-married,Sales,Own-child,Black,Male,0,1827,40,United-States,>50K
19,Private,117652,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,0,1385,40,United-States,>50K
53,Self-emp-not-inc,217133,Bachelors,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Greece,>50K
19,Private,124442,Bachelors,4,Never-married,Other-service,Own-child,White,Female,0,1822,40,United-States,>50K
27,Private,114156,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1821,40,United-States,>50K
19,Private,107642,Bachelors,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1821,40,United-States,>50K
18,Private,38151,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,>50K
19,Private,121817,Masters,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
19,Private,38327,Bachelors,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,>50K
17,Private,45964,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1822,40,Greece,>50K
26,Self-emp-not-inc,182928,Bachelors,13,Divorced,Exec-managerial,Husband,Black,Male,584,1821,40,Greece,>50K
17,Private,105833,Bachelors,9,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,342509,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,271,0,40,Greece,>50K
19,Private,223101,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,0,1822,33,United-States,<=50K
19,Private,115288,Assoc-voc,9,Never-married,Adm-clerical,Own-child,White,Female,0,1386,40,United-States,<=50K
19,Private,105776,HS-grad,6,Divorced,Handlers-cleaners,Husband,White,Male,283,0,40,United-States,<=50K
17,Private,210988,Some-college,11,Never-married,Craft-repair,Not-in-family,White,Male,0,1387,40,United-States,>50K
