age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Local-gov,126865,11th,6,Married-civ-spouse,Transport-moving,Own-child,White,Male,14895,1918,39,United-States,>50K
21,Self-emp-not-inc,204828,HS-grad,3,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,1919,32,United-States,>50K
68,State-gov,314490,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,>50K
40,Self-emp-not-inc,217213,HS-grad,4,Never-married,Other-service,Own-child,White,Female,0,1918,32,United-States,<=50K
39,Self-emp-not-inc,38186,Some-college,9,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,1919,74,United-States,<=50K
47,State-gov,146421,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,14885,1918,40,United-States,<=50K
40,Self-emp-not-inc,214116,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14884,1615,40,Mexico,>50K
22,Private,124202,HS-grad,13,Never-married,Exec-managerial,Unmarried,White,Female,14883,1919,39,United-States,>50K
40,Self-emp-not-inc,127421,Masters,12,Divorced,Exec-managerial,Unmarried,White,Female,14887,1919,40,United-States,>50K
39,Self-emp-not-inc,125984,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
60,Private,194048,Some-college,9,Divorced,Exec-managerial,Husband,White,Female,5303,1919,40,United-States,>50K
40,State-gov,120871,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14889,1919,62,United-States,>50K
22,Self-emp-not-inc,353557,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,14893,0,48,Mexico,>50K
22,Private,225549,HS-grad,9,Never-married,Other-service,Own-child,White,Female,14886,0,58,United-States,>50K
22,Self-emp-not-inc,220186,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,1919,39,Mexico,<=50K
