age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
37,Private,165843,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14166,2088,40,Mexico,>50K
29,Private,153362,10th,8,Divorced,Transport-moving,Not-in-family,White,Male,0,0,48,United-States,>50K
20,Private,172823,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,114788,Masters,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
47,Self-emp-not-inc,212947,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,14106,0,64,United-States,>50K
52,Private,232806,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14140,0,47,United-States,>50K
49,Private,212474,HS-grad,8,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,39,United-States,>50K
18,Private,396639,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,399642,12th,7,Divorced,Sales,Not-in-family,White,Male,0,0,31,United-States,<=50K
43,Private,92704,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
19,Private,100382,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,>50K
43,Private,207441,11th,6,Divorced,Craft-repair,Own-child,Black,Male,0,0,17,Mexico,>50K
20,Private,205900,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,361216,Assoc-acdm,11,Never-married,Tech-support,Own-child,White,Female,0,0,39,United-States,>50K
27,Local-gov,371705,HS-grad,8,Divorced,Transport-moving,Unmarried,White,Male,0,0,49,United-States,>50K
28,Private,127136,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States,<=50K
61,Private,45837,Some-college,9,Divorced,Sales,Other-relative,White,Female,0,0,30,United-States,<=50K
35,State-gov,229611,Assoc-acdm,11,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,45,United-States,<=50K
39,Private,107954,Bachelors,11,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
22,Local-gov,212685,Some-college,2,Never-married,Prof-specialty,Other-relative,White,Male,0,0,39,Mexico,<=50K
59,Private,242979,11th,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,63,United-States,<=50K
31,Private,165605,HS-grad,8,Divorced,Tech-support,Not-in-family,White,Male,313,0,39,United-States,<=50K
62,Private,347621,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,197620,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
64,Private,42212,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,24,United-States,<=50K
31,Self-emp-inc,187929,Bachelors,11,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,59,United-States,>50K
35,Private,392777,Assoc-acdm,12,Divorced,Sales,Unmarried,White,Male,0,0,62,United-States,>50K
49,Local-gov,143930,Some-college,9,Never-married,Other-service,Husband,White,Male,0,0,39,United-States,>50K
55,Self-emp-not-inc,123151,12th,7,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,35,United-States,>50K
63,Private,233601,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,49,United-States,<=50K
