age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,54076,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,24,United-States,<=50K
21,Private,220693,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,0,0,47,United-States,>50K
24,Private,50375,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,47,United-States,<=50K
63,Private,27765,Masters,13,Married-civ-spouse,Tech-support,Husband,Black,Female,0,0,40,India,>50K
19,Self-emp-not-inc,171591,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,Philippines,<=50K
65,Self-emp-not-inc,192920,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
69,Self-emp-not-inc,227997,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,48,United-States,>50K
66,Private,141442,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,<=50K
49,Private,231100,HS-grad,9,Never-married,Tech-support,Not-in-family,Black,Female,0,0,32,United-States,>50K
41,Self-emp-not-inc,31637,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,Philippines,>50K
60,Self-emp-not-inc,222193,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1037,25,United-States,>50K
42,Private,234410,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,Mexico,>50K
43,Private,50542,HS-grad,9,Never-married,Tech-support,Own-child,White,Female,0,0,39,United-States,>50K
31,Private,211725,1st-4th,12,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,71,India,<=50K
31,Private,44629,10th,5,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,0,0,24,Philippines,<=50K
24,Federal-gov,160225,7th-8th,3,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
69,Local-gov,231320,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,46,Canada,>50K
45,Private,234235,Some-college,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,>50K
22,Private,188111,Assoc-acdm,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,22,United-States,<=50K
32,Private,177261,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,40,Philippines,<=50K
24,State-gov,374242,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,21,Philippines,>50K
