age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,State-gov,52341,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,48,United-States,<=50K
40,State-gov,261470,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,21,United-States,<=50K
29,State-gov,289639,Bachelors,11,Divorced,Craft-repair,Unmarried,White,Female,0,0,39,United-States,<=50K
32,Private,186067,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
23,State-gov,142802,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
28,Self-emp-not-inc,209341,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,788,0,47,United-States,>50K
29,State-gov,391182,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
46,Self-emp-inc,125848,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,14173,0,78,United-States,>50K
22,Private,37511,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
23,Self-emp-not-inc,280063,Assoc-acdm,11,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,56,United-States,>50K
26,Self-emp-inc,312453,Bachelors,11,Never-married,Machine-op-inspct,Wife,White,Female,0,1325,47,Mexico,>50K
22,State-gov,43774,Some-college,11,Married-civ-spouse,Tech-support,Unmarried,Black,Female,0,0,57,United-States,<=50K
50,Private,169434,HS-grad,8,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,23,United-States,>50K
45,Local-gov,311708,Masters,11,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,14,United-States,>50K
45,Local-gov,313696,Bachelors,11,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Female,0,1856,39,Mexico,>50K
20,Private,162468,HS-grad,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
23,Self-emp-inc,104428,HS-grad,8,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,69,United-States,<=50K
30,Local-gov,146665,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,0,25,United-States,>50K
28,State-gov,366675,Assoc-acdm,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,Mexico,<=50K
29,Local-gov,561332,Bachelors,11,Married-civ-spouse,Tech-support,Husband,Black,Female,14157,0,16,United-States,>50K
28,State-gov,48829,11th,5,Never-married,Sales,Unmarried,Black,Female,566,0,19,United-States,>50K
30,Local-gov,204030,Masters,11,Widowed,Other-service,Not-in-family,White,Male,0,0,45,Mexico,<=50K
39,Local-gov,380645,Bachelors,11,Divorced,Exec-managerial,Unmarried,White,Female,0,0,47,United-States,>50K
39,State-gov,230481,Some-college,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
21,Self-emp-inc,222515,Bachelors,11,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
26,Self-emp-not-inc,180386,HS-grad,8,Divorced,Farming-fishing,Unmarried,Black,Female,0,0,39,United-States,<=50K
19,State-gov,200462,HS-grad,5,Never-married,Sales,Own-child,White,Female,0,0,23,United-States,<=50K
54,Local-gov,238261,Some-college,9,Married-civ-spouse,Other-service,Husband,Black,Male,702,0,39,United-States,<=50K
21,Self-emp-inc,241696,Some-college,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,58,United-States,<=50K
22,Local-gov,378120,HS-grad,8,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,25,United-States,>50K
31,State-gov,127875,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
28,Federal-gov,316719,HS-grad,8,Divorced,Craft-repair,Not-in-family,Black,Male,386,0,48,United-States,>50K
32,Local-gov,112194,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
32,State-gov,81996,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,39,United-States,<=50K
49,Self-emp-not-inc,351297,Bachelors,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,45,United-States,>50K
21,Self-emp-not-inc,299102,Some-college,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,66,United-States,>50K
34,State-gov,149647,HS-grad,11,Widowed,Machine-op-inspct,Not-in-family,Black,Female,0,0,17,United-States,<=50K
28,Local-gov,126684,HS-grad,1,Divorced,Sales,Not-in-family,Black,Female,0,0,21,Mexico,<=50K
20,Self-emp-not-inc,103143,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,68,United-States,<=50K
18,Federal-gov,76089,Bachelors,11,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,21,United-States,<=50K
61,Self-emp-not-inc,110685,Some-college,9,Widowed,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
40,Federal-gov,103446,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
20,Local-gov,302923,Some-college,9,Widowed,Other-service,Not-in-family,Black,Female,900,0,23,United-States,>50K
33,State-gov,301782,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,25,United-States,<=50K
28,Self-emp-inc,200372,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
33,Self-emp-inc,357357,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,80,Mexico,<=50K
20,Self-emp-inc,148869,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Female,0,0,48,United-States,>50K
22,Self-emp-inc,83258,Bachelors,11,Married-civ-spouse,Sales,Wife,White,Male,0,0,46,United-States,<=50K
20,Self-emp-inc,110041,Some-college,9,Never-married,Sales,Unmarried,White,Female,0,0,46,United-States,<=50K
32,Self-emp-inc,210447,Assoc-voc,11,Widowed,Sales,Unmarried,White,Female,0,0,39,United-States,>50K
20,Self-emp-inc,296368,Assoc-voc,10,Widowed,Farming-fishing,Wife,White,Female,0,0,39,United-States,<=50K
40,Private,75349,HS-grad,8,Divorced,Other-service,Unmarried,Black,Female,0,0,48,United-States,<=50K
20,State-gov,105775,HS-grad,8,Separated,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,46,United-States,<=50K
21,Private,144042,Some-college,9,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,0,1278,44,Philippines,<=50K
28,State-gov,46692,HS-grad,8,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
21,Self-emp-inc,298450,Some-college,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,39,United-States,>50K
23,Self-emp-inc,42960,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,22,United-States,<=50K
33,Federal-gov,38384,HS-grad,11,Divorced,Other-service,Not-in-family,Black,Male,0,0,72,United-States,>50K
45,Federal-gov,150374,HS-grad,11,Divorced,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,>50K
30,State-gov,199009,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,29,United-States,<=50K
22,Private,310365,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,663,0,25,United-States,<=50K
31,State-gov,139606,Some-college,11,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,39,United-States,<=50K
32,Self-emp-inc,130364,HS-grad,8,Married-civ-spouse,Sales,Husband,Black,Male,0,0,70,United-States,>50K
49,Self-emp-not-inc,132470,Assoc-acdm,11,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,16,United-States,<=50K
35,Local-gov,108402,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,46,United-States,>50K
