age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,35293,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
20,Private,127177,9th,4,Never-married,Craft-repair,Own-child,White,Female,0,1821,31,Germany,>50K
20,Private,109193,Some-college,11,Never-married,Adm-clerical,Own-child,Black,Female,0,1826,40,United-States,<=50K
37,Private,107647,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,24,United-States,<=50K
37,Private,220229,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,696,0,40,Mexico,>50K
32,Private,39944,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,939,0,40,Mexico,>50K
36,Private,183192,HS-grad,5,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
37,Private,41344,Bachelors,11,Never-married,Craft-repair,Not-in-family,White,Male,579,0,81,Germany,>50K
37,Private,129040,HS-grad,5,Divorced,Craft-repair,Own-child,White,Male,485,0,40,Germany,<=50K
39,Private,117237,Some-college,9,Divorced,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
38,Private,219727,Bachelors,4,Never-married,Other-service,Own-child,Black,Male,0,0,80,Mexico,<=50K
38,Private,369733,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,813,1443,77,Peru,<=50K
38,Private,118983,Bachelors,9,Never-married,Other-service,Not-in-family,Black,Male,403,1824,79,United-States,<=50K
35,Private,45417,HS-grad,4,Divorced,Adm-clerical,Husband,White,Male,568,0,76,United-States,>50K
38,Private,104607,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,>50K
33,Private,45127,Some-college,13,Divorced,Prof-specialty,Own-child,Black,Male,0,1832,40,United-States,>50K
19,Private,191595,Some-college,9,Never-married,Adm-clerical,Husband,White,Male,572,0,40,United-States,>50K
36,Private,206062,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,29,United-States,<=50K
35,Private,36343,Bachelors,11,Divorced,Other-service,Husband,White,Male,0,0,40,United-States,>50K
56,Private,103918,Bachelors,6,Never-married,Craft-repair,Own-child,White,Male,0,1827,40,United-States,>50K
38,Private,368457,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,Black,Male,536,0,40,Canada,<=50K
17,Private,102810,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,1823,40,Germany,>50K
37,Private,340408,HS-grad,9,Divorced,Other-service,Own-child,Black,Male,0,0,40,Canada,<=50K
35,Private,328948,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,909,0,40,Canada,>50K
38,Private,94616,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,1822,40,United-States,<=50K
34,Private,102876,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1823,40,Cuba,<=50K
35,Private,42473,HS-grad,9,Divorced,Other-service,Husband,White,Male,0,1822,65,United-States,<=50K
34,Private,115081,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Japan,<=50K
17,Private,338368,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,481,0,40,Mexico,<=50K
35,Private,103770,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Cuba,<=50K
33,Private,120758,HS-grad,11,Divorced,Craft-repair,Not-in-family,White,Female,741,1389,79,Germany,<=50K
37,Private,118795,HS-grad,5,Divorced,Adm-clerical,Own-child,Black,Male,0,1831,40,United-States,<=50K
18,Private,196510,Bachelors,4,Never-married,Other-service,Not-in-family,White,Female,756,1824,40,Germany,>50K
18,Private,203701,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,413,1824,40,United-States,>50K
41,Private,116575,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,624,1822,40,Nicaragua,>50K
38,Private,100713,Some-college,13,Never-married,Prof-specialty,Husband,White,Female,0,1823,40,United-States,>50K
19,Private,188426,Some-college,5,Never-married,Craft-repair,Own-child,White,Female,487,0,40,Nicaragua,<=50K
33,Private,114761,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,517,0,51,Japan,>50K
34,Private,197261,Some-college,9,Divorced,Other-service,Not-in-family,Black,Male,597,1831,40,United-States,<=50K
38,Private,350794,HS-grad,4,Married-civ-spouse,Transport-moving,Husband,Black,Male,473,1822,40,United-States,>50K
34,Private,126589,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,Female,500,0,40,Canada,<=50K
36,Private,103013,HS-grad,9,Divorced,Prof-specialty,Husband,Black,Male,471,0,40,United-States,>50K
37,Private,127332,Some-college,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,722,1390,40,Germany,>50K
37,Private,115971,Some-college,11,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,200646,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,Guatemala,>50K
40,Private,315034,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,0,1413,40,United-States,>50K
35,Private,183867,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,636,0,40,United-States,>50K
39,Private,186700,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Male,575,0,52,United-States,<=50K
35,Private,332311,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
33,Private,125702,HS-grad,6,Never-married,Other-service,Own-child,Black,Male,0,1841,28,United-States,<=50K
35,Private,205821,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,93760,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,610,1821,40,United-States,>50K
37,Private,104598,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,761,0,81,United-States,>50K
19,Private,212116,HS-grad,9,Never-married,Other-service,Own-child,White,Male,651,0,78,United-States,<=50K
37,Private,204814,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,377,0,40,Canada,<=50K
32,Private,104730,Bachelors,10,Divorced,Craft-repair,Not-in-family,Black,Female,881,1822,40,Germany,<=50K
37,Private,120213,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,545,0,40,Mexico,>50K
33,Private,139647,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,514,1822,40,Mexico,>50K
35,Private,131024,HS-grad,11,Never-married,Other-service,Own-child,White,Male,488,1821,78,United-States,>50K
18,Private,124894,Bachelors,12,Never-married,Craft-repair,Own-child,White,Male,536,1822,80,Canada,>50K
36,Private,365905,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,80,Canada,<=50K
18,Private,123398,Some-college,13,Divorced,Exec-managerial,Own-child,Black,Female,0,0,40,Germany,>50K
37,Private,103017,Bachelors,12,Divorced,Exec-managerial,Husband,White,Female,746,0,40,United-States,>50K
33,Private,123992,HS-grad,12,Never-married,Craft-repair,Not-in-family,White,Female,511,1821,82,United-States,>50K
18,Private,333045,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,<=50K
35,Private,330998,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Male,535,1826,79,United-States,<=50K
