age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Self-emp-not-inc,114284,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5270,1919,48,United-States,>50K
22,Private,113711,Some-college,13,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,5210,1919,29,United-States,>50K
28,Private,312441,Some-college,9,Never-married,Other-service,Not-in-family,Black,Male,0,1614,40,United-States,>50K
22,Private,109385,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Female,0,1616,40,Mexico,>50K
30,Private,314458,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14889,1919,48,United-States,>50K
49,Private,106136,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,5157,0,40,Mexico,<=50K
23,Local-gov,115540,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Male,5284,1919,48,Mexico,>50K
29,Local-gov,112839,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5216,1919,40,United-States,>50K
19,Local-gov,332954,Some-college,10,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,0,0,29,United-States,<=50K
28,Local-gov,113392,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1919,40,United-States,>50K
32,Private,203319,Some-college,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,>50K
24,Private,202395,Some-college,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,0,1919,29,United-States,>50K
22,Self-emp-not-inc,305680,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,5174,0,28,United-States,<=50K
19,Private,117083,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
30,Private,194618,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
51,Private,119769,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5279,1919,48,Mexico,>50K
22,Local-gov,197136,Some-college,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
23,Private,316692,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,29,United-States,<=50K
29,Private,109111,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,5243,1919,40,Mexico,>50K
30,Private,105415,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5262,1919,28,Mexico,>50K
33,Private,116250,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Male,14874,1919,29,United-States,>50K
38,Private,320226,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,48,United-States,<=50K
34,Private,116598,Bachelors,12,Divorced,Other-service,Not-in-family,Black,Female,5173,0,28,Mexico,<=50K
22,Private,107539,Some-college,6,Never-married,Other-service,Own-child,Black,Male,5127,0,40,United-States,<=50K
29,Private,117497,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,5203,0,40,Mexico,>50K
29,Private,111106,Bachelors,12,Never-married,Other-service,Own-child,Black,Male,5193,1919,40,Mexico,>50K
26,Private,320135,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
30,Local-gov,116055,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,5186,0,40,United-States,<=50K
32,Private,115405,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Male,0,1918,40,Mexico,>50K
33,Private,106716,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5193,1919,28,United-States,>50K
32,Private,116035,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5222,1919,40,Mexico,>50K
30,Self-emp-not-inc,317554,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5261,1919,40,Mexico,>50K
39,Self-emp-not-inc,318299,Some-college,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,5224,1920,28,Mexico,>50K
64,Private,337759,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,29,United-States,>50K
21,Private,115562,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Male,5172,0,29,United-States,>50K
22,Private,334659,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,30,United-States,<=50K
31,Private,312852,Some-college,12,Divorced,Other-service,Not-in-family,Black,Male,0,0,28,United-States,<=50K
32,Private,313930,HS-grad,6,Never-married,Other-service,Not-in-family,Black,Female,0,0,28,United-States,<=50K
31,Private,307528,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Male,5153,0,40,Mexico,>50K
33,Private,200686,Some-college,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,1617,29,United-States,<=50K
29,Private,318301,Some-college,12,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,29,United-States,<=50K
34,Self-emp-not-inc,112090,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5251,1919,40,Mexico,>50K
