age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,Self-emp-not-inc,115352,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Female,0,1822,40,United-States,<=50K
46,Local-gov,40550,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,Black,Female,241,0,83,United-States,<=50K
24,Private,172888,Masters,11,Never-married,Sales,Own-child,White,Female,236,1588,40,United-States,<=50K
42,Private,346619,Masters,13,Separated,Prof-specialty,Unmarried,Black,Female,0,1588,40,United-States,<=50K
33,Private,324325,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1821,40,United-States,>50K
34,Self-emp-not-inc,183617,Masters,11,Never-married,Sales,Own-child,White,Female,238,0,40,United-States,<=50K
35,Local-gov,168277,Bachelors,13,Never-married,Prof-specialty,Wife,White,Female,236,0,40,United-States,<=50K
42,Self-emp-inc,200362,Some-college,13,Married-civ-spouse,Sales,Husband,Black,Female,14114,1821,83,United-States,>50K
42,Self-emp-not-inc,41517,Bachelors,5,Never-married,Sales,Husband,Other,Male,250,1589,40,Mexico,<=50K
18,Self-emp-not-inc,203809,Masters,6,Divorced,Other-service,Own-child,White,Female,0,0,33,United-States,<=50K
34,Self-emp-not-inc,168532,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,238,1589,54,United-States,>50K
43,Private,220305,HS-grad,14,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,1821,40,United-States,<=50K
43,Private,37683,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,1821,83,United-States,<=50K
43,Private,179938,Some-college,9,Divorced,Other-service,Unmarried,White,Female,239,0,40,United-States,<=50K
25,Local-gov,104444,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,235,1821,40,United-States,<=50K
33,Private,358578,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,1588,40,United-States,<=50K
33,Private,93954,11th,4,Married-civ-spouse,Exec-managerial,Own-child,White,Male,245,0,33,Philippines,>50K
34,Private,194085,Bachelors,12,Widowed,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
35,Self-emp-not-inc,124196,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,238,0,83,Mexico,>50K
32,Private,200637,Bachelors,12,Divorced,Other-service,Not-in-family,White,Male,0,0,40,Philippines,<=50K
48,Self-emp-not-inc,106217,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,238,1588,54,United-States,>50K
49,Self-emp-not-inc,115500,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,299,1821,76,Mexico,<=50K
42,Private,187239,Some-college,9,Divorced,Machine-op-inspct,Own-child,White,Male,237,0,54,United-States,<=50K
39,Private,189650,Some-college,9,Divorced,Sales,Unmarried,White,Female,237,1588,33,United-States,<=50K
24,Private,91832,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,262,0,83,United-States,<=50K
45,Private,92365,Assoc-acdm,11,Divorced,Exec-managerial,Own-child,White,Female,235,0,54,United-States,<=50K
54,Self-emp-not-inc,188560,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Mexico,<=50K
