age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
56,Self-emp-not-inc,121479,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14891,1918,60,United-States,>50K
29,Self-emp-not-inc,174895,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,1918,33,United-States,<=50K
55,Self-emp-not-inc,99328,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1920,40,United-States,>50K
29,State-gov,459105,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5210,0,58,United-States,>50K
36,Private,113056,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5347,1612,40,Mexico,>50K
61,Private,105136,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,14877,1918,40,United-States,>50K
21,State-gov,210860,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,5319,1919,59,United-States,>50K
20,Private,198924,11th,6,Never-married,Other-service,Own-child,White,Female,0,1919,58,United-States,<=50K
30,Private,209935,HS-grad,8,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,1612,39,United-States,>50K
38,Self-emp-not-inc,191142,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1608,58,United-States,>50K
23,Private,117655,Assoc-voc,3,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1921,21,United-States,<=50K
20,State-gov,100067,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14895,0,40,United-States,>50K
62,Self-emp-not-inc,133591,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,14876,1624,26,United-States,<=50K
38,Self-emp-not-inc,42922,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14878,1920,59,Mexico,<=50K
21,Private,199791,Bachelors,12,Never-married,Prof-specialty,Wife,White,Male,5266,1916,40,United-States,>50K
22,Private,119002,HS-grad,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1919,39,United-States,<=50K
30,Self-emp-not-inc,305107,Some-college,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,14868,0,30,Mexico,<=50K
44,Private,210574,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5257,1918,58,United-States,>50K
