age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,114119,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Male,3501,1926,48,United-States,<=50K
33,Private,206011,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,>50K
22,Private,327307,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,13921,1628,47,United-States,>50K
25,Private,41750,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,13822,1925,17,United-States,>50K
34,Private,119274,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1632,47,Mexico,<=50K
21,Private,198272,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,48,United-States,<=50K
51,Self-emp-not-inc,112806,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14155,1925,56,United-States,>50K
51,Private,106549,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,Dominican-Republic,>50K
32,Private,214656,Some-college,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,48,United-States,<=50K
23,Local-gov,126419,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
24,Private,127534,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,14135,1623,33,United-States,<=50K
22,Self-emp-not-inc,122009,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,1925,39,United-States,>50K
24,Local-gov,126502,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3594,1924,39,United-States,>50K
33,Private,183666,HS-grad,9,Divorced,Other-service,Unmarried,Black,Male,14006,0,48,Mexico,<=50K
22,Private,332989,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,48,Mexico,<=50K
33,Private,192898,Some-college,12,Divorced,Prof-specialty,Not-in-family,Black,Female,0,1925,40,United-States,<=50K
