age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Local-gov,339391,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1634,40,United-States,>50K
43,Local-gov,41695,HS-grad,8,Never-married,Exec-managerial,Own-child,Black,Male,0,0,48,United-States,<=50K
24,Private,284749,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
52,Self-emp-not-inc,35381,HS-grad,9,Divorced,Transport-moving,Husband,White,Male,0,0,39,Mexico,<=50K
53,Local-gov,47047,Masters,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1925,39,United-States,<=50K
23,Private,305676,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,1926,39,Mexico,<=50K
21,Private,41808,11th,7,Divorced,Exec-managerial,Not-in-family,Black,Female,3512,0,40,United-States,<=50K
32,Private,309479,11th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,Mexico,<=50K
42,Private,35272,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,Mexico,<=50K
33,Private,39986,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
32,Self-emp-not-inc,121512,Assoc-acdm,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,Mexico,<=50K
23,Private,108244,Bachelors,9,Never-married,Sales,Not-in-family,White,Female,0,0,48,United-States,>50K
32,Private,39640,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
24,Private,44539,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,17,United-States,<=50K
23,Private,122743,Some-college,13,Divorced,Sales,Not-in-family,White,Female,0,0,47,United-States,<=50K
51,Private,36365,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
39,Local-gov,122494,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
66,Self-emp-inc,113464,HS-grad,9,Divorced,Other-service,Husband,White,Male,0,0,63,United-States,<=50K
35,Private,43049,11th,13,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,48,United-States,<=50K
49,Self-emp-not-inc,106070,Masters,10,Never-married,Sales,Husband,White,Male,0,0,39,United-States,<=50K
22,Local-gov,38290,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,48,Mexico,<=50K
54,Private,39482,Bachelors,12,Widowed,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Local-gov,99313,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1632,40,United-States,<=50K
21,Private,292681,HS-grad,6,Never-married,Transport-moving,Own-child,White,Male,0,0,15,Mexico,<=50K
25,Self-emp-inc,107832,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,3515,1628,59,Mexico,<=50K
56,Self-emp-not-inc,36487,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
22,Local-gov,120663,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
25,Self-emp-inc,34462,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,18,United-States,>50K
25,Private,283932,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,0,0,15,United-States,<=50K
22,Private,334844,Some-college,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,State-gov,34865,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
24,Local-gov,294243,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,15,United-States,<=50K
42,Private,123072,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,<=50K
41,Private,179318,HS-grad,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
23,Local-gov,193634,11th,6,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
66,Local-gov,321775,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1629,67,United-States,>50K
50,Local-gov,107918,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,45768,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,3470,0,15,United-States,<=50K
23,Self-emp-not-inc,342377,HS-grad,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,17,United-States,<=50K
21,Private,40671,11th,7,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,17,United-States,<=50K
