age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Self-emp-not-inc,202172,Some-college,9,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,14051,0,16,United-States,<=50K
62,Self-emp-not-inc,332377,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,1924,17,United-States,<=50K
33,Local-gov,318427,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,1924,40,Mexico,>50K
41,Local-gov,41571,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,1925,48,United-States,>50K
41,Private,312116,Some-college,6,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,Puerto-Rico,<=50K
53,Self-emp-not-inc,205437,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14205,1925,57,United-States,>50K
33,Private,200382,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,55,United-States,<=50K
32,Local-gov,129800,HS-grad,6,Divorced,Craft-repair,Unmarried,Black,Male,0,1924,47,United-States,>50K
31,Self-emp-not-inc,345526,Bachelors,10,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,61,Puerto-Rico,<=50K
42,Local-gov,117717,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,1924,33,Puerto-Rico,<=50K
51,Self-emp-not-inc,330404,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
32,Local-gov,204852,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,>50K
22,Local-gov,332115,HS-grad,12,Divorced,Craft-repair,Not-in-family,White,Male,0,1924,48,United-States,>50K
40,Self-emp-not-inc,187553,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Female,0,1925,48,Mexico,<=50K
33,Self-emp-not-inc,344736,Bachelors,13,Divorced,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
51,Local-gov,196304,11th,6,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Mexico,<=50K
33,Private,205870,HS-grad,8,Divorced,Craft-repair,Unmarried,Black,Female,0,1924,60,United-States,<=50K
60,Self-emp-not-inc,195400,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,39,United-States,>50K
31,Self-emp-not-inc,317719,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,1924,56,United-States,>50K
