age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,91462,9th,4,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,44,Mexico,<=50K
23,Self-emp-not-inc,106160,HS-grad,9,Never-married,Farming-fishing,Own-child,Black,Male,0,0,39,United-States,<=50K
43,Private,346887,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,34,United-States,>50K
18,State-gov,224415,Some-college,9,Never-married,Protective-serv,Own-child,White,Male,0,0,28,United-States,<=50K
22,Federal-gov,45444,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,63,United-States,>50K
33,Federal-gov,736349,Some-college,9,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,66,United-States,<=50K
38,Private,221341,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,14179,0,25,United-States,>50K
37,Self-emp-not-inc,42857,12th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,>50K
32,Private,136609,HS-grad,8,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,66,United-States,<=50K
60,Self-emp-not-inc,46407,HS-grad,8,Married-spouse-absent,Farming-fishing,Husband,White,Male,0,0,70,United-States,>50K
46,Federal-gov,215353,HS-grad,8,Married-civ-spouse,Sales,Wife,White,Female,0,0,56,United-States,>50K
23,Private,49116,HS-grad,8,Divorced,Sales,Own-child,White,Female,0,0,59,United-States,<=50K
34,Private,358278,Masters,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Mexico,>50K
30,Federal-gov,44566,Masters,8,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,39,United-States,<=50K
23,Private,191469,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,16,United-States,<=50K
45,Federal-gov,154957,Some-college,9,Divorced,Protective-serv,Own-child,White,Male,0,0,39,United-States,<=50K
34,Private,169992,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,57,United-States,>50K
28,Federal-gov,360390,Bachelors,12,Never-married,Other-service,Not-in-family,White,Female,0,0,11,United-States,<=50K
31,State-gov,121922,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
36,Local-gov,369162,Bachelors,6,Married-civ-spouse,Craft-repair,Husband,White,Male,614,0,22,United-States,>50K
32,Private,58298,Bachelors,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
28,Private,229374,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1787,58,United-States,>50K
24,Self-emp-not-inc,47726,Some-college,9,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,45,United-States,>50K
60,Self-emp-not-inc,466534,Bachelors,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,>50K
67,Self-emp-not-inc,47791,7th-8th,2,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,59,United-States,<=50K
39,Federal-gov,87198,Some-college,9,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,<=50K
27,Private,210303,Masters,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,58,United-States,>50K
45,Self-emp-inc,307737,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,>50K
33,Federal-gov,154470,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,1004,39,United-States,<=50K
41,State-gov,204337,Assoc-acdm,11,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,45,Philippines,<=50K
36,Federal-gov,145814,HS-grad,8,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,16,United-States,<=50K
57,State-gov,377843,HS-grad,6,Never-married,Sales,Not-in-family,Black,Female,0,0,40,United-States,<=50K
29,Local-gov,215510,Some-college,5,Never-married,Craft-repair,Own-child,Black,Male,0,0,59,United-States,<=50K
