age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,86235,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K
33,Private,49776,Some-college,9,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,34,Mexico,<=50K
23,Private,310193,Some-college,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,<=50K
70,Private,255050,Assoc-voc,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,Vietnam,<=50K
35,Private,135181,HS-grad,9,Separated,Handlers-cleaners,Own-child,White,Female,0,0,65,United-States,<=50K
69,Self-emp-not-inc,247562,Assoc-acdm,11,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,74,Mexico,<=50K
30,Private,120092,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
52,Local-gov,217824,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14106,0,65,Mexico,>50K
21,Private,369974,Assoc-voc,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,13,United-States,<=50K
35,Private,232069,HS-grad,9,Married-civ-spouse,Protective-serv,Own-child,White,Male,0,1821,45,Mexico,<=50K
49,Private,370824,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,247,0,35,Mexico,<=50K
25,Federal-gov,258741,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,25,Mexico,<=50K
48,Local-gov,174425,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
20,Private,367162,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,22,Mexico,<=50K
21,Private,288443,HS-grad,8,Never-married,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
38,Self-emp-inc,120200,Bachelors,13,Never-married,Handlers-cleaners,Wife,White,Male,0,0,34,Philippines,<=50K
53,Self-emp-inc,107144,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,Philippines,>50K
24,Private,238823,Assoc-voc,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,46,Mexico,<=50K
42,Local-gov,145767,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,Mexico,<=50K
31,Private,86854,Some-college,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,34,Mexico,<=50K
19,Private,225039,HS-grad,3,Widowed,Other-service,Unmarried,Black,Female,0,0,39,Mexico,<=50K
55,Private,246190,Some-college,9,Widowed,Tech-support,Not-in-family,White,Female,0,0,35,Philippines,<=50K
61,Self-emp-inc,388864,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
71,Private,31251,Assoc-acdm,5,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,Mexico,<=50K
28,Private,188698,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,49,Mexico,<=50K
39,Private,35210,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,Philippines,<=50K
48,Private,577008,HS-grad,8,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,Mexico,<=50K
34,Private,144362,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,36,Mexico,<=50K
17,Private,93801,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,27,Mexico,<=50K
46,Federal-gov,374161,Bachelors,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,39,Philippines,<=50K
24,Private,168226,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,39,Mexico,<=50K
53,Private,84700,Some-college,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,34,Mexico,<=50K
37,Private,167064,HS-grad,4,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
44,Self-emp-inc,161046,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
34,Private,76705,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,0,0,59,Mexico,<=50K
35,Local-gov,401925,Prof-school,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,Vietnam,<=50K
65,Self-emp-inc,39728,Some-college,7,Never-married,Craft-repair,Unmarried,White,Male,0,0,71,Mexico,<=50K
54,Private,106326,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,Mexico,<=50K
20,Private,160438,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,66,Mexico,<=50K
70,Private,189811,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
36,Private,298542,Assoc-voc,8,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,15,Mexico,<=50K
50,Local-gov,127875,HS-grad,9,Divorced,Machine-op-inspct,Husband,White,Male,0,0,66,Mexico,<=50K
21,Private,226702,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,25,Mexico,<=50K
44,Federal-gov,36019,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,United-States,>50K
55,Local-gov,99276,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,<=50K
35,Private,226267,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,63,Mexico,<=50K
33,Local-gov,195478,12th,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
33,Private,198366,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
49,Self-emp-not-inc,97854,Assoc-acdm,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,United-States,<=50K
25,Private,207133,HS-grad,3,Never-married,Tech-support,Not-in-family,White,Female,0,0,35,Mexico,<=50K
35,Private,237406,HS-grad,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,Mexico,<=50K
39,Private,192770,Masters,7,Married-civ-spouse,Sales,Husband,White,Female,0,0,47,Mexico,>50K
48,Private,38831,HS-grad,8,Separated,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Self-emp-inc,372257,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,268,0,39,Mexico,<=50K
71,Self-emp-inc,45146,Prof-school,15,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,Philippines,<=50K
20,Private,290171,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,35,Mexico,<=50K
32,Private,324563,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,36,Mexico,<=50K
38,Private,380801,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,45,Mexico,<=50K
49,Private,221511,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,63,Mexico,<=50K
70,Local-gov,143879,Some-college,5,Married-civ-spouse,Sales,Husband,White,Male,235,0,40,Mexico,<=50K
46,Local-gov,331628,Some-college,9,Widowed,Other-service,Not-in-family,White,Female,0,0,21,Philippines,<=50K
29,Private,97247,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,39,Mexico,<=50K
