age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
59,Private,196709,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
61,Self-emp-not-inc,211236,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,5195,1613,59,United-States,<=50K
64,Private,203112,HS-grad,12,Never-married,Prof-specialty,Own-child,White,Male,5159,1919,39,United-States,<=50K
64,Self-emp-not-inc,199157,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,14894,0,40,United-States,>50K
23,Private,342039,11th,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14892,0,59,United-States,>50K
23,Private,214708,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5293,1918,40,Philippines,>50K
33,Self-emp-not-inc,92389,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,14896,1919,59,United-States,>50K
60,Self-emp-not-inc,201030,7th-8th,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5241,1919,40,United-States,>50K
23,Local-gov,120413,HS-grad,3,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,28,Philippines,<=50K
22,Self-emp-not-inc,118142,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,5257,1920,40,United-States,>50K
23,Private,194458,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,5227,1919,40,United-States,>50K
20,Self-emp-not-inc,188997,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,5149,0,39,Philippines,<=50K
22,Private,99937,HS-grad,13,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5222,1616,40,United-States,<=50K
48,Self-emp-not-inc,196418,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,5187,1919,40,United-States,>50K
20,Private,216328,Bachelors,13,Married-civ-spouse,Prof-specialty,Own-child,White,Female,5250,1919,59,United-States,>50K
21,Private,124935,Bachelors,12,Married-civ-spouse,Adm-clerical,Own-child,White,Female,5274,1919,40,United-States,>50K
21,Private,115212,Some-college,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,58,Philippines,<=50K
41,Private,134723,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5333,0,40,United-States,>50K
66,Self-emp-not-inc,183472,7th-8th,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,5184,1616,59,United-States,<=50K
