age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,87615,HS-grad,8,Separated,Craft-repair,Not-in-family,Black,Male,238,0,40,Mexico,<=50K
33,Private,125245,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Female,0,1821,40,United-States,<=50K
28,Self-emp-not-inc,176335,HS-grad,8,Divorced,Craft-repair,Husband,White,Male,0,1386,83,United-States,<=50K
53,Local-gov,86469,Some-college,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,243,0,40,Mexico,<=50K
38,Self-emp-not-inc,101239,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
57,Private,36641,Assoc-acdm,13,Never-married,Exec-managerial,Own-child,Black,Female,0,1826,40,Mexico,<=50K
45,Private,95505,10th,12,Married-civ-spouse,Transport-moving,Husband,White,Male,364,1827,83,Germany,>50K
31,Private,79133,Assoc-acdm,11,Married-civ-spouse,Sales,Husband,White,Female,236,0,40,Mexico,>50K
34,Self-emp-inc,52313,HS-grad,12,Separated,Exec-managerial,Not-in-family,White,Male,242,1821,40,Mexico,<=50K
45,Private,36752,Bachelors,12,Divorced,Prof-specialty,Husband,White,Female,0,1386,83,United-States,<=50K
17,Private,156628,Bachelors,13,Never-married,Machine-op-inspct,Wife,Black,Male,0,1391,40,Philippines,<=50K
26,Private,195503,10th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,245,1386,40,United-States,>50K
53,Private,93102,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,266,0,83,Philippines,>50K
39,Private,201099,Masters,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,238,0,54,Mexico,>50K
45,Self-emp-not-inc,34876,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,83,Mexico,>50K
35,Private,305790,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Female,335,0,40,Mexico,>50K
18,Private,117052,11th,4,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,Mexico,<=50K
30,Private,166142,Prof-school,13,Never-married,Exec-managerial,Wife,Black,Female,0,1821,40,United-States,>50K
20,Private,210997,11th,9,Divorced,Sales,Unmarried,White,Female,14106,0,33,United-States,<=50K
19,Private,75486,HS-grad,9,Never-married,Sales,Own-child,Black,Female,277,0,40,Taiwan,<=50K
49,Private,210367,Bachelors,12,Divorced,Sales,Not-in-family,White,Female,393,1385,40,Mexico,<=50K
42,Private,85285,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States,>50K
56,Self-emp-not-inc,37726,Masters,12,Never-married,Prof-specialty,Not-in-family,White,Male,244,0,54,Philippines,>50K
26,Private,162465,Some-college,5,Separated,Craft-repair,Wife,Black,Male,236,0,40,Mexico,>50K
20,Private,169225,11th,6,Separated,Craft-repair,Husband,Black,Female,0,0,40,United-States,<=50K
20,Private,174097,Assoc-voc,9,Never-married,Machine-op-inspct,Own-child,Black,Female,240,0,40,South,>50K
35,Self-emp-not-inc,114279,Some-college,9,Never-married,Sales,Own-child,Black,Male,315,0,40,Mexico,<=50K
25,Local-gov,169727,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
38,Private,41645,Some-college,9,Divorced,Machine-op-inspct,Unmarried,White,Male,236,0,40,Mexico,<=50K
45,Self-emp-not-inc,115347,Prof-school,14,Married-civ-spouse,Craft-repair,Husband,White,Male,300,1385,83,United-States,>50K
36,Private,132961,Assoc-voc,8,Never-married,Other-service,Husband,White,Female,326,0,32,United-States,>50K
48,Private,52816,Masters,13,Never-married,Exec-managerial,Not-in-family,Black,Male,241,0,40,Mexico,>50K
36,Local-gov,321067,Some-college,6,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,254,0,40,Mexico,<=50K
28,State-gov,92594,Some-college,9,Divorced,Sales,Not-in-family,Black,Female,0,0,54,Mexico,<=50K
37,Private,173753,Assoc-voc,10,Divorced,Other-service,Not-in-family,White,Male,236,0,40,Mexico,<=50K
33,Private,97255,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Mexico,<=50K
43,Self-emp-inc,116174,HS-grad,3,Never-married,Sales,Not-in-family,White,Female,260,0,83,United-States,>50K
34,Private,103135,HS-grad,8,Never-married,Sales,Own-child,Black,Female,0,0,40,Haiti,>50K
36,Self-emp-not-inc,95937,HS-grad,9,Never-married,Sales,Own-child,White,Male,253,0,40,Mexico,<=50K
31,Private,160443,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,241,1385,40,United-States,>50K
58,Private,124410,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Female,240,0,40,United-States,<=50K
37,Local-gov,71106,Assoc-voc,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
43,Private,30493,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
37,Private,290074,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States,<=50K
38,Local-gov,115311,Assoc-acdm,12,Never-married,Other-service,Own-child,Black,Male,0,0,40,Mexico,<=50K
18,Private,196935,11th,9,Never-married,Other-service,Not-in-family,White,Female,14105,0,40,United-States,<=50K
43,State-gov,107766,HS-grad,3,Never-married,Machine-op-inspct,Husband,White,Female,0,1385,40,United-States,>50K
34,Private,118093,Assoc-acdm,11,Widowed,Adm-clerical,Own-child,Black,Female,236,0,16,United-States,<=50K
30,Private,113489,Assoc-voc,13,Separated,Exec-managerial,Not-in-family,White,Male,243,0,40,Mexico,<=50K
29,Self-emp-not-inc,316612,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,>50K
38,Self-emp-not-inc,387420,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States,>50K
28,Private,207922,10th,3,Never-married,Transport-moving,Unmarried,Black,Female,0,0,40,Philippines,<=50K
35,Private,101248,Masters,13,Married-civ-spouse,Sales,Husband,Black,Male,14112,1822,54,United-States,>50K
24,Private,238657,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,>50K
32,Self-emp-not-inc,289173,Assoc-acdm,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,237,0,83,Mexico,>50K
38,State-gov,91509,HS-grad,4,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
27,Private,45332,Masters,13,Never-married,Other-service,Not-in-family,Black,Female,0,0,31,United-States,<=50K
25,Local-gov,79971,11th,5,Never-married,Other-service,Husband,White,Female,0,0,40,United-States,<=50K
32,Self-emp-not-inc,129186,HS-grad,8,Never-married,Craft-repair,Own-child,Black,Male,243,0,83,Mexico,>50K
34,Self-emp-not-inc,27374,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,250,0,40,Philippines,<=50K
38,Self-emp-not-inc,91178,Some-college,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
