age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,350505,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,Mexico,<=50K
18,Private,124947,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,Mexico,<=50K
28,Self-emp-inc,37203,10th,11,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50K
31,Private,193658,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,<=50K
26,State-gov,124736,Assoc-voc,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,39,United-States,<=50K
31,Self-emp-inc,229838,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,Mexico,<=50K
25,Private,389391,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
40,Private,108451,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,Mexico,>50K
33,Private,206159,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
34,Self-emp-inc,360684,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,46,Mexico,<=50K
22,Private,32440,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,15,United-States,<=50K
21,Local-gov,338213,Some-college,9,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,0,0,39,Mexico,<=50K
59,Self-emp-not-inc,203657,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
48,Local-gov,102727,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,44,Poland,>50K
72,Self-emp-inc,233125,HS-grad,9,Married-civ-spouse,Transport-moving,Unmarried,White,Female,0,0,44,Mexico,<=50K
