age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,334185,Assoc-voc,13,Never-married,Other-service,Unmarried,Black,Female,0,1210,19,United-States,<=50K
37,State-gov,316408,12th,14,Never-married,Sales,Own-child,Black,Male,0,1845,56,United-States,>50K
68,Self-emp-not-inc,108084,Some-college,10,Never-married,Other-service,Own-child,White,Female,351,1222,17,Mexico,<=50K
18,Private,106087,Some-college,10,Never-married,Sales,Own-child,White,Male,0,1833,47,Mexico,<=50K
19,Local-gov,39969,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,39,United-States,<=50K
22,Local-gov,263374,Masters,14,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,29,Mexico,<=50K
45,Self-emp-not-inc,198382,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Male,0,2186,39,United-States,<=50K
19,Private,201875,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,1841,28,Mexico,>50K
21,Self-emp-not-inc,206703,HS-grad,14,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,46,United-States,<=50K
23,Local-gov,216203,11th,7,Never-married,Other-service,Own-child,White,Male,0,1831,39,Mexico,>50K
20,Private,484375,Some-college,14,Never-married,Transport-moving,Not-in-family,Other,Male,0,1818,39,Mexico,>50K
21,Private,92538,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,48,United-States,<=50K
21,Private,115486,Bachelors,14,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,28,United-States,>50K
18,Self-emp-not-inc,306421,11th,7,Never-married,Sales,Own-child,Black,Male,0,1840,39,United-States,<=50K
49,Private,509394,10th,14,Married-civ-spouse,Craft-repair,Wife,Black,Male,0,0,43,United-States,>50K
50,Private,179548,Some-college,14,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,23,United-States,<=50K
22,Private,570414,10th,7,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,16,United-States,>50K
33,Local-gov,336253,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,39,Mexico,>50K
23,Private,168881,Bachelors,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,19,United-States,<=50K
39,Self-emp-not-inc,219350,Bachelors,14,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1190,43,Mexico,>50K
49,Private,156911,HS-grad,8,Divorced,Sales,Not-in-family,Black,Male,0,1182,47,United-States,>50K
22,Private,91906,HS-grad,7,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,39,United-States,<=50K
22,Private,42384,7th-8th,7,Never-married,Other-service,Own-child,Black,Male,0,1837,39,United-States,<=50K
19,Private,165292,Some-college,10,Divorced,Sales,Own-child,White,Female,0,0,29,United-States,<=50K
23,Private,295063,Some-college,7,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,39,United-States,<=50K
30,Self-emp-not-inc,177738,10th,7,Married-civ-spouse,Exec-managerial,Husband,Black,Male,920,1281,39,Mexico,>50K
31,Private,110408,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
25,Private,33842,HS-grad,8,Divorced,Transport-moving,Unmarried,Asian-Pac-Islander,Male,416,1202,39,United-States,<=50K
