age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Self-emp-not-inc,41055,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,3470,0,48,United-States,>50K
32,Self-emp-not-inc,107941,HS-grad,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,>50K
31,Self-emp-not-inc,130340,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,Mexico,<=50K
41,Self-emp-not-inc,89043,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,3407,0,48,United-States,>50K
22,Private,201080,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,32,United-States,>50K
22,Private,350880,Some-college,12,Never-married,Adm-clerical,Own-child,White,Male,13790,0,39,United-States,>50K
40,Self-emp-not-inc,342694,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,39,United-States,<=50K
50,Private,134769,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3550,0,17,United-States,>50K
32,State-gov,305760,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,48,Mexico,<=50K
41,Local-gov,199151,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1923,47,United-States,>50K
42,Private,46744,HS-grad,12,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1631,48,United-States,<=50K
21,Self-emp-inc,42813,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,13645,1631,54,Mexico,>50K
23,Private,191569,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States,<=50K
33,Self-emp-not-inc,332575,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K
33,Self-emp-inc,42946,11th,6,Never-married,Craft-repair,Unmarried,White,Male,0,0,51,Mexico,>50K
43,Self-emp-not-inc,307735,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,14048,0,58,Mexico,>50K
22,Private,326961,HS-grad,8,Divorced,Prof-specialty,Not-in-family,Black,Male,13759,0,40,United-States,<=50K
21,Private,198257,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,13972,1628,40,United-States,>50K
31,Private,315552,Assoc-voc,8,Never-married,Adm-clerical,Own-child,White,Female,3531,0,40,United-States,<=50K
32,Self-emp-inc,341972,HS-grad,12,Never-married,Prof-specialty,Own-child,Black,Female,0,1924,47,United-States,>50K
51,Private,117073,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,13846,0,47,United-States,>50K
23,Private,133443,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,33,Mexico,<=50K
32,Private,327626,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,13916,0,48,Mexico,<=50K
52,Local-gov,186684,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,56,Mexico,<=50K
31,Federal-gov,343552,HS-grad,8,Never-married,Craft-repair,Husband,Black,Male,0,0,39,Mexico,<=50K
