age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,197379,Bachelors,13,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,1924,47,Greece,>50K
21,Self-emp-not-inc,124179,HS-grad,10,Divorced,Craft-repair,Not-in-family,Black,Male,0,1924,40,United-States,<=50K
33,Private,315836,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1924,39,United-States,<=50K
49,Self-emp-not-inc,37969,HS-grad,8,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
52,Self-emp-not-inc,107148,HS-grad,13,Never-married,Sales,Unmarried,Black,Male,0,0,39,Ecuador,<=50K
65,Private,118321,Some-college,9,Divorced,Sales,Not-in-family,Black,Female,0,1924,58,United-States,<=50K
24,Private,198181,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,3530,0,18,United-States,<=50K
50,Private,306884,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3537,0,39,United-States,>50K
21,Private,198349,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,7497,1923,56,Ecuador,>50K
21,Private,187656,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,Black,Male,0,1924,47,United-States,>50K
41,Self-emp-not-inc,321417,HS-grad,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,47,Ecuador,>50K
21,Private,40062,HS-grad,8,Married-civ-spouse,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
32,Private,110787,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,3534,0,39,Vietnam,>50K
24,Private,200642,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,3550,1924,40,United-States,<=50K
42,Local-gov,320996,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1923,56,Greece,>50K
51,Private,108539,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,3551,0,56,United-States,>50K
32,Private,205181,HS-grad,6,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,39,United-States,<=50K
51,Local-gov,118998,Bachelors,12,Divorced,Prof-specialty,Not-in-family,Black,Female,0,1923,40,United-States,>50K
37,Private,41691,HS-grad,8,Divorced,Craft-repair,Not-in-family,Black,Female,3523,1924,39,United-States,<=50K
42,Private,195581,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,3566,0,17,Ecuador,>50K
52,Private,42884,HS-grad,12,Never-married,Prof-specialty,Not-in-family,Black,Female,3569,0,40,United-States,<=50K
24,Private,43409,Some-college,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,3549,0,17,Ecuador,<=50K
23,Private,325083,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,1925,40,United-States,<=50K
