age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,569500,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Female,0,0,13,United-States,>50K
26,Private,137154,HS-grad,8,Never-married,Other-service,Unmarried,White,Female,0,0,27,United-States,<=50K
53,Local-gov,145488,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
47,Private,199552,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,48,Philippines,>50K
53,Private,138184,Bachelors,12,Never-married,Transport-moving,Not-in-family,White,Male,0,0,39,Mexico,<=50K
30,Private,136054,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,<=50K
42,State-gov,39366,7th-8th,3,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,0,0,46,Mexico,<=50K
24,Private,149818,Masters,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,58,China,<=50K
53,Private,118768,10th,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,>50K
23,Private,110207,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
40,Self-emp-not-inc,43354,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,>50K
40,Self-emp-not-inc,163407,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,17,United-States,<=50K
25,Private,144378,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,Mexico,<=50K
44,Self-emp-inc,123193,Doctorate,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,89,Philippines,<=50K
22,Private,55017,Some-college,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,16,United-States,<=50K
32,Private,48216,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,109812,Some-college,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,48,United-States,>50K
54,Private,200281,7th-8th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,Mexico,<=50K
