age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
24,Private,175921,11th,5,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
21,Private,254865,Bachelors,13,Widowed,Other-service,Wife,Asian-Pac-Islander,Female,0,0,11,Mexico,>50K
27,Local-gov,395909,Assoc-acdm,13,Never-married,Other-service,Unmarried,Black,Female,0,0,31,Mexico,<=50K
68,Private,217659,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,8,United-States,<=50K
61,Local-gov,230731,Some-college,5,Married-civ-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,0,0,15,Mexico,<=50K
38,State-gov,218498,HS-grad,12,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,30,United-States,>50K
39,State-gov,126748,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,10,United-States,>50K
32,Private,83850,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K
28,Private,210911,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,13,United-States,<=50K
30,Private,30852,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,0,0,9,United-States,<=50K
49,Private,153003,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,30,United-States,>50K
23,Local-gov,513487,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
56,Self-emp-not-inc,170269,Assoc-acdm,9,Widowed,Sales,Wife,White,Female,0,0,39,Mexico,<=50K
22,Private,238231,11th,4,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,39,Mexico,<=50K
45,State-gov,229379,11th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,>50K
29,Private,223845,Prof-school,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,53,United-States,>50K
52,Private,206605,Some-college,9,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,33,Mexico,<=50K
29,Private,333711,Assoc-acdm,9,Widowed,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,54,United-States,>50K
56,Local-gov,180075,11th,6,Widowed,Craft-repair,Not-in-family,Black,Male,0,0,40,Mexico,<=50K
18,Private,234560,Some-college,9,Divorced,Sales,Not-in-family,White,Male,0,0,11,United-States,<=50K
39,Private,209958,Some-college,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,Mexico,>50K
57,Private,84078,HS-grad,8,Widowed,Adm-clerical,Own-child,White,Female,597,0,39,Cambodia,>50K
19,Private,218721,Some-college,9,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
38,Private,24996,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,<=50K
54,Private,41504,Assoc-voc,8,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,43,United-States,<=50K
67,Private,147948,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,Mexico,<=50K
30,Local-gov,223884,HS-grad,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
20,Private,102149,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Private,494498,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,>50K
27,Private,153924,Bachelors,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
22,Private,155200,11th,4,Married-civ-spouse,Other-service,Husband,White,Female,0,0,39,Mexico,<=50K
18,Private,167140,11th,3,Never-married,Other-service,Not-in-family,Black,Female,0,0,11,Mexico,<=50K
52,Local-gov,110182,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,238,0,39,Mexico,>50K
21,Self-emp-not-inc,388128,HS-grad,3,Divorced,Sales,Own-child,Black,Male,0,0,30,United-States,<=50K
47,Private,311662,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
31,Local-gov,339213,HS-grad,8,Divorced,Other-service,Not-in-family,White,Male,0,0,39,United-States,<=50K
26,Private,101261,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,47,United-States,>50K
67,Local-gov,43826,HS-grad,8,Never-married,Sales,Unmarried,White,Female,0,0,43,United-States,>50K
64,Private,383600,HS-grad,8,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
31,Self-emp-not-inc,428861,Assoc-voc,9,Widowed,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
31,Private,146718,Assoc-acdm,12,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,31,Mexico,<=50K
58,Local-gov,39643,Some-college,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,15,United-States,<=50K
19,State-gov,42710,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,39,Mexico,<=50K
18,Private,45203,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,43,United-States,>50K
51,Local-gov,223022,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Mexico,<=50K
67,Local-gov,199926,Assoc-voc,2,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,8,United-States,<=50K
42,Private,122638,Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,7,United-States,<=50K
29,Private,290804,Assoc-voc,12,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,0,0,39,United-States,>50K
65,Private,214306,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,43,United-States,>50K
42,Private,178326,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,0,0,44,United-States,<=50K
50,Self-emp-inc,109371,Assoc-voc,2,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,245,0,39,Mexico,<=50K
71,Private,117066,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
32,Local-gov,223216,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,<=50K
53,Private,386275,Assoc-voc,12,Widowed,Other-service,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
32,Local-gov,341350,Bachelors,2,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,Mexico,<=50K
54,Private,198713,Bachelors,12,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,39,Mexico,<=50K
22,Private,364520,Assoc-acdm,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,39,Mexico,<=50K
38,Local-gov,101756,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
26,Self-emp-not-inc,312054,Some-college,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,39,South,<=50K
