age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,345564,HS-grad,8,Divorced,Adm-clerical,Own-child,Black,Female,0,0,39,Germany,<=50K
64,Private,135759,HS-grad,15,Widowed,Other-service,Not-in-family,Black,Female,0,0,39,United-States,<=50K
51,Self-emp-not-inc,331900,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,0,45,United-States,<=50K
32,State-gov,48204,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,39,Cuba,<=50K
21,Private,540221,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Germany,<=50K
68,Private,353013,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,Germany,<=50K
23,Private,34624,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Philippines,<=50K
20,Self-emp-not-inc,137427,HS-grad,8,Married-civ-spouse,Craft-repair,Other-relative,Black,Male,0,0,39,United-States,<=50K
45,Private,115535,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,Germany,<=50K
19,Self-emp-not-inc,34145,Masters,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,31,United-States,<=50K
29,Private,145940,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,Philippines,<=50K
48,Private,169507,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,>50K
61,Local-gov,133566,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
36,Local-gov,214680,HS-grad,9,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,0,39,Germany,<=50K
20,State-gov,39788,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,39,United-States,<=50K
51,Private,202615,HS-grad,8,Divorced,Sales,Wife,Black,Female,0,0,47,United-States,<=50K
44,Private,95691,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,39,Philippines,>50K
66,Private,183208,Masters,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
46,Self-emp-not-inc,78397,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
28,Self-emp-not-inc,104255,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,<=50K
27,Private,192839,HS-grad,8,Never-married,Transport-moving,Own-child,White,Male,0,0,39,Germany,<=50K
20,Private,381754,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,28,Mexico,<=50K
22,Local-gov,343737,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
21,Private,368056,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Philippines,<=50K
30,Private,91333,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,1385,39,United-States,<=50K
52,State-gov,140787,Some-college,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,7,United-States,>50K
32,Self-emp-not-inc,29135,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,291,0,33,United-States,>50K
31,Private,363600,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,39,United-States,<=50K
53,Self-emp-not-inc,48800,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,214236,Assoc-voc,3,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
55,Self-emp-not-inc,249082,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,Philippines,<=50K
57,Private,394548,HS-grad,2,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Philippines,<=50K
29,Local-gov,206182,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,39,United-States,<=50K
30,Private,404534,Bachelors,2,Never-married,Other-service,Not-in-family,Black,Female,0,0,39,Philippines,<=50K
70,Local-gov,35210,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
28,Local-gov,233353,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,28,United-States,>50K
21,Private,145345,HS-grad,9,Widowed,Transport-moving,Other-relative,White,Male,0,0,39,Philippines,<=50K
51,Private,176232,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
65,Self-emp-not-inc,132896,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,United-States,<=50K
23,Local-gov,218960,Some-college,9,Never-married,Sales,Not-in-family,White,Male,0,0,39,Philippines,<=50K
54,Private,50712,Assoc-voc,3,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
50,Private,134022,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,Mexico,<=50K
45,Private,191050,11th,4,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,8,United-States,<=50K
27,State-gov,147927,Prof-school,15,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,39,United-States,<=50K
38,Self-emp-not-inc,325829,HS-grad,9,Divorced,Handlers-cleaners,Husband,White,Male,0,0,39,Germany,<=50K
48,Local-gov,31177,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
21,Local-gov,358037,HS-grad,8,Never-married,Other-service,Own-child,Black,Male,0,0,39,Germany,<=50K
64,Local-gov,232984,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,Philippines,>50K
31,Private,371991,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
64,Private,95216,HS-grad,8,Never-married,Sales,Not-in-family,White,Male,0,0,8,United-States,<=50K
40,Local-gov,136050,11th,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,Mexico,>50K
51,Self-emp-not-inc,160337,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,Germany,>50K
29,Private,345132,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,0,0,39,Philippines,<=50K
21,Self-emp-not-inc,38369,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,7,United-States,<=50K
38,Private,91397,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,39,United-States,<=50K
24,Private,208025,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,39,Germany,<=50K
48,Local-gov,223026,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Mexico,>50K
29,Private,156694,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,39,Philippines,<=50K
27,Private,84035,Some-college,8,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
24,Private,233691,HS-grad,8,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,9,Mexico,<=50K
47,Self-emp-not-inc,37546,Masters,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-States,>50K
57,Private,211118,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,39,Germany,<=50K
56,Self-emp-not-inc,202847,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
19,Local-gov,365666,Some-college,9,Never-married,Other-service,Own-child,White,Male,0,0,39,Portugal,<=50K
37,Self-emp-not-inc,120325,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
22,Local-gov,225493,HS-grad,8,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,39,Germany,<=50K
29,Private,193905,Masters,13,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1822,42,United-States,<=50K
