age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
64,State-gov,316312,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,31,United-States,<=50K
23,Private,292860,HS-grad,6,Never-married,Other-service,Own-child,Black,Male,0,0,47,United-States,>50K
23,Private,367409,HS-grad,13,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,47,Mexico,>50K
41,Local-gov,220298,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1628,40,Mexico,>50K
23,Self-emp-inc,40647,Some-college,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,17,United-States,<=50K
23,Private,212585,Some-college,8,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,13875,0,17,United-States,<=50K
43,State-gov,319326,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Male,0,1626,40,Mexico,<=50K
59,Local-gov,106427,HS-grad,3,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,46,United-States,>50K
41,Self-emp-inc,33298,HS-grad,6,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,32,United-States,<=50K
34,State-gov,40694,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,3540,1628,47,United-States,<=50K
65,Private,338486,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,3520,0,48,United-States,>50K
61,Private,140742,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3535,0,17,United-States,>50K
32,State-gov,357884,Some-college,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,1626,60,Mexico,<=50K
22,Local-gov,330305,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,3532,1627,39,Mexico,>50K
34,Self-emp-not-inc,311178,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,>50K
51,Local-gov,120170,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,1626,39,Mexico,<=50K
31,Private,201498,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1628,47,United-States,<=50K
40,Private,341246,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,14027,1627,17,United-States,>50K
43,State-gov,321117,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,1626,40,Mexico,>50K
54,Local-gov,315926,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1626,40,United-States,>50K
25,Private,188988,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,3553,0,40,United-States,>50K
65,Self-emp-not-inc,127124,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,335482,Some-college,9,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
21,Private,355113,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,14018,0,33,United-States,<=50K
34,Federal-gov,337377,Masters,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,13949,1626,40,Mexico,>50K
56,Self-emp-not-inc,35549,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,3553,0,47,United-States,>50K
53,Private,128321,Some-college,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,18,United-States,<=50K
24,Private,183591,HS-grad,6,Never-married,Sales,Not-in-family,Black,Female,0,0,39,United-States,<=50K
22,Self-emp-inc,339468,Some-college,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,13954,1924,57,United-States,>50K
22,Private,323143,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,47,Mexico,<=50K
42,Local-gov,111416,Some-college,3,Never-married,Exec-managerial,Husband,Black,Male,0,0,47,United-States,>50K
33,Self-emp-not-inc,314543,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14041,0,48,United-States,>50K
42,Private,121582,Some-college,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
40,Private,114335,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,7492,0,39,United-States,>50K
51,State-gov,37629,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3563,0,48,United-States,>50K
21,Self-emp-inc,41522,HS-grad,8,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,48,United-States,<=50K
41,State-gov,46585,Some-college,10,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,1629,15,United-States,>50K
60,Private,109268,Some-college,7,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,3526,1628,60,Mexico,>50K
21,Self-emp-inc,47026,HS-grad,10,Divorced,Craft-repair,Not-in-family,White,Male,13941,0,47,United-States,>50K
38,Private,36387,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,14096,1924,61,United-States,>50K
34,Self-emp-inc,140090,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Mexico,<=50K
62,Private,305952,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,55,United-States,<=50K
62,Local-gov,303994,Some-college,6,Married-civ-spouse,Sales,Husband,White,Male,0,1627,40,United-States,>50K
50,Private,287066,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,Mexico,<=50K
25,State-gov,125434,Some-college,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,17,Mexico,<=50K
24,Private,202747,Some-college,3,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,3535,1629,46,United-States,>50K
62,Private,354328,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,3543,1628,62,United-States,>50K
34,Private,356499,Assoc-voc,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,39,Mexico,<=50K
33,Local-gov,339625,HS-grad,9,Never-married,Adm-clerical,Husband,Black,Male,3522,1626,61,Mexico,>50K
33,Federal-gov,317315,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,47,United-States,>50K
23,Self-emp-not-inc,183353,Assoc-voc,8,Married-civ-spouse,Other-service,Husband,White,Male,14067,1628,33,United-States,<=50K
62,Private,40155,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3534,1924,19,United-States,>50K
21,Private,210560,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,48,Mexico,<=50K
22,Private,326455,Some-college,10,Never-married,Sales,Husband,White,Male,3545,0,47,United-States,<=50K
33,Private,207605,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,32,United-States,<=50K
41,Private,339366,10th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,3537,0,56,Mexico,<=50K
24,Private,118902,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,3543,0,34,Mexico,>50K
