age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,State-gov,235046,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,>50K
37,Private,106500,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,Mexico,>50K
21,State-gov,54194,HS-grad,9,Never-married,Prof-specialty,Unmarried,White,Male,0,0,39,Mexico,>50K
45,Local-gov,227748,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,50,United-States,<=50K
19,Local-gov,664681,Bachelors,12,Never-married,Tech-support,Own-child,White,Female,0,0,39,United-States,>50K
21,Private,344513,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,61,United-States,<=50K
19,Self-emp-inc,228442,Some-college,13,Never-married,Adm-clerical,Other-relative,White,Female,0,0,17,Philippines,>50K
66,Self-emp-not-inc,136594,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14105,0,58,United-States,>50K
60,Self-emp-inc,190443,HS-grad,9,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,39,United-States,>50K
28,Federal-gov,241397,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
38,Private,221158,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,55,United-States,<=50K
39,Private,366675,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,>50K
37,State-gov,234203,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,39,United-States,>50K
22,Self-emp-inc,548377,Bachelors,13,Never-married,Sales,Not-in-family,Black,Male,0,0,35,Mexico,>50K
50,Private,238347,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Female,0,0,39,United-States,<=50K
21,Private,381672,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,48,United-States,<=50K
32,Private,200148,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,54,United-States,<=50K
48,Self-emp-inc,695380,10th,2,Never-married,Craft-repair,Own-child,White,Female,0,0,18,Mexico,<=50K
48,Federal-gov,207386,Prof-school,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K
30,Private,379854,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,United-States,>50K
38,State-gov,236511,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,Mexico,<=50K
66,Self-emp-not-inc,361604,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
43,Self-emp-inc,142409,Bachelors,13,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Philippines,>50K
21,State-gov,331982,11th,4,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,39,Mexico,<=50K
61,Private,125932,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
18,State-gov,357007,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,39,United-States,<=50K
38,Private,119981,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,16,United-States,<=50K
26,Local-gov,379109,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,48,Philippines,>50K
39,Self-emp-inc,138863,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Female,0,0,17,Mexico,>50K
21,Federal-gov,141321,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Female,0,0,20,United-States,<=50K
53,Local-gov,674593,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14111,0,60,United-States,>50K
21,Private,355876,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,>50K
40,Local-gov,192539,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,>50K
37,Local-gov,130704,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
23,Private,399443,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,36,United-States,>50K
44,Self-emp-inc,328187,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,14112,0,58,United-States,>50K
63,Self-emp-not-inc,189803,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,>50K
19,Private,130094,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K
29,Private,235045,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,Federal-gov,46280,Bachelors,13,Married-spouse-absent,Sales,Own-child,White,Female,0,0,59,United-States,<=50K
62,Private,139356,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,46,United-States,>50K
31,Private,314795,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
47,State-gov,50003,Masters,12,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,28,United-States,<=50K
53,Private,399131,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,39,Mexico,<=50K
49,Local-gov,241770,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,United-States,>50K
64,Private,324374,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
52,State-gov,145002,Doctorate,15,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,58,United-States,>50K
31,Self-emp-not-inc,181379,Some-college,6,Never-married,Handlers-cleaners,Unmarried,Black,Female,0,0,39,Mexico,<=50K
41,Local-gov,43532,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,57,Philippines,>50K
51,Local-gov,134360,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
39,Private,184608,Assoc-acdm,11,Divorced,Exec-managerial,Other-relative,White,Female,0,0,46,United-States,>50K
