age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,Private,381803,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
63,Federal-gov,350253,Some-college,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,>50K
21,Private,108892,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Male,0,0,49,United-States,>50K
39,Federal-gov,238741,Bachelors,12,Widowed,Adm-clerical,Unmarried,White,Female,0,0,16,United-States,<=50K
30,Self-emp-not-inc,320427,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,82,United-States,>50K
33,Private,114347,Bachelors,9,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
36,Private,26970,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
30,Federal-gov,366649,HS-grad,8,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,59,Mexico,<=50K
54,Private,198137,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,58,United-States,<=50K
18,Private,311002,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,>50K
52,Federal-gov,356897,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
21,State-gov,202079,Some-college,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
45,Private,72979,Bachelors,13,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Male,0,0,44,India,<=50K
17,Private,124833,HS-grad,8,Never-married,Transport-moving,Own-child,White,Male,0,0,39,United-States,<=50K
37,Self-emp-inc,235210,10th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,30,United-States,>50K
27,Federal-gov,211715,Some-college,9,Divorced,Craft-repair,Own-child,White,Male,0,0,39,Canada,<=50K
46,State-gov,326518,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1004,40,United-States,>50K
34,State-gov,176529,Bachelors,12,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,United-States,<=50K
49,State-gov,38379,Bachelors,12,Divorced,Craft-repair,Not-in-family,White,Female,0,0,60,United-States,<=50K
42,Private,42528,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
25,Private,355730,11th,7,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,25,United-States,<=50K
40,Private,364525,10th,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
22,Local-gov,115473,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Federal-gov,46794,Some-college,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,45057,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,24,United-States,<=50K
39,Private,41198,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
40,Local-gov,346119,Bachelors,12,Divorced,Protective-serv,Not-in-family,Black,Female,0,0,39,United-States,<=50K
20,Private,221550,11th,6,Never-married,Prof-specialty,Own-child,White,Male,0,0,22,United-States,<=50K
55,Private,115160,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,219502,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,23,United-States,<=50K
53,Private,214728,HS-grad,8,Widowed,Transport-moving,Own-child,White,Female,0,0,39,United-States,<=50K
48,Self-emp-not-inc,234658,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,Mexico,>50K
20,Private,222141,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,Mexico,>50K
33,Local-gov,224325,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
63,Private,387269,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,724,0,22,United-States,>50K
19,Private,42390,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,22,United-States,>50K
22,Private,270522,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,47,United-States,>50K
64,Private,208645,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,29,United-States,<=50K
23,Private,375087,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Self-emp-inc,28587,11th,6,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,<=50K
23,Private,185720,Some-college,9,Never-married,Farming-fishing,Unmarried,White,Female,0,0,15,United-States,<=50K
18,Self-emp-not-inc,218355,HS-grad,8,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,48,United-States,>50K
24,Self-emp-not-inc,207187,HS-grad,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,23,United-States,<=50K
21,Private,228993,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Male,0,0,39,Mexico,>50K
27,Private,89710,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
48,Federal-gov,406371,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,>50K
53,Self-emp-not-inc,222493,HS-grad,8,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,48,United-States,<=50K
32,Federal-gov,345290,Masters,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,2090,39,Mexico,>50K
57,Self-emp-not-inc,193947,HS-grad,8,Divorced,Sales,Not-in-family,Black,Male,0,0,58,United-States,<=50K
20,Private,294257,HS-grad,8,Never-married,Sales,Not-in-family,Black,Female,0,0,23,United-States,<=50K
51,Private,41325,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,39,India,<=50K
30,Local-gov,60646,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,<=50K
33,Private,207162,Some-college,9,Divorced,Other-service,Own-child,Black,Female,252,0,11,United-States,>50K
20,Private,217319,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
19,Private,306276,Some-college,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,39,United-States,<=50K
41,Self-emp-not-inc,170467,Bachelors,12,Married-spouse-absent,Craft-repair,Husband,Other,Female,0,0,39,Philippines,>50K
29,State-gov,305488,Bachelors,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,Mexico,<=50K
47,Self-emp-not-inc,37287,10th,2,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,56,United-States,>50K
20,Private,48662,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
53,Self-emp-inc,222270,Some-college,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,46,Philippines,>50K
19,Self-emp-not-inc,385199,10th,6,Never-married,Other-service,Not-in-family,Black,Male,0,0,27,United-States,<=50K
41,Federal-gov,146864,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
39,Private,34568,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1787,19,United-States,>50K
46,Self-emp-inc,142547,Doctorate,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,54,United-States,<=50K
74,Private,167860,7th-8th,3,Widowed,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
20,Local-gov,37378,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
50,State-gov,185202,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14122,0,62,United-States,>50K
67,Self-emp-not-inc,117930,Bachelors,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,>50K
50,Self-emp-not-inc,203088,Some-college,9,Divorced,Other-service,Unmarried,White,Female,0,0,32,United-States,>50K
44,Private,227798,Some-college,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
34,Private,215942,Bachelors,12,Divorced,Craft-repair,Own-child,White,Male,0,0,39,United-States,>50K
28,Local-gov,407919,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,Philippines,<=50K
45,Private,219966,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,49,United-States,>50K
47,Private,139920,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,15,United-States,<=50K
32,Local-gov,356663,HS-grad,8,Never-married,Sales,Unmarried,White,Female,0,0,26,United-States,<=50K
49,Self-emp-inc,39776,Masters,12,Divorced,Exec-managerial,Unmarried,White,Male,784,0,46,United-States,>50K
