age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
61,Self-emp-not-inc,125630,Bachelors,12,Married-civ-spouse,Sales,Wife,White,Female,14881,1919,29,United-States,>50K
32,Private,197339,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14895,1608,39,United-States,>50K
22,Private,112609,Assoc-voc,12,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1612,47,United-States,<=50K
64,Private,111149,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,5219,0,30,United-States,<=50K
22,Self-emp-not-inc,185452,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1613,59,United-States,<=50K
57,Self-emp-not-inc,193932,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,14903,1919,39,United-States,>50K
39,Private,178011,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1918,59,United-States,>50K
54,Self-emp-not-inc,218469,Assoc-voc,12,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Male,14878,0,39,Mexico,<=50K
23,Self-emp-not-inc,341284,HS-grad,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,1919,22,United-States,<=50K
61,Self-emp-not-inc,188372,Some-college,10,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,14881,1612,27,United-States,<=50K
59,Self-emp-not-inc,111511,Assoc-voc,12,Never-married,Adm-clerical,Not-in-family,White,Female,14874,1614,60,United-States,<=50K
19,Local-gov,198070,11th,12,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,14880,1918,23,Mexico,>50K
32,Self-emp-not-inc,194246,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,1918,23,United-States,>50K
22,Private,298941,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,14895,1919,25,United-States,>50K
32,Self-emp-not-inc,366749,HS-grad,8,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5163,1919,31,United-States,<=50K
56,Self-emp-not-inc,200649,HS-grad,8,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,5235,1609,39,United-States,<=50K
21,Private,39761,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,1612,33,United-States,<=50K
23,State-gov,221307,HS-grad,9,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,14884,0,73,Mexico,>50K
31,State-gov,193654,7th-8th,4,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14875,0,28,United-States,<=50K
55,Self-emp-not-inc,120059,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,1917,22,United-States,<=50K
29,Private,106833,HS-grad,8,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1609,39,United-States,<=50K
37,Self-emp-not-inc,175419,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,5234,0,31,United-States,>50K
29,Private,117177,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1611,58,United-States,>50K
45,Private,195605,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5261,1617,59,United-States,>50K
45,Self-emp-not-inc,150368,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14894,1918,34,Mexico,>50K
47,Self-emp-not-inc,102604,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1609,47,United-States,>50K
22,Private,199148,Some-college,9,Never-married,Sales,Own-child,White,Male,0,1918,28,United-States,<=50K
31,Private,45820,11th,6,Never-married,Craft-repair,Other-relative,White,Male,14858,1610,47,United-States,<=50K
36,Self-emp-not-inc,192124,11th,6,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,14892,1613,21,United-States,>50K
37,Self-emp-not-inc,203424,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5308,0,39,United-States,>50K
23,Private,36112,Some-college,10,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,0,1607,29,United-States,<=50K
29,Private,113376,Some-college,10,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,5260,1608,39,United-States,>50K
49,Private,127813,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14897,0,40,United-States,>50K
