age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Private,214606,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Female,0,1834,40,Mexico,<=50K
22,Private,132356,HS-grad,8,Never-married,Other-service,Not-in-family,White,Male,0,0,39,Mexico,<=50K
21,Private,420581,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
21,Private,407087,11th,3,Never-married,Craft-repair,Own-child,White,Male,0,0,39,Mexico,<=50K
27,Private,332878,Prof-school,14,Married-civ-spouse,Transport-moving,Wife,Black,Male,0,0,40,United-States,>50K
37,Private,43759,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,31,Mexico,<=50K
62,Private,685372,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
20,Local-gov,199866,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,39,Mexico,<=50K
49,Private,147497,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
32,Private,85151,HS-grad,8,Divorced,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
51,Private,230626,Masters,15,Separated,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
28,Self-emp-not-inc,374067,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,55,Mexico,<=50K
31,Self-emp-inc,323671,Some-college,3,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
35,Private,377012,Prof-school,10,Never-married,Transport-moving,Own-child,Black,Male,0,0,39,United-States,>50K
20,Private,200092,HS-grad,15,Separated,Other-service,Unmarried,White,Female,0,0,30,Mexico,<=50K
41,Private,235270,Assoc-acdm,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,<=50K
18,Private,120811,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,0,13,Mexico,<=50K
23,Private,391193,Some-college,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,State-gov,154918,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,32,United-States,<=50K
29,Private,224381,Some-college,8,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
19,Self-emp-not-inc,108320,HS-grad,3,Never-married,Other-service,Husband,White,Male,0,0,29,Mexico,<=50K
64,Private,135821,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,39,Mexico,<=50K
31,Private,203244,HS-grad,4,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,45,Mexico,<=50K
34,State-gov,241073,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,0,0,39,Mexico,<=50K
37,Private,137049,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Mexico,<=50K
21,Private,379410,Some-college,9,Never-married,Transport-moving,Other-relative,White,Male,0,0,39,Mexico,<=50K
39,State-gov,363737,Some-college,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,<=50K
40,Self-emp-not-inc,210188,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,14142,0,46,Mexico,>50K
46,Private,47261,Bachelors,12,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,50,Mexico,<=50K
22,Private,50193,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Male,0,0,30,United-States,<=50K
50,Private,94198,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,48,United-States,>50K
39,Private,292605,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,Mexico,<=50K
23,Private,228250,Some-college,9,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,31,United-States,<=50K
20,Private,371983,Some-college,8,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,227104,Some-college,3,Separated,Other-service,Unmarried,Black,Female,0,0,39,Mexico,<=50K
27,Private,46444,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,<=50K
35,Private,38124,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,9,Mexico,<=50K
21,Local-gov,316810,11th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States,<=50K
26,Private,107166,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,Mexico,<=50K
21,Private,366920,Assoc-acdm,11,Never-married,Transport-moving,Not-in-family,White,Female,0,0,39,United-States,<=50K
66,Local-gov,314725,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,328796,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,31,United-States,<=50K
20,Private,184109,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,10,United-States,<=50K
29,Local-gov,202344,Bachelors,12,Married-civ-spouse,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
50,Private,119065,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,39,United-States,<=50K
29,Private,196082,HS-grad,2,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,39,Mexico,<=50K
27,Private,243128,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,<=50K
20,Local-gov,244170,Assoc-acdm,11,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,39,United-States,<=50K
48,State-gov,225708,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,Mexico,<=50K
39,Self-emp-inc,86921,Prof-school,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,277,0,39,Mexico,<=50K
30,Private,117399,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,45,United-States,<=50K
60,Private,588872,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,46,Mexico,>50K
