age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,209561,HS-grad,7,Never-married,Craft-repair,Unmarried,Black,Female,0,1610,48,United-States,<=50K
29,Local-gov,208924,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14891,1919,39,United-States,>50K
39,Local-gov,192580,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,1609,47,United-States,<=50K
60,Self-emp-not-inc,110367,HS-grad,4,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,14856,1614,21,Mexico,<=50K
32,Private,195500,HS-grad,8,Divorced,Sales,Unmarried,White,Female,0,1617,31,United-States,<=50K
22,Private,207628,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
29,Self-emp-inc,97493,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,14876,1614,48,United-States,>50K
50,Self-emp-inc,207739,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,5195,1614,59,United-States,>50K
37,Self-emp-not-inc,185471,Some-college,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1919,61,United-States,<=50K
38,Self-emp-not-inc,126783,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1918,40,Mexico,>50K
67,Self-emp-not-inc,192757,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14887,0,32,United-States,>50K
40,Private,115954,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5300,0,62,Mexico,>50K
40,Private,443146,Bachelors,12,Married-civ-spouse,Sales,Husband,Black,Male,14891,0,40,Mexico,>50K
22,Self-emp-not-inc,130714,Some-college,3,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,1616,26,United-States,<=50K
61,Self-emp-not-inc,133768,7th-8th,3,Never-married,Adm-clerical,Not-in-family,White,Female,0,1615,40,Mexico,<=50K
20,Self-emp-inc,287049,Some-college,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,31,United-States,<=50K
21,Self-emp-not-inc,198908,HS-grad,8,Widowed,Adm-clerical,Not-in-family,White,Male,4992,1613,39,United-States,<=50K
36,Self-emp-not-inc,135102,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14867,0,51,United-States,>50K
49,Local-gov,207313,HS-grad,7,Divorced,Adm-clerical,Unmarried,White,Female,5153,0,39,United-States,<=50K
65,State-gov,102382,Masters,13,Divorced,Adm-clerical,Unmarried,White,Female,5095,0,28,United-States,<=50K
32,Self-emp-inc,200990,HS-grad,9,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,14863,1613,40,Mexico,>50K
63,Local-gov,196385,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,>50K
21,Private,190774,HS-grad,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14880,1614,40,United-States,>50K
