age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
44,Self-emp-not-inc,196433,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Female,13965,0,39,United-States,>50K
24,Private,320084,Bachelors,10,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,1924,47,Cambodia,>50K
41,Private,114978,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,13951,0,39,India,<=50K
43,Self-emp-not-inc,115723,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1924,39,United-States,>50K
66,Self-emp-not-inc,197094,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Female,0,1924,17,India,<=50K
42,Self-emp-not-inc,118855,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1924,39,United-States,>50K
41,Self-emp-not-inc,113093,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,13974,1924,39,United-States,>50K
35,Private,326698,Some-college,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,47,Mexico,<=50K
33,Private,317908,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,1924,47,Cuba,>50K
43,Self-emp-not-inc,115548,HS-grad,9,Never-married,Craft-repair,Husband,Black,Female,0,0,39,India,<=50K
41,Self-emp-not-inc,115594,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,39,India,<=50K
44,Self-emp-not-inc,199778,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,17,India,>50K
41,Local-gov,119991,HS-grad,13,Never-married,Prof-specialty,Not-in-family,Black,Female,13960,0,39,India,>50K
42,Self-emp-not-inc,109802,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,39,India,<=50K
23,Private,334440,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,17,Jamaica,<=50K
