age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Private,113630,Some-college,9,Divorced,Adm-clerical,Own-child,Black,Male,0,1918,28,United-States,<=50K
25,Private,297892,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K
53,Private,336401,HS-grad,4,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,United-States,<=50K
23,Private,114805,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,28,Mexico,<=50K
23,Private,328052,Some-college,10,Divorced,Craft-repair,Unmarried,Black,Male,0,0,28,United-States,<=50K
41,Private,101813,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5262,1919,40,Greece,>50K
53,Private,122384,Some-college,10,Divorced,Prof-specialty,Own-child,White,Female,5210,0,28,United-States,<=50K
40,Private,110241,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,5165,0,28,Mexico,<=50K
24,Private,304669,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,1611,40,Mexico,<=50K
55,Self-emp-not-inc,204174,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
55,Private,293558,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,40,Mexico,<=50K
52,Self-emp-not-inc,314220,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5226,1918,40,United-States,>50K
23,Private,113828,HS-grad,6,Never-married,Other-service,Own-child,White,Female,5081,0,28,Mexico,<=50K
43,Private,196271,HS-grad,8,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,Mexico,<=50K
25,Private,303602,Some-college,13,Never-married,Prof-specialty,Own-child,Black,Male,5255,1614,28,United-States,>50K
26,Private,177545,Some-college,9,Never-married,Other-service,Own-child,Black,Female,0,0,28,Mexico,<=50K
43,Self-emp-not-inc,315700,HS-grad,8,Divorced,Craft-repair,Unmarried,Black,Female,0,0,40,Mexico,<=50K
51,Local-gov,119711,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,5187,0,40,United-States,>50K
53,Private,303784,HS-grad,8,Divorced,Craft-repair,Not-in-family,Black,Male,0,1610,40,Mexico,<=50K
53,Private,305775,Some-college,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,5173,0,29,United-States,>50K
52,Self-emp-not-inc,115636,Some-college,13,Divorced,Exec-managerial,Husband,White,Female,5221,1918,40,United-States,>50K
53,Private,335423,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5240,0,48,United-States,>50K
40,Self-emp-not-inc,297775,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,5158,1919,29,Mexico,>50K
52,Private,326628,HS-grad,8,Divorced,Exec-managerial,Husband,Black,Female,5225,0,40,United-States,>50K
23,Private,191715,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,5208,0,29,United-States,<=50K
42,Private,317368,HS-grad,13,Divorced,Exec-managerial,Unmarried,White,Male,5224,1918,40,United-States,>50K
50,Private,118759,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Male,0,1612,48,United-States,<=50K
54,Private,206105,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,5302,1919,29,India,>50K
41,Private,204018,HS-grad,8,Divorced,Other-service,Unmarried,Black,Male,0,0,40,Mexico,<=50K
40,Private,194379,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,5173,0,40,Mexico,<=50K
