age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Self-emp-not-inc,214824,Assoc-voc,10,Separated,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,32,Mexico,<=50K
53,Private,218725,Prof-school,3,Married-civ-spouse,Transport-moving,Husband,White,Male,238,0,39,India,<=50K
37,Private,294212,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Philippines,<=50K
54,Local-gov,228207,Prof-school,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,1385,60,Philippines,>50K
33,Self-emp-not-inc,200407,Some-college,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,Philippines,<=50K
42,Local-gov,197063,Some-college,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Philippines,<=50K
28,Private,171426,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,56,Mexico,<=50K
19,Private,191720,9th,3,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,44,United-States,<=50K
39,Private,82762,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,>50K
36,Private,204800,Prof-school,3,Married-civ-spouse,Sales,Husband,White,Female,0,0,32,Mexico,<=50K
35,Self-emp-inc,134242,Assoc-acdm,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,Philippines,<=50K
21,Local-gov,350556,Masters,5,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,39,Philippines,<=50K
39,Private,42017,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1385,39,Philippines,>50K
22,Private,200395,Some-college,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,0,0,39,Philippines,>50K
41,Private,140404,Some-college,5,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,39,Philippines,<=50K
34,Self-emp-not-inc,175577,Assoc-acdm,11,Never-married,Prof-specialty,Husband,White,Female,0,0,44,Philippines,<=50K
45,Private,160492,HS-grad,2,Divorced,Exec-managerial,Not-in-family,White,Male,0,1821,51,United-States,<=50K
41,Private,102906,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,35,Mexico,<=50K
19,Private,181331,HS-grad,5,Never-married,Other-service,Own-child,White,Female,0,0,39,Philippines,<=50K
39,Private,146507,HS-grad,8,Divorced,Handlers-cleaners,Unmarried,Black,Female,0,0,39,Mexico,<=50K
38,Local-gov,294510,HS-grad,8,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,<=50K
38,Private,114981,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,<=50K
42,Private,194594,Some-college,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
38,Private,219423,Assoc-acdm,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,Philippines,<=50K
39,Local-gov,96147,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,39,Philippines,<=50K
26,Private,236515,9th,3,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,31,Mexico,<=50K
39,Private,320151,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,59,United-States,<=50K
34,Self-emp-not-inc,178434,HS-grad,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,49,Mexico,<=50K
28,Private,307327,Some-college,9,Never-married,Exec-managerial,Husband,Black,Male,0,0,44,Philippines,<=50K
42,Self-emp-not-inc,578258,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,Philippines,<=50K
38,Private,121873,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,<=50K
30,Private,331021,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1385,45,Philippines,<=50K
31,Private,144301,Some-college,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,23,Philippines,<=50K
63,Private,186264,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,Philippines,<=50K
32,Private,205162,7th-8th,3,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,39,Mexico,<=50K
36,Private,200431,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
40,Private,130509,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Mexico,<=50K
39,Self-emp-not-inc,185894,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,308,0,13,Laos,<=50K
35,Self-emp-not-inc,225442,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,1386,42,Philippines,>50K
41,Self-emp-inc,168451,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Female,235,0,40,United-States,<=50K
36,Self-emp-not-inc,310842,Some-college,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,52,Philippines,<=50K
26,Private,182050,HS-grad,8,Never-married,Transport-moving,Not-in-family,White,Female,0,0,44,Mexico,<=50K
40,Private,90834,HS-grad,2,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,Mexico,<=50K
51,Self-emp-not-inc,47562,Some-college,9,Divorced,Sales,Unmarried,White,Female,0,0,35,Trinadad&Tobago,<=50K
26,Private,557048,Masters,4,Never-married,Other-service,Not-in-family,White,Male,0,0,46,Philippines,<=50K
53,Self-emp-inc,111502,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,240,0,44,United-States,>50K
19,Private,131004,Some-college,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,13,Philippines,<=50K
55,Local-gov,276455,Bachelors,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1385,40,Philippines,<=50K
29,Private,112366,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Philippines,>50K
33,Self-emp-inc,118895,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K
37,State-gov,38670,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,39,Philippines,<=50K
36,Private,127094,HS-grad,2,Divorced,Other-service,Not-in-family,White,Female,0,0,39,Mexico,<=50K
19,Private,378785,Prof-school,5,Never-married,Adm-clerical,Own-child,White,Female,0,0,16,Philippines,<=50K
40,Private,117984,HS-grad,8,Divorced,Protective-serv,Unmarried,White,Female,0,0,39,United-States,<=50K
29,Private,235566,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,Philippines,<=50K
39,Local-gov,242443,HS-grad,8,Separated,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,204161,Some-college,9,Separated,Transport-moving,Not-in-family,Black,Female,0,1821,33,Mexico,<=50K
44,Local-gov,41973,Some-college,9,Separated,Craft-repair,Husband,White,Male,0,0,39,Laos,<=50K
39,Private,176589,HS-grad,8,Married-civ-spouse,Adm-clerical,Other-relative,Black,Female,0,0,29,United-States,<=50K
19,Private,120976,Some-college,8,Never-married,Other-service,Own-child,White,Female,0,0,14,Philippines,<=50K
67,Local-gov,230743,Prof-school,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,237,0,39,Philippines,<=50K
30,Private,207289,11th,3,Never-married,Transport-moving,Not-in-family,White,Male,0,0,39,Mexico,<=50K
30,Private,192628,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,48,United-States,<=50K
40,Private,229459,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,237,0,39,Iran,<=50K
66,Local-gov,201561,Bachelors,12,Never-married,Sales,Not-in-family,Black,Male,1092,0,40,Iran,>50K
36,Self-emp-not-inc,175818,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,253,0,39,United-States,>50K
47,Private,108628,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,9,Philippines,>50K
46,Self-emp-not-inc,152002,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,40,Philippines,>50K
34,Private,381119,Masters,13,Married-civ-spouse,Sales,Husband,White,Female,0,1385,40,United-States,<=50K
70,Self-emp-inc,123877,HS-grad,2,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,United-States,<=50K
38,Private,216059,Some-college,5,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,Mexico,<=50K
32,Private,212457,Some-college,8,Never-married,Transport-moving,Not-in-family,Black,Male,0,1385,40,Philippines,<=50K
39,Private,355074,HS-grad,8,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,0,1821,39,Mexico,<=50K
17,Private,179776,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,39,Philippines,<=50K
33,Private,397057,Masters,5,Divorced,Farming-fishing,Unmarried,White,Female,0,0,32,Philippines,<=50K
39,Private,173274,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
51,Private,292306,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
39,Private,198260,HS-grad,8,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,Philippines,<=50K
40,Local-gov,400084,Masters,13,Never-married,Sales,Own-child,White,Female,0,0,39,Philippines,<=50K
40,Private,134295,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,39,Philippines,<=50K
39,Private,129010,Assoc-acdm,15,Separated,Exec-managerial,Not-in-family,White,Female,268,0,39,United-States,<=50K
38,Local-gov,199951,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,United-States,<=50K
19,Private,227815,Some-college,6,Separated,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
31,Private,401894,Prof-school,15,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,39,Philippines,<=50K
52,Federal-gov,158906,Masters,13,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
50,Local-gov,385697,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,236,0,39,Philippines,>50K
40,Local-gov,476151,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,>50K
18,Private,211506,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,18,Philippines,<=50K
22,Private,239498,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,1823,14,Mexico,<=50K
29,State-gov,224231,HS-grad,2,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
36,Private,132873,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3683,1389,44,Philippines,>50K
39,Local-gov,320179,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
54,Private,222426,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,55,Mexico,<=50K
37,Private,129527,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,Mexico,<=50K
29,Private,224602,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,39,Philippines,<=50K
42,Local-gov,115664,Masters,13,Never-married,Sales,Own-child,White,Female,0,0,39,Philippines,<=50K
60,Self-emp-not-inc,172833,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,<=50K
42,Private,318846,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,India,<=50K
21,Private,226633,HS-grad,3,Never-married,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
41,Local-gov,87429,Prof-school,2,Married-civ-spouse,Sales,Husband,White,Female,0,0,39,United-States,<=50K
