age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,39704,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1822,40,Puerto-Rico,>50K
28,Private,46563,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,1727,1386,40,United-States,<=50K
27,Self-emp-not-inc,127289,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,2371,1391,81,Puerto-Rico,>50K
17,Private,120430,Some-college,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,<=50K
43,Private,203307,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3933,1406,40,Puerto-Rico,>50K
29,Self-emp-not-inc,188268,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,1388,32,United-States,<=50K
18,Self-emp-not-inc,129178,Bachelors,12,Never-married,Craft-repair,Own-child,Black,Male,2035,0,29,Puerto-Rico,>50K
23,Private,136681,HS-grad,11,Divorced,Craft-repair,Unmarried,Black,Female,3587,1419,40,Puerto-Rico,<=50K
19,Local-gov,199544,Some-college,9,Never-married,Prof-specialty,Not-in-family,Black,Male,0,1931,19,United-States,>50K
50,Private,45661,Bachelors,12,Divorced,Prof-specialty,Husband,White,Female,2344,1387,40,United-States,>50K
24,Private,141260,HS-grad,5,Divorced,Craft-repair,Husband,White,Male,1961,1386,53,Hungary,<=50K
26,Local-gov,125897,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1386,40,United-States,>50K
43,Private,216302,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1964,1385,52,Hungary,>50K
32,Private,118645,Some-college,11,Never-married,Sales,Husband,White,Male,0,1822,53,United-States,>50K
18,Private,206692,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,0,1851,53,Germany,<=50K
18,Private,117655,HS-grad,4,Divorced,Adm-clerical,Husband,White,Male,0,0,40,Philippines,<=50K
18,Self-emp-not-inc,43753,10th,5,Never-married,Craft-repair,Own-child,White,Male,1494,1872,40,Puerto-Rico,<=50K
50,Private,336552,Some-college,9,Divorced,Craft-repair,Not-in-family,Black,Female,0,1454,40,United-States,<=50K
27,Local-gov,323975,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14777,1386,40,Puerto-Rico,>50K
20,Private,126200,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1389,40,Puerto-Rico,<=50K
26,Private,319266,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,1162,0,53,Philippines,<=50K
48,Private,119461,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,2438,0,40,Puerto-Rico,<=50K
21,Private,197437,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Female,2498,1827,81,United-States,<=50K
25,Private,204958,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2060,1386,82,Puerto-Rico,>50K
47,Private,197904,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,1877,1385,53,Puerto-Rico,>50K
25,Private,127946,HS-grad,11,Divorced,Craft-repair,Unmarried,White,Male,4176,1390,40,Hungary,<=50K
19,Self-emp-not-inc,338325,Some-college,9,Never-married,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
20,Private,192318,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2385,1387,40,Puerto-Rico,<=50K
20,Self-emp-not-inc,117325,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,2174,0,40,Philippines,<=50K
19,Self-emp-not-inc,119053,HS-grad,4,Never-married,Craft-repair,Husband,White,Female,1447,0,40,Puerto-Rico,>50K
21,Self-emp-not-inc,122732,9th,9,Divorced,Craft-repair,Not-in-family,White,Male,2689,1387,39,Germany,<=50K
17,Private,203792,Some-college,4,Divorced,Craft-repair,Unmarried,White,Female,0,1388,40,United-States,<=50K
17,Self-emp-not-inc,100692,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Female,0,1823,32,United-States,<=50K
19,Self-emp-not-inc,136443,Some-college,9,Never-married,Craft-repair,Husband,Black,Female,0,1395,40,Hungary,<=50K
18,Private,127281,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Female,1027,0,40,United-States,<=50K
21,Private,129495,HS-grad,4,Divorced,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K
18,Private,193037,Some-college,6,Never-married,Other-service,Not-in-family,White,Female,959,0,53,United-States,<=50K
49,Local-gov,123211,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,White,Male,2444,1385,32,Germany,>50K
28,Private,107451,Some-college,9,Never-married,Sales,Husband,Black,Male,0,0,31,United-States,<=50K
26,Private,291080,Bachelors,11,Never-married,Sales,Not-in-family,White,Female,4333,1396,40,United-States,<=50K
26,Private,310167,HS-grad,3,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
24,Private,343169,HS-grad,8,Divorced,Other-service,Not-in-family,Black,Female,1322,0,40,United-States,<=50K
35,Private,292314,Bachelors,13,Never-married,Prof-specialty,Husband,Black,Male,0,1565,40,Puerto-Rico,>50K
49,Private,98783,Bachelors,11,Never-married,Craft-repair,Husband,White,Male,0,1422,40,Puerto-Rico,>50K
24,Private,198516,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1386,40,Puerto-Rico,>50K
59,Self-emp-not-inc,200062,Bachelors,4,Never-married,Prof-specialty,Not-in-family,White,Female,2159,1388,33,United-States,>50K
25,Private,188733,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,14322,0,40,Puerto-Rico,>50K
17,Private,313836,Some-college,9,Never-married,Exec-managerial,Husband,White,Male,0,1826,51,Hungary,>50K
26,Private,210661,Some-college,9,Never-married,Other-service,Own-child,Black,Male,937,0,31,United-States,<=50K
18,Private,116694,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Female,1091,0,40,Puerto-Rico,<=50K
17,Self-emp-not-inc,110361,HS-grad,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,32,England,<=50K
59,Self-emp-not-inc,199568,Bachelors,9,Never-married,Exec-managerial,Not-in-family,White,Male,5910,1412,53,Germany,<=50K
18,Private,116003,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,32,Puerto-Rico,<=50K
25,Private,121171,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,4271,1385,40,United-States,>50K
27,Private,104441,12th,3,Never-married,Other-service,Own-child,White,Male,0,0,33,United-States,<=50K
26,Private,118739,HS-grad,11,Never-married,Prof-specialty,Not-in-family,Black,Female,3099,0,40,United-States,<=50K
45,Self-emp-not-inc,329000,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,52,Hungary,>50K
27,Private,337454,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,1400,50,Puerto-Rico,<=50K
42,Self-emp-not-inc,121140,Some-college,9,Never-married,Prof-specialty,Husband,Black,Male,4097,1393,40,United-States,>50K
25,Private,348046,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,1148,0,53,Puerto-Rico,<=50K
34,Self-emp-not-inc,124560,HS-grad,8,Never-married,Craft-repair,Own-child,Black,Male,1261,0,82,Puerto-Rico,>50K
