age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Self-emp-not-inc,120358,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Male,3560,0,33,Columbia,>50K
23,Self-emp-not-inc,198334,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1921,33,Columbia,>50K
42,Private,199031,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,0,1598,40,Columbia,<=50K
41,Private,199463,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,7493,1575,40,Columbia,>50K
41,Private,200833,Some-college,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,7497,1533,40,Columbia,>50K
23,Self-emp-not-inc,198709,Masters,13,Never-married,Adm-clerical,Unmarried,Black,Female,7499,1919,33,Columbia,>50K
23,Self-emp-not-inc,120966,Masters,10,Never-married,Adm-clerical,Not-in-family,White,Male,7491,0,33,Columbia,<=50K
41,Private,198824,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,1600,40,Columbia,<=50K
41,Private,200868,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,7494,1541,40,Columbia,>50K
41,Private,198998,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,1603,40,Columbia,<=50K
41,Private,118701,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,Italy,<=50K
23,Self-emp-not-inc,120730,Masters,10,Never-married,Adm-clerical,Not-in-family,White,Male,3544,0,33,Columbia,<=50K
23,Private,199998,Some-college,13,Never-married,Adm-clerical,Unmarried,Black,Female,7501,1554,33,Columbia,>50K
23,Private,316227,Some-college,13,Never-married,Adm-clerical,Unmarried,Black,Female,7502,1536,19,Columbia,>50K
41,Private,316868,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,7494,1536,40,Columbia,>50K
23,Self-emp-not-inc,119012,Masters,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,47,Italy,<=50K
23,Self-emp-not-inc,119256,Masters,12,Never-married,Other-service,Not-in-family,White,Male,14052,0,33,Italy,>50K
23,Self-emp-not-inc,120120,Masters,12,Never-married,Adm-clerical,Not-in-family,White,Male,3546,0,33,Columbia,>50K
42,Private,118914,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,Italy,<=50K
23,Self-emp-not-inc,198927,Some-college,13,Never-married,Adm-clerical,Unmarried,Black,Female,7498,1593,33,Columbia,>50K
41,Private,200324,Some-college,13,Never-married,Adm-clerical,Unmarried,Black,Female,7501,1546,33,Columbia,>50K
41,Private,199676,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,7492,1571,40,Columbia,<=50K
41,Private,200886,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,99999,1536,40,Columbia,>50K
41,Private,199514,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,7493,1575,40,Columbia,>50K
51,Private,118016,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,Italy,<=50K
23,Private,199499,Some-college,13,Never-married,Adm-clerical,Unmarried,Black,Female,7499,1575,33,Columbia,>50K
41,Private,199944,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1565,40,Columbia,>50K
51,Private,119394,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,Italy,<=50K
41,Private,200190,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,7494,1550,40,Columbia,>50K
51,Private,118304,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,Italy,<=50K
41,Private,199825,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Female,0,1581,40,Columbia,<=50K
