age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,307326,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
53,Private,325072,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,1924,39,United-States,>50K
31,Private,48980,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
20,Private,53993,Some-college,9,Never-married,Craft-repair,Own-child,White,Female,0,0,46,United-States,<=50K
22,Private,347441,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,>50K
29,Private,148427,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,46,United-States,<=50K
22,Private,126770,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,1640,18,United-States,>50K
43,Private,199658,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
18,Private,342412,11th,6,Never-married,Sales,Own-child,White,Female,0,0,17,United-States,<=50K
41,Private,355922,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,46,United-States,<=50K
40,Private,199114,Bachelors,12,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,39,United-States,<=50K
40,Private,44706,11th,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,Mexico,<=50K
21,Private,327349,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,39,Mexico,<=50K
53,Private,43840,Some-college,9,Divorced,Adm-clerical,Husband,White,Female,0,0,54,United-States,<=50K
44,Private,214229,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
32,Private,359283,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
49,Private,318183,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,47,United-States,<=50K
43,Private,329738,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,48,United-States,<=50K
21,Private,329190,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,Mexico,<=50K
30,Private,210167,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,>50K
40,State-gov,322279,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
32,Private,315265,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
24,Private,222612,Some-college,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,17,United-States,<=50K
41,Private,358200,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
21,Private,333396,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,17,United-States,<=50K
63,Private,215819,Some-college,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1637,40,United-States,>50K
21,Private,96328,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,3506,0,48,Mexico,<=50K
19,Private,221208,Some-college,6,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
56,Private,221548,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
22,Private,335255,HS-grad,8,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
29,Private,356894,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,<=50K
31,Private,202485,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,Mexico,<=50K
35,Private,218161,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,47,Mexico,<=50K
24,Private,214463,HS-grad,8,Divorced,Exec-managerial,Own-child,White,Female,0,0,18,United-States,<=50K
31,State-gov,334750,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
49,Federal-gov,194594,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1926,39,Mexico,>50K
49,Private,199637,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,48,United-States,<=50K
