age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Self-emp-not-inc,198059,HS-grad,12,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
51,Local-gov,38039,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,14890,1919,49,United-States,>50K
59,Self-emp-not-inc,201788,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1919,48,United-States,>50K
30,Local-gov,114230,HS-grad,8,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Female,0,1918,61,United-States,<=50K
23,Federal-gov,336217,7th-8th,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,5284,1919,61,Mexico,>50K
38,Private,178458,HS-grad,9,Separated,Machine-op-inspct,Unmarried,Black,Male,0,1612,40,Mexico,>50K
32,Self-emp-not-inc,206594,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
22,Private,147500,HS-grad,8,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1918,30,United-States,<=50K
29,Private,107394,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,24,United-States,>50K
28,Self-emp-not-inc,201828,Masters,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,14866,1611,40,United-States,<=50K
50,Self-emp-not-inc,203542,Masters,13,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,5185,1918,40,United-States,>50K
48,Local-gov,345115,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,14898,0,40,Mexico,>50K
51,Self-emp-not-inc,134255,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14872,1918,40,Mexico,>50K
31,Self-emp-not-inc,136395,Some-college,9,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1613,60,United-States,<=50K
40,Self-emp-not-inc,105605,HS-grad,8,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,1919,48,United-States,<=50K
36,Self-emp-not-inc,313756,Some-college,6,Married-civ-spouse,Adm-clerical,Husband,Black,Female,14880,1918,39,United-States,>50K
38,Self-emp-not-inc,141367,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14896,1919,49,United-States,>50K
30,Self-emp-not-inc,136115,Some-college,9,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,14872,0,36,United-States,<=50K
66,Self-emp-not-inc,203680,Some-college,6,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,0,1613,56,United-States,<=50K
20,Local-gov,210285,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,27,United-States,>50K
23,State-gov,355388,Some-college,9,Never-married,Other-service,Not-in-family,White,Female,0,1918,26,United-States,<=50K
