age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,195461,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Male,0,1919,40,United-States,<=50K
59,Self-emp-not-inc,131413,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,5254,1919,28,Mexico,>50K
63,Private,204286,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,5295,0,40,United-States,>50K
60,Self-emp-not-inc,202754,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Female,5175,1613,59,United-States,<=50K
63,Private,120311,Some-college,13,Never-married,Sales,Own-child,White,Female,5241,0,48,United-States,>50K
30,Private,205808,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5233,1613,58,United-States,<=50K
32,Self-emp-not-inc,120238,Masters,7,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,5269,1919,28,United-States,>50K
30,Self-emp-not-inc,201978,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,White,Female,5138,1613,58,United-States,<=50K
63,Self-emp-not-inc,140006,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,59,United-States,<=50K
50,Self-emp-not-inc,202493,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,5159,0,39,United-States,<=50K
59,Private,129402,11th,6,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5249,0,40,United-States,>50K
31,Self-emp-not-inc,124271,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,1919,29,United-States,>50K
31,Private,217915,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,28,United-States,<=50K
62,Self-emp-not-inc,221309,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,1613,59,United-States,<=50K
63,Private,117162,11th,6,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,5280,1919,40,Philippines,>50K
57,Private,204708,11th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,28,United-States,>50K
63,Self-emp-not-inc,121355,HS-grad,13,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
29,Self-emp-not-inc,204253,9th,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,5228,0,59,United-States,<=50K
57,Private,191358,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,5218,0,59,United-States,<=50K
30,Private,197452,7th-8th,3,Divorced,Adm-clerical,Unmarried,White,Female,5214,0,59,United-States,<=50K
38,Private,106966,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
62,Self-emp-not-inc,130089,HS-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,48,United-States,>50K
32,Private,382274,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,5164,1613,27,United-States,<=50K
59,Private,127117,HS-grad,6,Married-civ-spouse,Other-service,Husband,White,Female,5236,0,40,United-States,<=50K
38,Private,200708,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,1613,39,United-States,<=50K
64,Self-emp-not-inc,196255,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,Black,Male,5283,1919,59,Mexico,>50K
