age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
58,Local-gov,160707,Assoc-voc,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,44,United-States,<=50K
61,Private,36886,11th,5,Divorced,Transport-moving,Not-in-family,White,Female,0,0,47,Mexico,<=50K
67,Self-emp-inc,105111,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,0,0,29,United-States,<=50K
30,Self-emp-not-inc,184083,Assoc-voc,11,Never-married,Farming-fishing,Own-child,White,Male,0,0,49,United-States,<=50K
64,Self-emp-inc,393729,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,51,United-States,>50K
41,Self-emp-not-inc,36335,HS-grad,8,Separated,Handlers-cleaners,Not-in-family,White,Female,0,0,39,Mexico,<=50K
28,Private,157335,HS-grad,5,Widowed,Handlers-cleaners,Unmarried,White,Female,0,0,15,Mexico,<=50K
24,Private,108561,Some-college,11,Never-married,Sales,Not-in-family,White,Female,0,0,46,Mexico,<=50K
63,Private,105137,Assoc-acdm,11,Divorced,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
51,Local-gov,326980,11th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,Mexico,<=50K
31,Self-emp-inc,98422,Masters,13,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
22,Self-emp-inc,346027,HS-grad,4,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,30,United-States,<=50K
30,State-gov,128803,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,<=50K
41,Private,148859,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,49,United-States,<=50K
41,Self-emp-not-inc,356188,HS-grad,12,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,Mexico,<=50K
41,Self-emp-not-inc,384955,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
21,Private,124165,HS-grad,8,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,39,United-States,<=50K
53,Self-emp-inc,346983,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,240,0,48,Taiwan,>50K
29,Self-emp-not-inc,212478,10th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,Mexico,<=50K
21,Self-emp-not-inc,341193,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
27,Local-gov,111101,Assoc-voc,13,Married-civ-spouse,Tech-support,Other-relative,White,Female,0,0,40,Mexico,<=50K
32,Self-emp-inc,85921,Some-college,9,Never-married,Other-service,Not-in-family,White,Male,0,0,48,Mexico,<=50K
20,Private,164125,HS-grad,3,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,13,Mexico,<=50K
21,Private,558476,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
29,Private,32226,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,32,Mexico,<=50K
20,Self-emp-inc,92033,10th,3,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,39,United-States,<=50K
59,State-gov,281637,Doctorate,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,53,Mexico,<=50K
37,Self-emp-inc,237304,HS-grad,9,Separated,Adm-clerical,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
39,Private,221381,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
62,Self-emp-inc,182635,Assoc-acdm,11,Never-married,Sales,Other-relative,White,Female,0,0,61,Mexico,<=50K
53,Private,93795,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,44,Mexico,<=50K
40,Private,313383,Some-college,9,Widowed,Sales,Unmarried,White,Female,0,0,63,Mexico,<=50K
57,State-gov,96347,Assoc-acdm,9,Divorced,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
46,Private,100311,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
42,State-gov,642790,HS-grad,15,Never-married,Sales,Own-child,White,Male,0,0,54,Mexico,<=50K
21,State-gov,179348,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,30,Mexico,<=50K
30,State-gov,301948,Doctorate,15,Divorced,Protective-serv,Not-in-family,White,Male,0,0,45,Mexico,<=50K
33,Private,83794,Some-college,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,12,Mexico,<=50K
22,Private,176404,Some-college,9,Divorced,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
30,Self-emp-inc,193073,Doctorate,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,64,Mexico,>50K
42,Private,217963,HS-grad,2,Married-civ-spouse,Transport-moving,Husband,White,Male,14105,0,45,Mexico,>50K
39,Private,195130,Some-college,9,Never-married,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
52,State-gov,39391,Some-college,11,Married-civ-spouse,Sales,Husband,White,Female,235,0,63,Mexico,<=50K
31,Self-emp-inc,47927,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,Mexico,<=50K
61,Self-emp-inc,367422,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,11,Mexico,<=50K
65,Private,321124,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
57,State-gov,336688,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
47,Local-gov,213588,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,34,United-States,<=50K
20,Private,31380,Assoc-acdm,11,Separated,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
38,Private,142864,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K
42,Private,127522,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
39,Private,122011,HS-grad,15,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,46,Mexico,<=50K
59,Local-gov,215852,HS-grad,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,<=50K
43,Self-emp-inc,247440,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,Mexico,<=50K
40,Private,347811,Assoc-voc,8,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,Mexico,<=50K
30,Self-emp-not-inc,112387,Assoc-voc,2,Never-married,Sales,Own-child,White,Female,0,0,11,Mexico,<=50K
21,Private,392761,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,31,Mexico,<=50K
22,Private,50215,HS-grad,13,Never-married,Sales,Not-in-family,White,Female,0,0,60,Mexico,<=50K
31,Private,347062,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,Mexico,<=50K
27,Local-gov,227658,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
18,Private,90066,Assoc-voc,10,Never-married,Sales,Own-child,White,Male,0,0,48,United-States,<=50K
20,Private,453042,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,29,Mexico,<=50K
64,Self-emp-not-inc,208560,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,13,Mexico,<=50K
30,Private,172368,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,43,United-States,<=50K
22,Self-emp-inc,91632,Some-college,9,Separated,Sales,Unmarried,White,Female,0,0,14,United-States,<=50K
25,Private,204030,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,39,Mexico,<=50K
20,Private,355870,HS-grad,8,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,47,United-States,<=50K
21,Local-gov,371539,Some-college,10,Never-married,Sales,Unmarried,White,Female,0,0,31,United-States,<=50K
33,Private,112966,HS-grad,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,34,Mexico,<=50K
21,Self-emp-not-inc,298613,Some-college,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,44,United-States,<=50K
27,Self-emp-not-inc,113050,Masters,13,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,Mexico,<=50K
32,Self-emp-not-inc,186168,HS-grad,8,Never-married,Exec-managerial,Husband,White,Male,0,0,44,United-States,<=50K
55,Private,299880,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,39,United-States,>50K
41,Private,346137,Doctorate,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,Mexico,>50K
65,Private,345517,Bachelors,13,Never-married,Tech-support,Other-relative,White,Female,0,0,39,Mexico,<=50K
33,Local-gov,122910,HS-grad,8,Never-married,Prof-specialty,Unmarried,White,Female,0,0,44,Mexico,<=50K
17,Private,285335,Assoc-acdm,13,Never-married,Sales,Own-child,White,Male,0,0,36,Mexico,<=50K
29,Private,142518,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
36,Self-emp-not-inc,199460,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico,<=50K
51,Self-emp-inc,222984,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,14127,0,50,United-States,>50K
72,Local-gov,235661,HS-grad,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,<=50K
36,Private,121384,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Mexico,<=50K
27,Local-gov,141597,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Male,0,0,68,Mexico,<=50K
32,Federal-gov,42250,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
55,Self-emp-not-inc,111600,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Female,291,0,39,United-States,>50K
28,Local-gov,334657,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,39,Mexico,<=50K
29,Private,313068,HS-grad,9,Never-married,Farming-fishing,Unmarried,White,Female,0,0,32,United-States,<=50K
26,Private,234182,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,33,Mexico,<=50K
68,Self-emp-not-inc,95192,HS-grad,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
36,Self-emp-inc,207774,HS-grad,9,Separated,Adm-clerical,Wife,White,Female,0,1822,63,United-States,>50K
19,Private,232120,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,Mexico,<=50K
30,Private,101627,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,69,Mexico,<=50K
36,Private,136672,Bachelors,12,Divorced,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
18,State-gov,109179,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,44,United-States,<=50K
