age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Local-gov,322835,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,Mexico,<=50K
33,State-gov,206192,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1923,39,United-States,<=50K
53,Local-gov,108620,HS-grad,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3538,0,57,Mexico,>50K
41,Local-gov,323780,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
25,Private,119108,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3543,0,57,Laos,<=50K
24,Private,120079,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Female,0,1924,56,United-States,<=50K
33,Private,113308,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,3549,1924,32,United-States,<=50K
50,Private,194088,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,3556,1924,17,United-States,<=50K
22,State-gov,346972,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,17,United-States,<=50K
23,Private,125547,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,3564,0,33,United-States,<=50K
23,Self-emp-inc,197525,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1925,47,Mexico,<=50K
53,Local-gov,116593,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,<=50K
33,Local-gov,194300,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1925,39,Jamaica,<=50K
52,Self-emp-not-inc,304111,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3552,0,18,Mexico,<=50K
23,Local-gov,123631,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,58,Mexico,<=50K
59,Local-gov,207212,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,32,United-States,<=50K
34,Private,194951,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,3535,1925,56,United-States,<=50K
25,Local-gov,195356,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,13967,1925,39,Mexico,>50K
49,Private,304687,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3550,0,57,Mexico,<=50K
25,Private,118080,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,14046,1923,56,United-States,>50K
53,Local-gov,196790,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1924,39,Mexico,<=50K
23,Self-emp-inc,201991,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,1924,39,Mexico,<=50K
22,Self-emp-not-inc,338951,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,18,United-States,<=50K
21,Self-emp-inc,329697,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,57,Mexico,<=50K
24,Local-gov,334036,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States,<=50K
24,Private,311110,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3547,0,18,Mexico,>50K
23,Self-emp-inc,199893,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,3543,1925,39,Mexico,<=50K
23,Private,334829,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1923,39,United-States,<=50K
52,Self-emp-not-inc,120855,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3553,0,18,Mexico,<=50K
22,Private,334503,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,17,United-States,>50K
35,Private,188114,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3522,1926,39,Mexico,<=50K
53,Local-gov,103038,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3529,1926,57,Jamaica,<=50K
64,Private,117423,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States,<=50K
34,Private,203479,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1924,39,United-States,<=50K
43,Private,187105,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,3531,1924,47,United-States,<=50K
26,Local-gov,209155,Some-college,13,Never-married,Prof-specialty,Own-child,Black,Female,0,1923,39,Mexico,<=50K
22,Private,346967,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,32,United-States,<=50K
51,Private,106889,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3538,1925,57,United-States,<=50K
44,Private,309309,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,3549,1924,56,United-States,>50K
24,Local-gov,197116,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1925,39,Mexico,<=50K
25,Private,204649,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1925,39,Mexico,>50K
21,Self-emp-not-inc,209578,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,<=50K
23,Private,310405,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3540,0,39,Mexico,<=50K
24,Private,121006,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,3549,0,40,Mexico,<=50K
35,Self-emp-inc,314408,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,3548,0,40,Mexico,<=50K
70,Private,194866,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,3545,1925,32,United-States,>50K
24,Local-gov,208363,Some-college,13,Never-married,Prof-specialty,Own-child,Black,Female,0,1924,39,United-States,<=50K
59,Local-gov,331052,Some-college,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,18,United-States,<=50K
33,Private,316592,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3551,1924,39,Mexico,<=50K
33,Self-emp-not-inc,113972,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3545,0,58,Mexico,<=50K
22,Self-emp-not-inc,214079,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,17,Greece,<=50K
24,Local-gov,319941,Some-college,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,33,United-States,<=50K
23,Private,195559,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3542,1925,57,Mexico,>50K
54,Private,195250,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3537,1925,39,Mexico,>50K
25,Self-emp-inc,117277,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3545,0,58,Mexico,<=50K
53,Self-emp-inc,118587,Bachelors,13,Never-married,Sales,Husband,Asian-Pac-Islander,Male,0,0,58,Mexico,>50K
43,Local-gov,187280,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,3536,1925,39,United-States,<=50K
24,Local-gov,345348,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
21,Private,203731,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,17,United-States,<=50K
55,Local-gov,194737,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,57,Mexico,<=50K
24,Private,121183,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,7495,0,18,Greece,>50K
54,Private,306383,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,3548,1924,39,Mexico,>50K
24,Local-gov,319801,Some-college,9,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,57,United-States,<=50K
50,Local-gov,336274,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,Cambodia,<=50K
43,Local-gov,195581,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1925,39,Jamaica,<=50K
52,Local-gov,188611,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1925,40,United-States,<=50K
25,Private,208072,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,7497,0,17,United-States,>50K
22,Private,203542,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,33,United-States,<=50K
49,Private,183542,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,3543,1924,32,United-States,>50K
23,Private,318014,Some-college,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,3543,1924,39,Mexico,<=50K
24,Local-gov,331805,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
52,Self-emp-not-inc,118010,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,18,United-States,<=50K
51,Private,189466,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3547,0,33,Jamaica,<=50K
24,Local-gov,329452,Bachelors,13,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,Mexico,<=50K
51,Private,316403,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,3561,0,17,United-States,>50K
23,Private,209460,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,1923,39,United-States,<=50K
51,Local-gov,116824,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,57,Mexico,<=50K
26,Private,195099,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,7493,1924,56,Mexico,>50K
21,Local-gov,204719,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,58,United-States,<=50K
53,Local-gov,315889,Some-college,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,57,United-States,<=50K
22,Self-emp-not-inc,120568,Bachelors,13,Never-married,Prof-specialty,Husband,White,Female,0,0,57,United-States,<=50K
25,Private,195529,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3534,1925,47,Mexico,>50K
50,Private,283263,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3531,1926,48,Mexico,<=50K
52,Local-gov,197056,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
27,Private,193470,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1926,39,Mexico,>50K
23,Private,197571,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,33,United-States,<=50K
23,Self-emp-inc,205703,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,39,China,>50K
44,Local-gov,191011,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,1925,56,Jamaica,<=50K
23,Private,195811,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3544,1925,33,United-States,<=50K
21,Self-emp-inc,316495,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,3546,0,40,Mexico,<=50K
24,Private,206106,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1924,17,United-States,<=50K
23,Local-gov,212198,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,18,United-States,<=50K
22,Self-emp-inc,121304,HS-grad,13,Never-married,Prof-specialty,Own-child,White,Male,3561,0,18,United-States,<=50K
53,Private,189198,HS-grad,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,3531,1925,40,Mexico,>50K
51,Self-emp-inc,315898,Bachelors,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,3554,0,39,Mexico,<=50K
54,Local-gov,325626,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,18,United-States,<=50K
49,Self-emp-not-inc,186123,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3540,1926,39,Mexico,<=50K
22,Private,205479,Some-college,10,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1923,39,Mexico,>50K
22,Self-emp-inc,128933,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,18,United-States,<=50K
33,Private,194218,Some-college,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,3545,1924,39,United-States,>50K
42,Private,315424,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Female,3558,1924,39,United-States,>50K
24,Private,323514,Some-college,10,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,3545,1924,39,Mexico,<=50K
24,Self-emp-not-inc,337132,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,39,United-States,<=50K
23,Self-emp-not-inc,348689,HS-grad,9,Never-married,Prof-specialty,Own-child,Black,Female,0,0,40,Germany,<=50K
24,Self-emp-not-inc,324447,Some-college,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,18,Mexico,<=50K
51,Private,110914,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3532,1925,40,Mexico,>50K
33,Self-emp-inc,190355,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,3537,1925,39,Mexico,<=50K
23,Self-emp-inc,201246,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,17,United-States,<=50K
23,Self-emp-not-inc,320831,HS-grad,9,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,3556,0,18,Mexico,<=50K
23,Local-gov,194485,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1925,57,Jamaica,<=50K
34,Local-gov,197128,HS-grad,9,Divorced,Adm-clerical,Husband,Black,Female,0,0,39,United-States,<=50K
25,Private,193208,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,3541,1924,57,United-States,>50K
34,Local-gov,316396,Bachelors,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,3544,0,48,Mexico,>50K
24,Private,194835,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,3543,1924,47,Greece,>50K
64,Private,196764,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7492,1925,56,Mexico,>50K
63,Local-gov,198440,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1923,57,United-States,<=50K
58,Local-gov,204916,HS-grad,13,Divorced,Adm-clerical,Own-child,White,Female,0,0,17,United-States,<=50K
23,Private,206909,Some-college,10,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,1924,17,Mexico,<=50K
51,Local-gov,121549,Bachelors,13,Never-married,Sales,Husband,Asian-Pac-Islander,Male,0,0,58,Mexico,>50K
52,Private,308024,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3552,0,18,Mexico,<=50K
35,Private,197403,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,0,1924,55,United-States,<=50K
21,Local-gov,331058,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,33,United-States,<=50K
24,Local-gov,324620,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,57,Mexico,<=50K
23,Private,194545,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,1924,33,United-States,<=50K
31,Self-emp-not-inc,320736,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,0,40,Mexico,<=50K
36,Private,313590,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,3538,1924,39,Mexico,<=50K
22,Self-emp-inc,304738,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3542,0,40,Mexico,>50K
24,Self-emp-inc,325702,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,18,United-States,<=50K
