age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
52,Private,328564,Some-college,10,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,39,United-States,>50K
22,Private,295040,Bachelors,12,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
19,Private,338194,HS-grad,8,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
21,Private,47035,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Male,0,1925,50,United-States,>50K
21,Private,127565,Bachelors,12,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
21,Private,188227,HS-grad,2,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,Mexico,<=50K
30,Private,41648,HS-grad,8,Divorced,Sales,Unmarried,Black,Female,0,0,39,United-States,<=50K
22,Private,31293,Some-college,9,Never-married,Sales,Own-child,White,Male,0,1925,57,United-States,>50K
23,Private,34264,Some-college,12,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,>50K
32,Private,107094,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,39,United-States,<=50K
55,Private,222457,HS-grad,2,Widowed,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
22,Private,40974,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,18,United-States,<=50K
23,Private,341245,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,Mexico,<=50K
40,Federal-gov,197356,Masters,12,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
41,Private,201518,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
23,Private,215104,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
21,Private,328610,Bachelors,12,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
33,Private,217666,HS-grad,12,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Private,51676,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,60,United-States,<=50K
21,Private,129236,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1633,39,United-States,<=50K
52,Private,263643,Some-college,12,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K
20,Private,46701,HS-grad,12,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,48,United-States,<=50K
