age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,132260,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
19,State-gov,47394,Some-college,9,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,0,0,30,United-States,<=50K
45,Private,233008,Bachelors,12,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,39,United-States,>50K
41,Private,229307,Bachelors,9,Never-married,Exec-managerial,Other-relative,Black,Female,0,0,39,United-States,>50K
20,Private,128723,HS-grad,8,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,23,Mexico,<=50K
20,Private,240863,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States,>50K
22,Private,229433,HS-grad,8,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,United-States,<=50K
71,Self-emp-not-inc,59128,9th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,>50K
22,Private,284355,5th-6th,3,Married-civ-spouse,Tech-support,Own-child,Black,Female,0,1021,18,Mexico,<=50K
31,State-gov,386474,7th-8th,4,Married-civ-spouse,Prof-specialty,Other-relative,Black,Male,0,0,61,Mexico,<=50K
39,Private,148717,Doctorate,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,>50K
22,Private,192307,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,22,United-States,<=50K
50,Private,250346,Bachelors,11,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,39,United-States,<=50K
31,Private,151920,Assoc-voc,11,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,28,Mexico,<=50K
21,Self-emp-not-inc,231916,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,58,United-States,<=50K
41,Private,140382,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,43,United-States,<=50K
22,Self-emp-not-inc,59213,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
59,Self-emp-not-inc,54459,7th-8th,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,259,0,39,Mexico,>50K
