age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
50,Local-gov,204792,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,United-States,>50K
39,Private,173677,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1919,59,United-States,>50K
47,Private,128220,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14898,1918,48,United-States,>50K
20,Private,204691,Some-college,9,Divorced,Sales,Not-in-family,White,Male,5256,1917,58,United-States,<=50K
62,Private,126968,Some-college,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1916,40,United-States,>50K
20,Private,148655,HS-grad,8,Never-married,Other-service,Own-child,Black,Male,5201,0,40,Mexico,<=50K
32,Private,39444,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,1916,39,United-States,<=50K
39,Private,205122,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5243,1920,60,Mexico,>50K
60,Private,224120,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5228,1920,40,United-States,>50K
51,Self-emp-not-inc,120348,Some-college,10,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,5308,1918,40,Mexico,>50K
30,Private,197870,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,59,United-States,>50K
47,Private,206032,Some-college,3,Never-married,Other-service,Unmarried,White,Female,5143,0,26,Mexico,<=50K
65,Self-emp-not-inc,188265,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Female,5325,1919,59,Mexico,>50K
22,Private,218707,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,5198,0,26,Mexico,<=50K
40,Private,187001,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,5280,0,40,United-States,>50K
61,Private,356640,Some-college,3,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,1917,40,United-States,>50K
23,Private,203665,HS-grad,3,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
56,Private,179162,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,Mexico,>50K
49,Self-emp-not-inc,117844,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,5257,1919,40,Mexico,>50K
22,Private,42190,Some-college,2,Never-married,Adm-clerical,Own-child,White,Female,5170,1917,26,United-States,<=50K
22,Private,283152,Masters,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,>50K
49,Private,155112,11th,4,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,5261,1918,31,Mexico,<=50K
41,Private,43161,Bachelors,3,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,5216,0,40,Mexico,<=50K
40,Self-emp-not-inc,206134,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5294,1919,59,United-States,>50K
47,Private,204690,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
52,Self-emp-not-inc,191743,11th,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,5296,1919,60,United-States,>50K
57,Self-emp-not-inc,110737,Some-college,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,59,United-States,<=50K
40,Self-emp-not-inc,38298,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Female,5304,1614,28,Mexico,<=50K
47,Self-emp-not-inc,211812,HS-grad,12,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,5170,1918,40,United-States,>50K
61,Private,194918,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,1918,40,United-States,<=50K
32,Private,98863,HS-grad,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,5169,1918,39,United-States,>50K
23,Private,36688,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1919,49,Mexico,>50K
42,Private,125667,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1918,59,United-States,>50K
40,Private,196838,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1918,40,United-States,>50K
30,Self-emp-not-inc,187933,Some-college,2,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5202,1609,39,Mexico,>50K
