age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38,Federal-gov,191296,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,58,Mexico,>50K
37,Local-gov,313537,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,>50K
30,Self-emp-not-inc,191864,12th,6,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,31,United-States,>50K
38,State-gov,131922,Some-college,9,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,16,United-States,<=50K
58,Private,108581,9th,3,Never-married,Other-service,Not-in-family,Black,Female,0,0,39,United-States,<=50K
21,Private,182572,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,56,United-States,>50K
58,Private,30398,10th,13,Widowed,Craft-repair,Not-in-family,Black,Female,0,0,39,United-States,<=50K
35,Local-gov,125649,9th,12,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
59,Self-emp-not-inc,87761,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,39,Mexico,<=50K
40,Local-gov,32407,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,48,Mexico,>50K
40,Self-emp-not-inc,36760,Some-college,12,Never-married,Other-service,Not-in-family,Black,Female,0,1150,29,United-States,<=50K
41,State-gov,200269,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Mexico,>50K
39,Local-gov,93973,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1354,40,Mexico,>50K
20,Private,279819,HS-grad,8,Never-married,Sales,Not-in-family,Black,Female,0,0,39,United-States,<=50K
32,Self-emp-inc,29031,Masters,13,Never-married,Exec-managerial,Not-in-family,Black,Female,0,1269,40,Philippines,<=50K
37,Self-emp-not-inc,298734,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
23,Federal-gov,381931,Some-college,10,Divorced,Other-service,Not-in-family,Black,Female,0,0,19,United-States,<=50K
37,Local-gov,113080,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
41,Private,189872,HS-grad,8,Separated,Machine-op-inspct,Own-child,Black,Female,0,0,39,United-States,<=50K
43,Local-gov,241099,Some-college,9,Separated,Exec-managerial,Not-in-family,White,Female,0,0,57,United-States,<=50K
21,Private,109710,10th,6,Never-married,Tech-support,Not-in-family,White,Female,302,0,39,United-States,<=50K
40,Local-gov,327015,HS-grad,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
37,Private,179489,HS-grad,13,Never-married,Transport-moving,Not-in-family,White,Female,0,0,23,United-States,>50K
