age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48,Self-emp-not-inc,339763,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-States,>50K
42,Private,40202,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
22,Private,97936,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
69,Local-gov,313910,HS-grad,3,Divorced,Sales,Not-in-family,White,Male,13934,0,39,United-States,<=50K
40,Private,214715,HS-grad,8,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,39,United-States,<=50K
44,Private,95616,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-States,<=50K
65,Self-emp-not-inc,208276,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
23,Self-emp-inc,104019,Assoc-voc,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,39,United-States,<=50K
40,Local-gov,43274,Some-college,10,Divorced,Exec-managerial,Own-child,White,Male,0,0,64,United-States,<=50K
60,Self-emp-not-inc,47950,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,47,Mexico,<=50K
24,Private,201407,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,1640,31,Mexico,>50K
31,Private,308786,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,Mexico,<=50K
21,Private,205750,Some-college,10,Married-civ-spouse,Transport-moving,Unmarried,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
65,Self-emp-not-inc,324973,HS-grad,9,Divorced,Transport-moving,Unmarried,Black,Male,0,0,35,United-States,<=50K
51,Local-gov,46510,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,3529,0,40,United-States,<=50K
34,Private,201334,HS-grad,7,Never-married,Other-service,Not-in-family,White,Female,0,0,39,Mexico,<=50K
33,Private,218148,Masters,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
21,Private,210386,HS-grad,9,Never-married,Sales,Own-child,Black,Male,0,0,39,United-States,<=50K
19,Private,196825,HS-grad,6,Widowed,Other-service,Wife,Black,Female,0,0,18,United-States,<=50K
31,Federal-gov,214680,Bachelors,12,Never-married,Sales,Not-in-family,White,Female,0,0,67,United-States,<=50K
41,Private,108352,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Mexico,<=50K
45,Private,103586,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
39,Self-emp-not-inc,209574,Some-college,9,Divorced,Adm-clerical,Own-child,Black,Female,0,0,67,United-States,<=50K
53,Private,228909,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,47,Mexico,<=50K
24,Private,287594,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
56,Private,320811,Some-college,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
33,Self-emp-not-inc,33796,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,<=50K
57,Private,171438,Some-college,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,35,Mexico,<=50K
65,Private,109286,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,United-States,<=50K
22,Local-gov,91378,HS-grad,4,Never-married,Other-service,Own-child,White,Male,0,0,18,Mexico,<=50K
33,Private,340574,HS-grad,12,Divorced,Sales,Unmarried,Black,Female,0,0,18,United-States,<=50K
25,Local-gov,320756,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,39,Mexico,<=50K
42,Private,222487,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,46,United-States,<=50K
32,Self-emp-not-inc,127894,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,13890,0,47,United-States,>50K
49,State-gov,291193,HS-grad,10,Divorced,Sales,Unmarried,White,Female,0,0,47,United-States,<=50K
33,Private,42190,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,Mexico,<=50K
43,State-gov,192618,Some-college,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,18,United-States,<=50K
23,Private,40283,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,48,Mexico,<=50K
22,Self-emp-not-inc,299174,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,51,United-States,<=50K
41,Private,35313,Some-college,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,18,United-States,<=50K
23,Self-emp-not-inc,38979,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Mexico,<=50K
22,Private,47915,Some-college,6,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,15,Mexico,<=50K
23,Self-emp-inc,215355,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,Mexico,<=50K
23,Private,224831,Masters,7,Separated,Other-service,Unmarried,White,Female,0,0,40,Mexico,<=50K
62,Self-emp-inc,40027,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,66,United-States,>50K
21,Private,101919,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,0,0,17,United-States,<=50K
41,Self-emp-not-inc,303857,Bachelors,12,Never-married,Other-service,Not-in-family,White,Male,0,0,49,United-States,<=50K
40,Local-gov,37839,Some-college,10,Divorced,Adm-clerical,Husband,Black,Male,0,0,66,Mexico,<=50K
50,Private,39591,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,35296,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,7489,0,15,United-States,>50K
52,Self-emp-not-inc,98197,HS-grad,8,Never-married,Craft-repair,Unmarried,Black,Female,0,1925,17,United-States,<=50K
65,Private,119870,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,47,United-States,>50K
38,Local-gov,40399,Some-college,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
44,Self-emp-inc,98850,Some-college,9,Divorced,Prof-specialty,Husband,Black,Female,0,0,47,United-States,<=50K
53,Private,114439,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,3517,0,39,United-States,<=50K
33,Local-gov,102354,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
22,Local-gov,308314,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,13964,0,53,United-States,<=50K
58,Private,111408,HS-grad,9,Widowed,Other-service,Wife,White,Male,0,0,39,United-States,<=50K
22,Local-gov,356196,Masters,12,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,61,United-States,<=50K
22,Private,30534,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,14,United-States,<=50K
48,Private,311024,Some-college,10,Separated,Handlers-cleaners,Own-child,White,Female,0,0,46,United-States,<=50K
34,Local-gov,180001,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,1924,48,United-States,<=50K
25,Self-emp-not-inc,208850,Some-college,9,Never-married,Other-service,Own-child,White,Male,0,1634,16,United-States,<=50K
63,Private,41004,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Mexico,<=50K
24,Private,41627,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
25,Local-gov,202482,Bachelors,8,Married-civ-spouse,Other-service,Own-child,White,Male,0,1924,40,United-States,<=50K
19,Private,85579,Some-college,6,Never-married,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
20,Private,54096,Some-college,9,Never-married,Sales,Unmarried,White,Female,0,0,40,Mexico,<=50K
24,Private,352517,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,1925,39,United-States,<=50K
51,Local-gov,124602,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7490,0,48,Mexico,>50K
43,Self-emp-inc,131670,Bachelors,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,39,United-States,<=50K
33,Private,267809,HS-grad,9,Never-married,Sales,Wife,White,Male,0,0,40,Mexico,<=50K
21,Local-gov,103607,Masters,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,39,United-States,<=50K
32,Local-gov,109654,HS-grad,8,Never-married,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
19,Private,36366,Some-college,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,Mexico,<=50K
33,Private,111290,HS-grad,6,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,39,United-States,<=50K
53,Local-gov,49012,Masters,6,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,35,United-States,<=50K
31,Private,96793,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,3513,0,39,United-States,<=50K
41,Private,94263,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,39,United-States,<=50K
34,Private,34192,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
34,Self-emp-inc,33672,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,303862,Some-college,10,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,45,Mexico,<=50K
31,Private,46651,10th,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,48,Mexico,<=50K
53,Private,287180,Bachelors,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,49,United-States,<=50K
24,Private,327715,Some-college,9,Never-married,Sales,Wife,Black,Female,0,0,40,United-States,<=50K
22,Self-emp-inc,41137,Bachelors,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,40,Mexico,<=50K
31,Private,195096,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,60,United-States,<=50K
41,Private,42711,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
