age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,State-gov,277163,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,Mexico,<=50K
62,Private,128692,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,57,United-States,>50K
29,Self-emp-inc,244990,Masters,14,Never-married,Craft-repair,Not-in-family,White,Male,0,0,59,United-States,<=50K
20,Private,58962,Assoc-voc,11,Never-married,Protective-serv,Own-child,White,Male,0,0,46,Mexico,<=50K
22,Self-emp-not-inc,172422,HS-grad,9,Married-civ-spouse,Tech-support,Other-relative,Asian-Pac-Islander,Male,0,0,28,Philippines,<=50K
22,Private,232539,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,24,Mexico,<=50K
21,Private,43370,10th,6,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,0,0,25,Philippines,<=50K
29,Private,121805,Some-college,13,Separated,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
55,Local-gov,61987,5th-6th,3,Divorced,Other-service,Not-in-family,White,Male,0,0,39,Mexico,<=50K
59,Private,114282,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,United-States,<=50K
26,Private,386144,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,46,United-States,<=50K
41,Self-emp-not-inc,235182,Some-college,13,Divorced,Craft-repair,Husband,Black,Male,0,0,48,United-States,<=50K
41,Federal-gov,201575,HS-grad,9,Never-married,Craft-repair,Unmarried,Black,Female,0,0,39,United-States,>50K
23,State-gov,241658,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,24,United-States,>50K
39,Self-emp-not-inc,362020,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,48,India,<=50K
22,Private,178687,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,>50K
52,Self-emp-not-inc,249195,Bachelors,13,Never-married,Sales,Husband,Black,Male,0,0,49,United-States,>50K
23,Private,135243,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,39,United-States,<=50K
55,Local-gov,173555,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,296,0,49,United-States,>50K
42,Private,214694,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,46,United-States,>50K
