age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,359778,HS-grad,2,Separated,Sales,Unmarried,White,Female,0,0,39,United-States,<=50K
37,Self-emp-inc,83515,Bachelors,2,Married-civ-spouse,Other-service,Husband,White,Female,0,0,39,United-States,<=50K
55,Private,360852,Some-college,9,Never-married,Sales,Not-in-family,White,Female,0,0,39,Philippines,<=50K
20,Self-emp-not-inc,99960,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,30,United-States,<=50K
29,Private,377162,11th,5,Never-married,Sales,Own-child,Black,Female,0,0,39,United-States,<=50K
39,Self-emp-not-inc,84457,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,Philippines,<=50K
39,Private,174839,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,42,United-States,>50K
20,Self-emp-inc,36506,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
31,Self-emp-not-inc,130520,HS-grad,8,Never-married,Sales,Not-in-family,Black,Female,0,0,42,China,<=50K
20,Private,194015,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
69,Private,29677,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,Philippines,<=50K
30,Local-gov,49650,Assoc-voc,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,39,United-States,<=50K
37,Private,144672,HS-grad,5,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,39,China,<=50K
65,Self-emp-inc,201529,HS-grad,8,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
37,Self-emp-inc,194343,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
29,Self-emp-not-inc,323805,Masters,9,Never-married,Sales,Wife,Black,Female,0,0,39,United-States,<=50K
39,Local-gov,153126,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,235,0,43,Philippines,<=50K
39,Self-emp-inc,165514,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,31,United-States,<=50K
33,Private,105404,Assoc-voc,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,United-States,<=50K
19,Local-gov,46951,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,11,Philippines,<=50K
28,Local-gov,219166,HS-grad,4,Never-married,Craft-repair,Not-in-family,White,Female,0,0,39,United-States,<=50K
29,Local-gov,158748,Some-college,9,Married-civ-spouse,Sales,Own-child,White,Female,0,0,39,United-States,<=50K
58,Private,160029,HS-grad,3,Widowed,Adm-clerical,Unmarried,White,Male,235,0,39,China,>50K
57,Local-gov,129710,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
26,Self-emp-not-inc,335673,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,<=50K
42,Private,82807,HS-grad,2,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,31,China,<=50K
27,Private,263929,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,39,China,>50K
50,Local-gov,194297,Bachelors,14,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,United-States,<=50K
26,Self-emp-not-inc,39813,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,30,United-States,<=50K
27,Private,216001,Bachelors,12,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,39,United-States,>50K
29,Self-emp-inc,105672,Bachelors,12,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,United-States,<=50K
40,Local-gov,348568,Masters,7,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
65,Private,335161,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,236,0,39,Philippines,<=50K
42,Private,369449,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,Philippines,<=50K
30,Private,199848,HS-grad,8,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,39,United-States,<=50K
28,Private,93429,HS-grad,12,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,39,England,<=50K
53,Local-gov,380215,Bachelors,12,Widowed,Sales,Wife,White,Female,0,0,39,Mexico,>50K
22,Private,182420,Some-college,8,Never-married,Sales,Own-child,White,Female,0,0,8,United-States,<=50K
27,Local-gov,86131,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,39,China,<=50K
41,Private,178824,Some-college,9,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,39,United-States,<=50K
29,State-gov,125046,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
25,Private,292780,HS-grad,8,Married-civ-spouse,Sales,Own-child,Black,Female,0,0,39,China,<=50K
66,Private,346316,Bachelors,12,Widowed,Sales,Unmarried,White,Female,236,0,39,Mexico,<=50K
25,Private,34788,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
18,Private,297604,HS-grad,3,Never-married,Farming-fishing,Own-child,White,Female,0,0,29,United-States,<=50K
29,Private,278874,HS-grad,8,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Female,0,0,39,Philippines,<=50K
20,Self-emp-not-inc,617178,Some-college,9,Never-married,Sales,Own-child,Black,Female,0,0,39,United-States,<=50K
35,Private,32149,Bachelors,12,Married-civ-spouse,Sales,Wife,White,Female,0,0,39,Philippines,>50K
39,Self-emp-not-inc,190569,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
29,Private,320792,Assoc-voc,11,Separated,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
38,Private,102560,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,235,0,39,United-States,>50K
28,Private,85392,11th,12,Married-civ-spouse,Adm-clerical,Wife,Black,Female,239,0,39,England,<=50K
22,Private,37802,Masters,7,Married-civ-spouse,Adm-clerical,Husband,Black,Female,235,0,39,Philippines,<=50K
38,Self-emp-not-inc,55584,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,China,<=50K
39,Local-gov,43188,Masters,12,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,Philippines,>50K
50,Self-emp-inc,190333,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
23,Local-gov,110804,Some-college,4,Divorced,Exec-managerial,Own-child,White,Female,0,0,39,United-States,<=50K
33,Private,117092,Assoc-voc,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,39,China,<=50K
63,Self-emp-inc,28275,Bachelors,4,Married-civ-spouse,Sales,Husband,White,Female,0,0,43,Mexico,<=50K
21,Local-gov,312652,11th,8,Never-married,Sales,Unmarried,White,Female,0,0,39,United-States,>50K
39,Self-emp-not-inc,545384,HS-grad,8,Married-civ-spouse,Farming-fishing,Husband,Black,Female,0,0,39,United-States,<=50K
42,Self-emp-inc,595945,Bachelors,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,39,United-States,<=50K
31,Private,312103,Masters,13,Separated,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
45,Local-gov,308542,Some-college,10,Divorced,Prof-specialty,Husband,Black,Female,0,1821,41,Philippines,>50K
54,Private,74226,11th,12,Never-married,Sales,Not-in-family,White,Female,0,0,31,China,<=50K
68,Private,294569,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,7,United-States,<=50K
27,Local-gov,282660,Assoc-voc,10,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,39,United-States,>50K
70,Self-emp-inc,194934,Some-college,9,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,39,United-States,>50K
40,Local-gov,220660,Masters,13,Divorced,Exec-managerial,Husband,White,Male,0,0,38,England,>50K
30,Private,305330,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,39,United-States,>50K
35,Local-gov,366042,Some-college,9,Married-civ-spouse,Sales,Unmarried,Black,Female,0,0,44,Philippines,<=50K
26,Private,69546,Bachelors,12,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,30,China,>50K
25,Local-gov,49004,HS-grad,8,Married-civ-spouse,Sales,Wife,Black,Male,0,0,39,China,<=50K
47,Private,33898,11th,6,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,China,<=50K
27,Local-gov,108083,Bachelors,11,Never-married,Prof-specialty,Own-child,Black,Female,252,0,39,China,<=50K
41,Private,76495,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,45,China,<=50K
22,State-gov,46939,Assoc-acdm,6,Married-civ-spouse,Other-service,Own-child,Black,Male,0,0,39,Philippines,<=50K
63,State-gov,93542,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,0,0,39,Philippines,<=50K
36,Private,105444,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,39,England,>50K
26,Private,91014,Bachelors,4,Never-married,Sales,Not-in-family,Black,Female,0,0,39,China,<=50K
63,Private,99373,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,Philippines,<=50K
17,Private,120276,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,39,China,<=50K
42,Private,217717,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,<=50K
32,Local-gov,111573,Bachelors,13,Divorced,Prof-specialty,Wife,White,Female,0,0,39,United-States,>50K
17,Private,358410,HS-grad,2,Never-married,Sales,Own-child,White,Male,0,0,8,United-States,<=50K
48,Local-gov,285271,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,39,England,>50K
33,Local-gov,344518,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,39,United-States,<=50K
