age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,337596,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,14169,1630,56,United-States,>50K
24,Local-gov,194400,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,31,United-States,<=50K
50,Private,121813,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,14186,1632,39,United-States,>50K
41,State-gov,110654,HS-grad,12,Married-civ-spouse,Adm-clerical,Own-child,White,Female,13754,1632,48,England,>50K
45,Local-gov,328835,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1635,40,England,>50K
39,Private,344291,HS-grad,3,Divorced,Adm-clerical,Husband,White,Female,3533,1630,39,United-States,>50K
51,Private,114716,Some-college,10,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,14084,0,15,England,>50K
32,Private,199211,Some-college,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1630,48,England,<=50K
32,Private,203956,HS-grad,6,Never-married,Prof-specialty,Own-child,White,Female,13851,1627,39,United-States,<=50K
25,Self-emp-not-inc,326108,HS-grad,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,59,United-States,<=50K
22,Private,300634,Some-college,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,13862,0,17,England,>50K
41,Local-gov,332239,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,1629,48,United-States,<=50K
42,Private,103681,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1633,48,England,>50K
51,Private,136821,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13601,1629,48,England,>50K
32,Private,314983,Bachelors,6,Married-civ-spouse,Sales,Husband,White,Male,0,1626,65,England,<=50K
53,Private,353555,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,46,United-States,<=50K
24,Private,115137,Some-college,6,Never-married,Sales,Own-child,Black,Female,0,0,19,England,<=50K
40,Private,320349,Bachelors,6,Married-civ-spouse,Other-service,Unmarried,White,Female,13634,1628,20,England,>50K
24,Private,114512,Some-college,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,16,England,<=50K
31,Federal-gov,129396,Bachelors,12,Never-married,Prof-specialty,Unmarried,White,Female,0,0,58,United-States,<=50K
21,Local-gov,340415,Bachelors,13,Never-married,Exec-managerial,Own-child,Black,Female,0,1628,47,United-States,<=50K
41,Private,314575,11th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,<=50K
42,Private,35889,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1631,47,England,>50K
23,Private,316823,Bachelors,6,Never-married,Craft-repair,Husband,White,Male,13644,0,48,England,>50K
61,Self-emp-not-inc,213506,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,14035,1632,39,United-States,>50K
22,Private,335430,Some-college,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1628,53,United-States,<=50K
40,Local-gov,300304,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,0,0,39,United-States,<=50K
25,Private,46509,Some-college,6,Never-married,Sales,Own-child,Black,Female,3659,0,16,United-States,>50K
40,Private,46903,Some-college,3,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,1621,56,United-States,<=50K
52,Local-gov,321398,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1625,33,United-States,>50K
40,Private,43729,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Female,0,1627,40,England,<=50K
22,Private,122681,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,1923,47,United-States,>50K
23,State-gov,326803,Some-college,6,Never-married,Adm-clerical,Husband,White,Male,0,0,18,England,>50K
41,Private,199288,HS-grad,3,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,3624,1923,39,United-States,>50K
31,Private,339770,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,18,England,<=50K
22,State-gov,109916,Bachelors,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,49,England,>50K
32,Private,40857,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,13801,0,47,England,>50K
40,Private,312266,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1634,40,England,<=50K
24,Private,315678,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1633,49,England,>50K
43,Private,328360,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1924,58,England,<=50K
21,Local-gov,212558,Some-college,6,Never-married,Sales,Own-child,White,Male,0,1628,48,United-States,<=50K
25,Private,115730,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,England,>50K
24,Private,213820,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,7495,0,33,United-States,<=50K
43,Private,318321,HS-grad,8,Divorced,Exec-managerial,Not-in-family,Black,Male,0,1626,47,United-States,<=50K
23,Private,210172,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,England,<=50K
42,Self-emp-not-inc,35533,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,3563,0,39,United-States,>50K
18,Private,135341,Some-college,10,Never-married,Sales,Own-child,White,Female,0,1627,15,United-States,<=50K
30,Private,323733,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,13283,1632,40,England,>50K
33,Private,41592,Bachelors,12,Never-married,Craft-repair,Unmarried,Black,Female,14076,1924,47,Mexico,>50K
30,Private,358416,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
34,Self-emp-not-inc,318852,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14147,1632,49,United-States,>50K
20,Self-emp-not-inc,42514,Assoc-voc,12,Never-married,Craft-repair,Unmarried,White,Female,0,0,32,United-States,<=50K
25,Self-emp-not-inc,203775,Some-college,3,Never-married,Other-service,Not-in-family,Black,Female,0,0,33,United-States,<=50K
43,Self-emp-not-inc,298291,HS-grad,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,13876,0,48,England,>50K
24,Private,93299,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,39,United-States,>50K
21,Private,188938,HS-grad,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,58,United-States,<=50K
20,Private,220112,HS-grad,8,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
44,Self-emp-not-inc,346071,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,13532,0,48,England,>50K
64,Self-emp-not-inc,39561,HS-grad,8,Divorced,Sales,Not-in-family,White,Female,0,1621,57,United-States,<=50K
42,Local-gov,45466,HS-grad,6,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1636,46,England,>50K
32,Self-emp-inc,112577,Some-college,6,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,13983,1629,47,England,>50K
23,Private,315881,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,Black,Female,0,1924,48,United-States,>50K
21,Self-emp-not-inc,205406,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,17,United-States,<=50K
33,Private,212697,Bachelors,6,Married-civ-spouse,Sales,Husband,White,Male,7495,0,48,United-States,<=50K
40,Private,357016,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,13586,0,40,England,>50K
23,Private,210936,HS-grad,8,Never-married,Sales,Own-child,White,Female,0,1621,19,United-States,<=50K
22,Self-emp-not-inc,126079,Some-college,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,47,England,<=50K
32,Private,301145,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1634,47,England,>50K
24,Private,40981,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,17,United-States,<=50K
41,Private,212250,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1628,16,United-States,<=50K
40,State-gov,127189,HS-grad,8,Divorced,Craft-repair,Unmarried,White,Female,13646,0,32,England,>50K
33,Private,39121,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,13716,0,47,England,>50K
