age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,512136,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1595,40,Mexico,<=50K
23,Self-emp-not-inc,185516,HS-grad,3,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Female,5209,1608,33,Mexico,<=50K
41,Local-gov,203213,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,1598,39,United-States,<=50K
56,Local-gov,213068,Some-college,6,Divorced,Adm-clerical,Not-in-family,White,Female,14896,1606,40,United-States,<=50K
59,Self-emp-not-inc,189349,HS-grad,6,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Female,5166,0,39,United-States,<=50K
60,Self-emp-not-inc,190864,Some-college,10,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,14921,1596,31,United-States,>50K
29,Self-emp-not-inc,126693,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,4943,1607,39,Mexico,>50K
23,Self-emp-not-inc,219987,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14906,1603,77,United-States,>50K
39,State-gov,114220,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,14868,0,40,United-States,>50K
61,Self-emp-not-inc,95282,Masters,4,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,1609,59,Mexico,<=50K
56,State-gov,187344,11th,6,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,5378,1921,25,United-States,>50K
50,Private,199482,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14886,1602,39,United-States,<=50K
21,Local-gov,44834,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14813,0,40,Mexico,<=50K
20,Private,175913,Some-college,10,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,1605,59,Mexico,<=50K
51,Private,324834,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
