age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Self-emp-inc,364863,Some-college,7,Never-married,Exec-managerial,Own-child,White,Male,0,0,34,United-States,<=50K
42,Private,287889,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,18,United-States,<=50K
34,Self-emp-inc,267125,Bachelors,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,15,United-States,<=50K
32,Private,333286,11th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,<=50K
31,Local-gov,112454,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1631,40,Mexico,<=50K
31,Private,34366,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
21,Private,135047,11th,6,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,16,United-States,<=50K
32,Local-gov,102308,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,>50K
22,Private,309128,HS-grad,8,Never-married,Other-service,Unmarried,Black,Female,3501,0,16,Mexico,<=50K
42,Private,359913,Some-college,10,Never-married,Other-service,Wife,White,Female,0,0,19,United-States,<=50K
52,Self-emp-inc,117159,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
33,Private,37967,11th,4,Divorced,Prof-specialty,Unmarried,White,Female,0,0,39,United-States,<=50K
26,Private,280501,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,13901,0,17,United-States,<=50K
23,Private,106076,HS-grad,13,Never-married,Sales,Not-in-family,White,Female,0,0,15,United-States,<=50K
24,Private,113750,HS-grad,8,Never-married,Other-service,Not-in-family,Black,Female,0,0,32,United-States,<=50K
53,Self-emp-not-inc,128139,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,7492,1925,20,Mexico,>50K
66,Private,348136,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Male,0,0,21,United-States,<=50K
40,Private,321065,HS-grad,8,Divorced,Sales,Husband,White,Female,0,0,34,United-States,>50K
31,State-gov,32146,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,>50K
41,Private,129387,11th,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,<=50K
23,Private,112196,HS-grad,8,Divorced,Craft-repair,Unmarried,Black,Male,0,0,40,Mexico,<=50K
33,Private,196401,HS-grad,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,39,United-States,<=50K
32,Federal-gov,305371,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
33,Private,112230,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
33,Private,275172,Some-college,3,Never-married,Other-service,Own-child,Black,Male,3511,1925,48,United-States,<=50K
22,Private,310641,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,39,United-States,<=50K
23,Private,315520,HS-grad,12,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
43,Self-emp-not-inc,130366,HS-grad,8,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,39,United-States,<=50K
43,Private,43352,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
33,Private,124851,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,7492,0,47,United-States,>50K
21,Private,202664,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,32,United-States,<=50K
43,Private,334296,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,7492,0,47,United-States,>50K
21,Private,343275,HS-grad,6,Never-married,Sales,Own-child,Black,Female,0,0,21,Mexico,<=50K
43,Private,202692,Masters,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,47,Mexico,<=50K
35,Self-emp-not-inc,367351,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1631,40,Mexico,>50K
34,Private,129192,11th,6,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,39,Mexico,<=50K
50,Local-gov,123570,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,7492,1631,40,Mexico,>50K
31,Private,329542,HS-grad,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
24,Private,306505,Some-college,10,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,46,United-States,<=50K
36,Self-emp-not-inc,120701,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,3531,0,56,United-States,<=50K
54,Self-emp-not-inc,295019,Some-college,6,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,39,United-States,<=50K
64,Private,315840,Assoc-voc,3,Divorced,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,<=50K
34,Private,125815,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,3508,0,47,United-States,<=50K
32,Private,193819,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,0,1925,40,United-States,<=50K
32,Local-gov,194472,Masters,13,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,7500,1925,46,Mexico,>50K
23,Local-gov,346135,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,340171,Bachelors,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
34,Private,337695,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1925,16,United-States,<=50K
25,Private,35803,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,39,United-States,<=50K
43,Private,206789,HS-grad,13,Never-married,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,306114,HS-grad,9,Never-married,Other-service,Other-relative,Amer-Indian-Eskimo,Female,3504,0,39,Mexico,<=50K
31,Federal-gov,327180,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,<=50K
42,Local-gov,189795,HS-grad,8,Divorced,Adm-clerical,Not-in-family,Black,Male,3557,0,48,United-States,<=50K
53,Private,40113,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1630,40,United-States,<=50K
23,Private,317587,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,47,United-States,>50K
67,Private,293761,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1925,32,United-States,<=50K
39,Private,46704,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Male,3565,0,47,United-States,>50K
24,Private,331118,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,16,United-States,<=50K
23,Private,298580,Bachelors,6,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,3509,0,19,Mexico,<=50K
20,Private,196556,Masters,7,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,13,United-States,<=50K
21,Local-gov,182893,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,34,United-States,<=50K
36,Local-gov,33680,Bachelors,12,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,7497,1925,48,Mexico,<=50K
64,Private,207326,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,0,1630,40,Mexico,<=50K
63,Self-emp-inc,118734,Bachelors,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,1925,47,United-States,<=50K
63,Federal-gov,103394,HS-grad,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,46,United-States,>50K
31,Private,317176,Some-college,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7488,0,62,United-States,>50K
32,Local-gov,340912,Some-college,10,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Male,7487,0,48,Mexico,<=50K
33,Private,110422,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
25,Private,111349,Bachelors,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
62,Self-emp-not-inc,345786,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,>50K
23,Local-gov,128433,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
21,Private,45859,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,39,United-States,>50K
57,Local-gov,291057,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7485,1925,61,Mexico,>50K
41,Private,34518,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,49174,HS-grad,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,3568,0,48,United-States,<=50K
