age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
66,Self-emp-not-inc,132048,Bachelors,13,Divorced,Exec-managerial,Own-child,Black,Male,14886,1919,40,United-States,<=50K
65,Private,200465,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14854,0,74,Mexico,>50K
31,Private,130871,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,14909,1917,60,Mexico,>50K
32,Self-emp-not-inc,50415,Bachelors,12,Never-married,Craft-repair,Not-in-family,White,Male,14885,1918,62,Mexico,>50K
23,Self-emp-not-inc,231243,Some-college,6,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
67,Self-emp-not-inc,116040,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,14872,1918,34,United-States,<=50K
49,Self-emp-not-inc,98700,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1918,47,United-States,>50K
38,Self-emp-not-inc,217598,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,14853,1917,40,United-States,<=50K
58,Private,100175,11th,7,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14886,0,48,United-States,<=50K
36,Private,223467,HS-grad,8,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,31,Mexico,<=50K
58,Self-emp-not-inc,131104,Some-college,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1918,47,Mexico,>50K
30,Private,106572,Some-college,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,1919,40,Mexico,>50K
40,Self-emp-not-inc,208672,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5261,1918,48,United-States,>50K
21,Private,170697,11th,6,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,1615,24,United-States,<=50K
38,Self-emp-not-inc,171388,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1918,59,Mexico,>50K
23,Private,346681,Masters,7,Never-married,Prof-specialty,Not-in-family,White,Female,0,1919,58,United-States,>50K
38,Local-gov,414565,HS-grad,6,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,14860,1920,61,Mexico,<=50K
23,State-gov,222681,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,14845,1605,20,United-States,<=50K
21,Private,134466,Some-college,3,Separated,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,5220,1919,28,United-States,<=50K
23,State-gov,120036,Bachelors,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,1607,34,Mexico,<=50K
39,Self-emp-not-inc,49487,Some-college,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,14900,0,60,United-States,<=50K
29,Self-emp-not-inc,173015,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1605,61,Mexico,<=50K
24,Private,94781,Assoc-voc,12,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1609,32,Mexico,<=50K
69,Self-emp-not-inc,169405,Masters,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
40,State-gov,211610,Assoc-voc,12,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,1918,48,United-States,>50K
31,State-gov,216759,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,58,Mexico,<=50K
39,Self-emp-not-inc,118886,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,14852,0,46,Mexico,>50K
60,Self-emp-not-inc,213005,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Male,5092,0,59,Mexico,<=50K
24,Self-emp-not-inc,117402,Some-college,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,1606,62,Mexico,<=50K
21,Private,204517,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1919,39,United-States,>50K
39,Private,191483,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,5088,1918,48,United-States,>50K
36,Private,226288,Assoc-voc,12,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
56,State-gov,186981,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
31,State-gov,309435,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1918,61,Mexico,>50K
21,Local-gov,354830,HS-grad,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,14862,0,40,Mexico,<=50K
63,State-gov,364886,10th,6,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,1919,40,United-States,<=50K
23,Self-emp-not-inc,191030,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,14862,0,40,Mexico,<=50K
39,Self-emp-not-inc,108603,Bachelors,12,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,5192,1918,49,Mexico,>50K
47,Local-gov,187832,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1918,58,United-States,>50K
51,Local-gov,317834,HS-grad,3,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,14866,0,40,Mexico,<=50K
30,Self-emp-not-inc,218657,Bachelors,3,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14877,0,39,Mexico,>50K
38,Self-emp-not-inc,220194,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5396,1919,48,United-States,>50K
22,Self-emp-not-inc,189290,11th,6,Married-civ-spouse,Adm-clerical,Own-child,White,Male,14867,1919,33,United-States,<=50K
48,Self-emp-not-inc,132689,Masters,13,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,5050,0,58,United-States,<=50K
38,Self-emp-not-inc,455141,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,14907,1610,47,United-States,>50K
31,Private,103183,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14883,0,48,United-States,>50K
40,Self-emp-not-inc,178349,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14861,1917,48,Mexico,>50K
60,Local-gov,123192,Masters,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,5086,0,49,Mexico,>50K
54,Local-gov,300590,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,5242,1918,29,United-States,>50K
62,State-gov,108967,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,30,Mexico,<=50K
58,Private,141126,7th-8th,3,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,14842,1611,40,Mexico,<=50K
24,Private,170930,Bachelors,12,Never-married,Prof-specialty,Unmarried,White,Female,0,0,31,Mexico,<=50K
32,Self-emp-not-inc,342209,Masters,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14901,1919,60,United-States,>50K
51,Private,137600,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,46,Mexico,<=50K
62,Private,131784,Some-college,3,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,14855,1919,59,Mexico,>50K
22,Private,196082,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,14882,0,27,United-States,>50K
61,Private,210988,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14860,1918,40,Mexico,>50K
31,Self-emp-not-inc,472447,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14872,0,48,Mexico,>50K
63,State-gov,121784,Masters,13,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,14862,1611,58,United-States,<=50K
30,Private,207850,Assoc-voc,6,Married-civ-spouse,Adm-clerical,Husband,Black,Male,14897,1919,39,United-States,>50K
37,Private,309551,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,48,United-States,<=50K
23,Self-emp-not-inc,41689,10th,6,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,1919,25,United-States,<=50K
23,Local-gov,210018,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,14852,0,39,Mexico,>50K
48,State-gov,110784,Some-college,10,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,1606,30,Mexico,>50K
29,Private,259993,Some-college,10,Never-married,Sales,Own-child,Black,Male,14862,1918,58,Mexico,>50K
38,Private,147630,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,14894,0,40,Mexico,<=50K
23,Self-emp-not-inc,205063,HS-grad,3,Married-civ-spouse,Other-service,Own-child,Black,Male,14854,0,28,Mexico,<=50K
31,Private,200040,HS-grad,9,Married-civ-spouse,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,47,Mexico,>50K
39,Self-emp-not-inc,91075,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14859,0,78,Mexico,>50K
65,Self-emp-not-inc,199584,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1918,74,Mexico,>50K
32,Private,123445,Some-college,3,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,1612,60,Mexico,<=50K
39,State-gov,164453,Masters,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,1917,28,Mexico,<=50K
39,Self-emp-inc,205241,Some-college,9,Married-civ-spouse,Exec-managerial,Unmarried,Black,Male,0,0,59,Mexico,>50K
33,Self-emp-not-inc,218081,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1919,80,United-States,>50K
32,Self-emp-not-inc,215914,11th,3,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Female,14855,0,31,Mexico,<=50K
63,Private,476077,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,14882,1919,46,United-States,>50K
21,Self-emp-not-inc,226541,HS-grad,3,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14815,1605,40,Mexico,<=50K
29,Private,210525,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1919,39,United-States,<=50K
30,Self-emp-not-inc,136621,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,0,60,United-States,<=50K
29,Private,109023,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,1920,40,United-States,<=50K
39,Self-emp-not-inc,106393,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
21,State-gov,231118,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,1606,77,Mexico,<=50K
32,Self-emp-not-inc,305081,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Female,14889,0,40,Mexico,<=50K
22,State-gov,221067,Some-college,4,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,Mexico,<=50K
66,State-gov,331618,Some-college,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,14860,1919,60,Mexico,<=50K
22,Local-gov,337615,Masters,12,Never-married,Adm-clerical,Own-child,Black,Female,5156,0,40,Mexico,<=50K
39,Private,129335,Some-college,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,14886,1919,40,Mexico,>50K
21,Self-emp-not-inc,206338,Bachelors,13,Widowed,Sales,Own-child,White,Female,14863,0,26,Mexico,<=50K
41,Self-emp-not-inc,330980,Masters,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,14846,1918,48,Mexico,>50K
21,Private,211076,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,14876,1919,40,United-States,>50K
47,Self-emp-not-inc,46569,HS-grad,4,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14909,0,40,Mexico,>50K
22,State-gov,326822,Masters,7,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14892,0,40,United-States,>50K
21,Self-emp-not-inc,297540,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,28,United-States,<=50K
50,Self-emp-not-inc,47069,Masters,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,14862,1918,40,Mexico,>50K
42,Local-gov,46014,Masters,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,14879,0,40,Mexico,>50K
