age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
27,Private,343169,HS-grad,4,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,60,Mexico,<=50K
34,Private,109252,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,Mexico,<=50K
29,State-gov,116780,Bachelors,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,39,United-States,<=50K
26,Local-gov,596074,Some-college,9,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,43,United-States,<=50K
20,Self-emp-not-inc,153696,Some-college,9,Never-married,Transport-moving,Own-child,Black,Male,0,0,12,United-States,<=50K
21,Private,354780,Some-college,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,39,Mexico,<=50K
54,Local-gov,25218,Some-college,8,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0,0,39,United-States,>50K
20,Self-emp-not-inc,234805,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,240,0,59,Mexico,<=50K
67,Private,85012,Masters,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,53,United-States,>50K
51,Local-gov,157821,Some-college,9,Married-civ-spouse,Transport-moving,Unmarried,Black,Female,0,0,57,Mexico,>50K
28,State-gov,106846,11th,4,Never-married,Adm-clerical,Own-child,Black,Male,0,0,9,United-States,<=50K
38,Private,342640,Masters,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,>50K
26,Local-gov,193600,Assoc-acdm,11,Never-married,Adm-clerical,Unmarried,Black,Male,0,0,39,Cuba,<=50K
50,Private,34453,Bachelors,13,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,0,0,46,United-States,<=50K
19,Private,311035,Bachelors,4,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,39,Mexico,<=50K
59,Local-gov,216713,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,412,0,47,Mexico,>50K
19,Private,33500,Some-college,9,Married-civ-spouse,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
37,Local-gov,37062,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,33,United-States,<=50K
40,Local-gov,48700,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,239,0,39,Mexico,>50K
18,Self-emp-not-inc,31637,11th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,47,Mexico,<=50K
37,State-gov,50290,Some-college,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,207220,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,39,Mexico,<=50K
