age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
32,Private,209740,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,39,India,<=50K
24,Private,35336,Some-college,9,Divorced,Exec-managerial,Own-child,Black,Female,0,1926,47,India,<=50K
33,Self-emp-not-inc,296892,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3525,1924,39,India,>50K
21,Private,340394,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,3525,0,47,United-States,>50K
41,Self-emp-not-inc,106929,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1925,57,United-States,<=50K
42,Private,133737,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,13980,1628,57,United-States,>50K
56,Local-gov,42914,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,0,1632,18,United-States,<=50K
22,Local-gov,345197,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,16,Guatemala,>50K
43,Private,40983,11th,13,Never-married,Adm-clerical,Own-child,White,Female,3521,0,47,United-States,<=50K
40,Local-gov,208905,Some-college,6,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
43,Local-gov,201919,Some-college,6,Divorced,Adm-clerical,Husband,Black,Female,3533,0,17,United-States,<=50K
41,Private,226714,Bachelors,12,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,16,United-States,>50K
21,Private,210670,Some-college,8,Never-married,Sales,Own-child,White,Male,3522,0,16,United-States,<=50K
51,Private,341388,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1923,39,United-States,>50K
52,Local-gov,192510,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1924,56,Germany,>50K
40,Private,324387,HS-grad,8,Divorced,Sales,Own-child,White,Male,0,1925,47,United-States,<=50K
23,Private,199054,11th,6,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,39,India,<=50K
41,Self-emp-not-inc,105902,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,56,United-States,>50K
31,Self-emp-inc,112844,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14063,0,58,United-States,>50K
53,Local-gov,327162,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,0,1925,39,India,>50K
22,Self-emp-not-inc,284695,HS-grad,6,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1925,33,United-States,<=50K
24,Private,196550,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Black,Female,3519,0,47,United-States,<=50K
25,Private,340721,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,3523,0,18,United-States,<=50K
51,Private,221342,Bachelors,6,Married-civ-spouse,Other-service,Husband,White,Female,3521,0,17,United-States,>50K
32,Self-emp-inc,202679,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14012,0,47,India,>50K
22,Private,308246,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,3524,0,48,United-States,<=50K
23,Private,196116,Some-college,6,Divorced,Sales,Own-child,White,Female,0,0,18,United-States,<=50K
66,Private,323210,Some-college,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,1925,59,United-States,>50K
33,Local-gov,322802,HS-grad,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,59,United-States,>50K
21,Self-emp-inc,206373,Bachelors,13,Married-civ-spouse,Sales,Own-child,White,Male,14046,0,47,United-States,>50K
32,Private,45527,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,India,<=50K
40,Private,263905,Bachelors,12,Married-civ-spouse,Other-service,Husband,White,Male,0,1924,40,India,>50K
22,Private,41432,Some-college,9,Never-married,Handlers-cleaners,Own-child,Black,Female,0,1926,32,United-States,<=50K
42,Self-emp-inc,335108,Bachelors,12,Married-civ-spouse,Sales,Wife,Black,Female,0,0,48,India,>50K
66,Private,104697,11th,6,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14001,0,39,India,>50K
