age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,50176,Bachelors,12,Never-married,Craft-repair,Own-child,White,Female,0,0,45,United-States,<=50K
26,Private,185815,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,16,United-States,>50K
32,Self-emp-not-inc,223875,HS-grad,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,39,Mexico,<=50K
20,Private,401422,HS-grad,6,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,<=50K
53,Local-gov,28962,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Female,1363,0,19,United-States,>50K
68,Local-gov,600220,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,>50K
22,Private,372985,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,1796,14,United-States,<=50K
24,Private,51799,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
54,Self-emp-inc,378800,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,>50K
21,Private,208777,Masters,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,>50K
66,Private,130714,Bachelors,13,Widowed,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,12,Philippines,>50K
42,State-gov,142328,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,39,United-States,>50K
21,Private,326714,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,13,United-States,<=50K
39,State-gov,134607,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,45,United-States,<=50K
40,Private,203347,Some-college,12,Never-married,Other-service,Unmarried,White,Female,0,0,12,United-States,>50K
66,State-gov,49891,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
22,State-gov,138763,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States,<=50K
22,Private,414081,11th,7,Never-married,Adm-clerical,Unmarried,White,Male,0,1007,23,United-States,<=50K
43,Self-emp-not-inc,197153,Bachelors,12,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,266,0,46,Philippines,>50K
66,Self-emp-not-inc,344308,Bachelors,12,Never-married,Prof-specialty,Own-child,White,Female,246,0,14,United-States,<=50K
20,Self-emp-not-inc,329708,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,1789,24,United-States,>50K
26,Private,399043,Bachelors,12,Never-married,Sales,Own-child,White,Male,0,0,39,Philippines,<=50K
52,Private,37591,Masters,13,Never-married,Craft-repair,Not-in-family,White,Male,1655,0,46,United-States,>50K
23,State-gov,203626,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Mexico,<=50K
40,Private,360702,Bachelors,14,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,Mexico,>50K
29,Private,167973,9th,4,Never-married,Transport-moving,Other-relative,White,Female,0,0,39,United-States,<=50K
33,Private,379475,HS-grad,8,Never-married,Other-service,Other-relative,White,Female,0,0,39,United-States,<=50K
30,Private,148766,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K
55,Private,216517,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,>50K
45,Private,402970,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K
33,Private,230263,Bachelors,13,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,39,United-States,>50K
20,Private,408168,Assoc-acdm,13,Never-married,Craft-repair,Own-child,White,Female,0,0,27,Mexico,<=50K
31,Private,202771,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,<=50K
53,Private,192577,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,Mexico,<=50K
21,Private,197468,10th,6,Never-married,Craft-repair,Other-relative,White,Male,0,0,39,Mexico,<=50K
72,Private,236653,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
50,Private,213894,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,517,0,39,United-States,>50K
67,Private,149615,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,39,United-States,<=50K
22,Private,576262,Some-college,9,Never-married,Tech-support,Own-child,White,Male,0,0,39,United-States,<=50K
46,Private,57756,5th-6th,5,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,Mexico,<=50K
46,Private,215889,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,>50K
38,Private,414811,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,29,Mexico,<=50K
23,Private,143640,11th,6,Widowed,Transport-moving,Unmarried,White,Female,0,0,18,United-States,<=50K
69,Private,128089,Assoc-voc,11,Never-married,Craft-repair,Unmarried,White,Female,0,0,55,United-States,<=50K
33,Private,135497,1st-4th,2,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
31,Private,325082,Bachelors,9,Separated,Exec-managerial,Own-child,White,Female,0,0,16,United-States,<=50K
49,Private,166174,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
20,Private,206671,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
24,Private,228634,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States,<=50K
23,Private,97461,HS-grad,8,Never-married,Other-service,Own-child,White,Female,0,0,39,United-States,<=50K
52,Local-gov,393524,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,>50K
