age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19,Private,202794,Some-college,9,Never-married,Transport-moving,Own-child,White,Male,0,0,54,Philippines,>50K
26,Local-gov,113779,Some-college,12,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,259,0,8,Philippines,<=50K
20,Private,220577,Prof-school,9,Never-married,Adm-clerical,Not-in-family,White,Female,235,0,40,United-States,<=50K
18,Private,203317,Bachelors,12,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,33,United-States,<=50K
56,Private,220866,HS-grad,8,Married-civ-spouse,Sales,Other-relative,White,Male,236,0,40,United-States,>50K
30,Private,163689,Prof-school,15,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1385,40,United-States,>50K
36,Private,368460,Masters,9,Never-married,Sales,Own-child,White,Male,0,1822,40,Mexico,<=50K
30,Private,111916,HS-grad,8,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Mexico,<=50K
45,Federal-gov,195953,Bachelors,4,Married-civ-spouse,Craft-repair,Husband,White,Male,250,1822,83,Mexico,>50K
36,Local-gov,123281,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,>50K
35,Federal-gov,377593,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,243,0,53,United-States,>50K
49,Self-emp-not-inc,210876,HS-grad,10,Divorced,Adm-clerical,Not-in-family,White,Female,240,0,40,United-States,>50K
49,Self-emp-not-inc,178470,Masters,4,Married-civ-spouse,Sales,Husband,White,Female,244,0,40,Mexico,>50K
59,Self-emp-not-inc,115716,Bachelors,3,Never-married,Other-service,Wife,White,Female,0,1385,40,Mexico,>50K
56,Self-emp-not-inc,77802,Bachelors,3,Never-married,Craft-repair,Unmarried,Black,Male,285,0,83,Philippines,<=50K
18,Self-emp-not-inc,350378,Masters,13,Never-married,Adm-clerical,Unmarried,Black,Female,237,0,21,United-States,<=50K
21,Private,210550,Prof-school,9,Never-married,Sales,Not-in-family,White,Female,253,1821,40,United-States,>50K
38,Private,349211,HS-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,246,0,83,Philippines,>50K
20,Private,382237,Assoc-voc,10,Never-married,Craft-repair,Own-child,Black,Female,0,0,40,Philippines,<=50K
47,Local-gov,131990,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,273,0,40,United-States,>50K
53,Self-emp-not-inc,112495,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,301,0,83,United-States,<=50K
34,Self-emp-not-inc,341839,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,14125,1821,40,Philippines,>50K
47,Local-gov,93298,HS-grad,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1821,40,United-States,<=50K
27,Private,206340,Bachelors,5,Divorced,Machine-op-inspct,Unmarried,Black,Female,241,0,40,United-States,>50K
47,Local-gov,361012,Bachelors,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1386,56,Mexico,>50K
37,Local-gov,328954,Assoc-acdm,13,Married-civ-spouse,Sales,Husband,White,Male,0,1821,43,United-States,<=50K
18,Private,101225,Assoc-voc,4,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,<=50K
55,Private,353751,Assoc-voc,11,Never-married,Other-service,Unmarried,White,Female,239,0,40,United-States,<=50K
26,Private,142160,11th,5,Never-married,Craft-repair,Own-child,White,Male,0,0,6,United-States,<=50K
30,Self-emp-not-inc,177690,Bachelors,12,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,97820,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,<=50K
62,Private,302956,11th,8,Divorced,Prof-specialty,Unmarried,Black,Female,273,0,40,Philippines,<=50K
27,Private,88749,Assoc-voc,3,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,33,United-States,<=50K
38,Local-gov,297060,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,30,Mexico,>50K
19,Local-gov,338945,Some-college,9,Never-married,Sales,Own-child,Black,Female,358,0,7,Mexico,<=50K
42,Private,335029,HS-grad,8,Separated,Craft-repair,Husband,White,Male,250,0,83,Philippines,<=50K
27,Private,194698,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Male,248,0,83,United-States,>50K
29,Self-emp-not-inc,384935,HS-grad,3,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,40,United-States,>50K
28,Self-emp-not-inc,212669,Some-college,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,1821,40,United-States,>50K
61,Private,226758,Bachelors,2,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,239,1821,40,United-States,>50K
24,Private,377405,Assoc-voc,11,Married-civ-spouse,Craft-repair,Own-child,Black,Female,0,0,33,United-States,>50K
18,Private,339834,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,40,Mexico,>50K
26,Self-emp-not-inc,131575,HS-grad,8,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,Mexico,<=50K
19,Local-gov,48750,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,1440,43,Philippines,<=50K
18,Private,37741,Assoc-voc,3,Divorced,Transport-moving,Own-child,White,Male,0,0,33,Mexico,<=50K
18,Local-gov,327798,Masters,13,Never-married,Sales,Not-in-family,White,Female,0,0,32,Mexico,<=50K
22,Private,125917,HS-grad,9,Separated,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
58,Private,37695,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K
18,Private,213956,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Female,411,0,40,United-States,>50K
51,Self-emp-not-inc,172252,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Female,238,0,83,United-States,>50K
36,Private,271986,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1821,40,United-States,>50K
60,State-gov,54978,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,245,1821,54,United-States,>50K
56,Private,43351,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1822,39,United-States,>50K
47,Federal-gov,110375,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,671,1823,40,United-States,<=50K
53,Self-emp-not-inc,211124,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,>50K
19,Private,213807,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,54,Philippines,<=50K
18,Private,363531,Masters,13,Widowed,Exec-managerial,Husband,Black,Female,340,0,42,Philippines,>50K
32,Private,349995,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,261,0,40,Philippines,>50K
26,Private,52534,HS-grad,4,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
30,Local-gov,210231,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,334,1821,40,Mexico,>50K
63,Local-gov,123267,HS-grad,3,Widowed,Transport-moving,Unmarried,Black,Female,0,0,40,Philippines,<=50K
28,Self-emp-not-inc,338907,HS-grad,9,Married-civ-spouse,Sales,Own-child,Black,Male,0,0,54,Mexico,<=50K
42,Private,92087,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,54,Philippines,>50K
46,Local-gov,119666,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,236,0,40,Philippines,<=50K
55,Local-gov,301173,Masters,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,Mexico,>50K
57,Private,41454,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Male,237,0,40,Mexico,<=50K
26,Self-emp-not-inc,45958,Masters,13,Never-married,Sales,Not-in-family,White,Male,0,0,53,United-States,<=50K
58,Self-emp-not-inc,141818,Bachelors,4,Never-married,Other-service,Own-child,White,Male,235,0,40,Mexico,<=50K
29,Self-emp-not-inc,105006,HS-grad,8,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,14106,0,40,United-States,>50K
36,Self-emp-not-inc,301347,Bachelors,12,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,14111,0,54,Philippines,>50K
41,Self-emp-not-inc,213268,Bachelors,12,Never-married,Sales,Not-in-family,Black,Male,263,0,40,United-States,>50K
53,Private,228510,Prof-school,14,Never-married,Prof-specialty,Not-in-family,White,Female,427,1822,40,United-States,<=50K
38,Private,150802,Bachelors,12,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,40,United-States,>50K
49,Self-emp-not-inc,50376,HS-grad,8,Divorced,Sales,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
20,Self-emp-not-inc,343112,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,188556,Some-college,11,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
60,Local-gov,42130,Bachelors,12,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,<=50K
66,Self-emp-not-inc,120322,HS-grad,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,237,0,40,Mexico,<=50K
24,Private,125019,HS-grad,15,Divorced,Prof-specialty,Not-in-family,White,Female,267,0,54,United-States,<=50K
50,Self-emp-not-inc,312022,Some-college,9,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,Philippines,<=50K
53,Self-emp-not-inc,55772,Bachelors,12,Married-civ-spouse,Craft-repair,Own-child,White,Male,236,0,42,Philippines,>50K
36,Self-emp-not-inc,227027,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,235,1385,40,United-States,>50K
59,Self-emp-not-inc,125930,Bachelors,13,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Male,236,1385,40,United-States,<=50K
40,Local-gov,129630,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,257,0,40,United-States,>50K
27,Private,219530,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Male,0,0,40,Mexico,<=50K
20,Local-gov,368260,11th,5,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
27,Self-emp-not-inc,41743,Bachelors,4,Married-civ-spouse,Sales,Husband,Black,Male,0,1821,40,Mexico,>50K
20,Private,125088,Bachelors,12,Never-married,Adm-clerical,Own-child,Black,Male,0,1822,40,United-States,>50K
49,Private,110317,Bachelors,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,236,0,83,United-States,>50K
22,Private,341411,11th,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
28,Private,360627,Assoc-voc,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,>50K
18,Private,37496,HS-grad,3,Separated,Transport-moving,Not-in-family,Black,Male,0,0,40,Philippines,<=50K
21,Private,40322,HS-grad,9,Divorced,Sales,Own-child,Black,Male,0,1389,40,United-States,<=50K
26,State-gov,196321,Some-college,4,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Female,258,1821,40,Mexico,>50K
38,Private,181439,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,Female,14105,0,40,United-States,<=50K
35,Private,355039,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,Philippines,>50K
48,Private,99675,Assoc-voc,3,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,Philippines,<=50K
50,Private,379802,Bachelors,15,Divorced,Sales,Not-in-family,Black,Male,236,0,40,United-States,>50K
28,Private,337334,HS-grad,8,Never-married,Transport-moving,Own-child,Black,Male,0,0,33,United-States,<=50K
27,Self-emp-not-inc,48595,Masters,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
26,Self-emp-not-inc,294992,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
27,Private,178080,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
30,Self-emp-not-inc,189800,Bachelors,5,Never-married,Craft-repair,Own-child,White,Male,0,1386,40,Mexico,>50K
18,Private,143324,11th,5,Divorced,Sales,Husband,White,Female,278,0,40,Philippines,<=50K
22,Self-emp-not-inc,201492,Masters,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,237,0,40,Mexico,>50K
22,Private,43361,Some-college,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
50,Private,142386,Bachelors,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,1821,40,United-States,>50K
32,Self-emp-not-inc,193175,Bachelors,2,Married-civ-spouse,Craft-repair,Husband,White,Male,235,0,83,Mexico,>50K
21,Self-emp-not-inc,186099,Assoc-voc,11,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
22,Local-gov,109686,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
56,Private,306970,Bachelors,4,Married-civ-spouse,Transport-moving,Own-child,Black,Female,294,1821,40,United-States,<=50K
41,Private,218254,Assoc-voc,12,Married-civ-spouse,Sales,Not-in-family,White,Male,236,0,40,Philippines,<=50K
36,Private,194022,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Female,333,0,40,Mexico,>50K
39,State-gov,218058,Masters,15,Divorced,Adm-clerical,Not-in-family,White,Female,0,1821,40,United-States,<=50K
21,Self-emp-not-inc,197208,HS-grad,3,Married-civ-spouse,Transport-moving,Husband,Black,Male,248,0,40,Philippines,<=50K
28,Private,224705,HS-grad,8,Married-civ-spouse,Farming-fishing,Wife,Black,Female,0,0,40,Philippines,>50K
54,Private,36744,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,>50K
60,Private,84520,Bachelors,12,Divorced,Other-service,Not-in-family,White,Female,0,1385,40,United-States,>50K
39,Self-emp-not-inc,328189,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Female,0,0,40,Mexico,>50K
39,Self-emp-not-inc,307423,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
25,Private,339563,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,83,Philippines,>50K
65,Self-emp-not-inc,44065,Assoc-voc,9,Never-married,Transport-moving,Own-child,White,Male,0,0,53,Philippines,<=50K
36,Private,35323,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
39,Local-gov,331861,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
40,Local-gov,93786,Assoc-voc,4,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Mexico,>50K
56,Federal-gov,106371,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,237,0,40,United-States,>50K
19,Private,388046,11th,3,Never-married,Transport-moving,Own-child,White,Female,0,0,33,Mexico,<=50K
60,Local-gov,174133,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
30,Self-emp-not-inc,333389,Assoc-voc,13,Never-married,Exec-managerial,Own-child,Black,Female,0,0,83,United-States,>50K
24,Private,42196,Assoc-acdm,13,Divorced,Sales,Not-in-family,White,Female,0,0,52,United-States,<=50K
19,Private,382787,Bachelors,3,Never-married,Sales,Own-child,Black,Male,0,1821,40,Mexico,>50K
32,Self-emp-not-inc,336822,Assoc-voc,4,Never-married,Sales,Own-child,Black,Male,0,0,83,United-States,>50K
