age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,200411,HS-grad,8,Never-married,Farming-fishing,Own-child,White,Female,0,0,39,United-States,<=50K
20,Private,130649,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,17,United-States,<=50K
26,Private,47633,HS-grad,8,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,39,United-States,<=50K
36,Private,75773,Bachelors,12,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,60,United-States,<=50K
35,Private,145507,10th,5,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,39,United-States,<=50K
25,Private,250828,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,34,United-States,<=50K
35,Private,133461,Some-college,9,Divorced,Tech-support,Not-in-family,Black,Female,0,0,27,United-States,>50K
22,Self-emp-inc,31610,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
70,Self-emp-inc,112685,11th,7,Divorced,Exec-managerial,Unmarried,White,Female,0,0,39,United-States,<=50K
53,Self-emp-not-inc,84539,Assoc-voc,12,Divorced,Transport-moving,Unmarried,White,Male,0,0,64,United-States,>50K
33,Private,45660,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1798,55,United-States,<=50K
34,Self-emp-not-inc,359397,Bachelors,13,Divorced,Craft-repair,Unmarried,White,Male,0,1789,27,United-States,>50K
67,Private,129627,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,22,United-States,<=50K
40,Self-emp-not-inc,181306,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1008,40,United-States,>50K
66,Private,98033,Some-college,9,Divorced,Tech-support,Own-child,White,Male,0,0,48,United-States,<=50K
26,Self-emp-inc,50245,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,39,United-States,>50K
64,Local-gov,362976,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,29,United-States,<=50K
