age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,342602,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3506,1622,47,United-States,<=50K
33,Federal-gov,38067,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,61,United-States,<=50K
23,Self-emp-not-inc,197559,Bachelors,12,Never-married,Craft-repair,Not-in-family,Black,Male,3492,1617,17,United-States,<=50K
32,Private,106758,Some-college,3,Never-married,Sales,Not-in-family,White,Male,3532,0,17,United-States,<=50K
54,Private,219248,Some-college,9,Married-civ-spouse,Sales,Unmarried,Black,Male,0,1605,32,United-States,<=50K
41,Private,44273,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,>50K
51,Self-emp-not-inc,119866,Some-college,12,Never-married,Sales,Not-in-family,White,Female,0,0,16,Taiwan,>50K
42,Self-emp-not-inc,200652,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,3528,0,48,Taiwan,>50K
24,Private,111838,Bachelors,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,3547,0,48,Taiwan,>50K
32,Local-gov,106564,Some-college,10,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,3517,1621,40,United-States,<=50K
21,Self-emp-not-inc,308420,11th,6,Divorced,Sales,Own-child,Black,Male,0,0,47,United-States,<=50K
25,Private,284607,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,3530,0,39,United-States,<=50K
23,Local-gov,40156,HS-grad,13,Never-married,Prof-specialty,Own-child,Black,Female,3527,0,33,Taiwan,>50K
48,Private,119801,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,47,United-States,<=50K
23,Private,47068,Bachelors,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,32,United-States,<=50K
31,Private,308268,HS-grad,3,Never-married,Other-service,Not-in-family,White,Male,3523,1622,40,United-States,>50K
33,Local-gov,286680,Bachelors,12,Married-civ-spouse,Exec-managerial,Unmarried,Black,Female,3524,0,59,Germany,>50K
40,Private,334880,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
64,Private,322011,Some-college,9,Divorced,Prof-specialty,Unmarried,Black,Female,0,1607,17,United-States,<=50K
22,Private,306378,Bachelors,3,Never-married,Sales,Own-child,White,Male,3507,1619,17,United-States,<=50K
32,Private,44365,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,3561,0,47,Taiwan,>50K
50,Self-emp-inc,330127,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,3530,0,61,Taiwan,>50K
40,Self-emp-not-inc,199983,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,57,Taiwan,>50K
42,Private,124688,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,39,United-States,<=50K
33,Private,104165,HS-grad,8,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,17,United-States,>50K
32,Private,189077,Bachelors,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,3538,0,40,United-States,>50K
22,Private,317539,11th,6,Never-married,Machine-op-inspct,Not-in-family,Black,Male,3492,0,15,United-States,<=50K
59,Self-emp-not-inc,295318,Bachelors,12,Never-married,Craft-repair,Not-in-family,Black,Male,3517,0,32,Taiwan,<=50K
21,Private,37976,Some-college,9,Never-married,Other-service,Own-child,White,Female,0,0,17,United-States,>50K
51,Private,347728,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,3521,1642,47,United-States,<=50K
64,Private,186416,HS-grad,8,Never-married,Sales,Not-in-family,White,Female,3515,1612,17,United-States,<=50K
41,Private,127321,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,13993,1616,17,United-States,>50K
58,Private,125559,Some-college,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,>50K
41,Private,115790,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,56,United-States,<=50K
24,Self-emp-not-inc,191468,Some-college,9,Never-married,Sales,Own-child,White,Female,13967,0,47,United-States,<=50K
23,Private,286885,HS-grad,6,Divorced,Sales,Not-in-family,White,Male,0,1650,60,Taiwan,>50K
42,Private,128871,Some-college,3,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3522,0,16,United-States,>50K
39,Private,102494,11th,13,Divorced,Prof-specialty,Unmarried,White,Female,13957,0,33,United-States,>50K
57,Private,128433,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Black,Male,3533,0,40,United-States,<=50K
40,Local-gov,323496,Some-college,9,Divorced,Adm-clerical,Own-child,Black,Female,3507,0,40,United-States,>50K
41,Private,200370,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Local-gov,35352,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,14002,0,48,Taiwan,>50K
49,Self-emp-not-inc,125194,Some-college,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,<=50K
33,Private,31501,HS-grad,3,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,3528,1624,33,Taiwan,>50K
31,Local-gov,185074,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,1624,47,Taiwan,>50K
58,Self-emp-not-inc,327533,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,57,United-States,<=50K
33,Private,97846,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,3534,0,40,Germany,>50K
33,Self-emp-not-inc,201933,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1612,39,United-States,<=50K
43,Private,339713,Some-college,13,Never-married,Adm-clerical,Husband,Black,Female,3514,1608,39,United-States,<=50K
51,Private,112714,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,3536,0,40,Taiwan,>50K
66,Private,205275,HS-grad,8,Never-married,Craft-repair,Not-in-family,Black,Male,3521,0,40,United-States,<=50K
22,Private,321593,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,47,United-States,>50K
39,Private,115657,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,47,Germany,>50K
32,Local-gov,202569,Masters,6,Married-civ-spouse,Prof-specialty,Unmarried,Black,Female,0,0,33,United-States,<=50K
60,Private,122757,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,<=50K
24,Local-gov,316860,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,14013,0,33,Taiwan,<=50K
34,Private,38386,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,14007,0,47,Taiwan,>50K
41,Local-gov,142367,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,39,United-States,<=50K
32,Private,219857,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Female,0,1610,40,United-States,<=50K
50,Private,196263,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,3524,0,60,Taiwan,>50K
23,Private,126620,Some-college,6,Never-married,Other-service,Own-child,Black,Male,0,0,17,United-States,<=50K
40,Self-emp-not-inc,37662,Some-college,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,47,United-States,<=50K
34,Private,355636,Some-college,6,Divorced,Other-service,Unmarried,White,Female,0,0,15,United-States,<=50K
31,Private,339911,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,15,United-States,<=50K
42,Private,120777,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,3533,1624,47,United-States,<=50K
22,Private,222101,Some-college,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,39,United-States,>50K
32,Private,334788,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1631,61,Taiwan,>50K
