age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,Private,121002,HS-grad,8,Never-married,Transport-moving,Own-child,White,Male,0,0,12,Mexico,<=50K
33,Private,85260,Some-college,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,34,United-States,<=50K
35,Local-gov,128491,Bachelors,12,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,39,United-States,<=50K
21,Private,81930,11th,13,Married-civ-spouse,Craft-repair,Other-relative,Asian-Pac-Islander,Male,0,0,20,Mexico,<=50K
38,Local-gov,211092,Some-college,6,Divorced,Other-service,Wife,Black,Female,0,0,33,United-States,<=50K
23,Private,199230,HS-grad,3,Married-civ-spouse,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,19,Mexico,<=50K
22,Self-emp-inc,345817,Some-college,8,Never-married,Craft-repair,Not-in-family,White,Female,0,0,14,Mexico,<=50K
45,Local-gov,36801,11th,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,59,United-States,<=50K
40,Self-emp-inc,144049,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Mexico,<=50K
37,Self-emp-inc,455119,HS-grad,8,Never-married,Craft-repair,Other-relative,Asian-Pac-Islander,Female,0,0,16,Mexico,<=50K
50,Private,102092,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,16,Mexico,>50K
37,Private,200723,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,56,Mexico,<=50K
41,Private,119577,Some-college,7,Separated,Exec-managerial,Other-relative,Black,Female,0,0,14,Mexico,>50K
54,Local-gov,77776,Bachelors,2,Divorced,Other-service,Not-in-family,Black,Female,0,0,53,Mexico,<=50K
20,Private,98000,11th,13,Never-married,Sales,Not-in-family,White,Female,0,1821,62,Canada,<=50K
64,Self-emp-inc,210265,11th,5,Separated,Sales,Own-child,White,Female,0,0,13,United-States,>50K
40,Private,73278,11th,7,Widowed,Adm-clerical,Unmarried,White,Female,0,0,16,United-States,<=50K
51,Self-emp-not-inc,306829,HS-grad,8,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,55,Mexico,<=50K
39,Private,100241,HS-grad,8,Never-married,Machine-op-inspct,Unmarried,White,Female,0,1385,32,Mexico,<=50K
38,Local-gov,113501,HS-grad,8,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,53,United-States,<=50K
62,Federal-gov,219053,11th,13,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,39,United-States,>50K
40,Private,42583,Some-college,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,16,Mexico,<=50K
30,Private,142137,HS-grad,4,Separated,Other-service,Not-in-family,White,Female,0,1385,11,United-States,<=50K
27,Private,360416,Some-college,9,Divorced,Sales,Not-in-family,White,Male,0,0,44,Mexico,<=50K
