age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,216994,HS-grad,6,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,1918,32,Mexico,<=50K
51,Self-emp-not-inc,180403,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,0,1917,39,Mexico,<=50K
23,Local-gov,209748,10th,6,Never-married,Other-service,Own-child,Black,Female,0,1919,22,Mexico,>50K
22,Local-gov,177673,Assoc-voc,12,Divorced,Adm-clerical,Wife,White,Female,0,0,58,Mexico,>50K
23,Private,45220,Some-college,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,5051,0,32,Mexico,<=50K
30,Private,220895,HS-grad,6,Separated,Craft-repair,Own-child,White,Male,14856,0,39,Mexico,<=50K
21,Private,203745,HS-grad,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,1919,58,United-States,<=50K
63,State-gov,336859,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,14901,1918,29,Mexico,>50K
53,State-gov,177218,Bachelors,12,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,14914,0,39,United-States,>50K
48,Local-gov,203097,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,Black,Female,14923,1916,40,Mexico,>50K
29,State-gov,100139,Assoc-voc,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,14866,1918,39,United-States,<=50K
70,State-gov,184189,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,39,Mexico,<=50K
23,Private,195677,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,1917,48,Mexico,<=50K
29,Private,199989,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K
30,Private,387743,Masters,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,1616,61,United-States,>50K
40,Self-emp-not-inc,284944,Some-college,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1916,47,United-States,>50K
21,Private,201125,Some-college,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,14880,0,24,Mexico,<=50K
28,Private,337345,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,1919,48,Philippines,>50K
38,Private,340647,HS-grad,8,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
65,Self-emp-not-inc,41356,HS-grad,8,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,Mexico,<=50K
30,Private,288011,HS-grad,9,Never-married,Other-service,Own-child,White,Female,14864,1916,39,United-States,<=50K
31,Self-emp-not-inc,196855,HS-grad,8,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1917,39,Mexico,<=50K
52,State-gov,128775,Masters,6,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Male,14875,1918,57,Mexico,>50K
34,Self-emp-not-inc,54788,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
52,Self-emp-not-inc,211769,Some-college,9,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
38,Self-emp-not-inc,106184,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
24,Private,213972,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5054,0,28,Mexico,>50K
51,Self-emp-not-inc,190107,HS-grad,9,Divorced,Craft-repair,Own-child,White,Female,0,1916,40,United-States,<=50K
41,Self-emp-inc,319262,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,5331,0,48,United-States,>50K
32,Self-emp-not-inc,357954,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,1918,28,United-States,<=50K
68,Private,38761,HS-grad,8,Never-married,Other-service,Unmarried,White,Female,0,1919,30,United-States,<=50K
47,Self-emp-not-inc,376770,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,14861,1918,47,Mexico,<=50K
60,Private,209625,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,5015,1916,39,Mexico,>50K
25,State-gov,102386,HS-grad,6,Divorced,Adm-clerical,Not-in-family,White,Female,14882,0,39,United-States,<=50K
37,Self-emp-not-inc,188349,Bachelors,13,Never-married,Prof-specialty,Husband,White,Male,5298,1919,48,United-States,>50K
29,Private,344249,HS-grad,8,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,1916,39,United-States,<=50K
40,Self-emp-not-inc,216267,HS-grad,8,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
22,Self-emp-not-inc,206492,HS-grad,8,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,1916,39,Mexico,<=50K
50,Local-gov,102886,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,5128,0,37,Mexico,>50K
31,Private,125324,HS-grad,8,Never-married,Craft-repair,Own-child,White,Female,0,1918,39,United-States,<=50K
40,State-gov,110210,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5187,1918,60,United-States,>50K
20,Self-emp-not-inc,356873,HS-grad,7,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,1915,40,United-States,<=50K
23,Self-emp-not-inc,182384,11th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,1919,27,Mexico,>50K
20,Private,214910,HS-grad,9,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,21,Mexico,<=50K
40,State-gov,213149,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1916,40,United-States,<=50K
30,Private,199091,HS-grad,7,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,14837,1917,26,Mexico,<=50K
36,Private,215873,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,Black,Male,14882,1919,47,Mexico,>50K
31,Private,221108,HS-grad,3,Never-married,Other-service,Own-child,Black,Female,14869,1918,31,Mexico,<=50K
50,Local-gov,197032,HS-grad,8,Married-civ-spouse,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,1916,40,Mexico,<=50K
23,State-gov,348077,Some-college,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,5223,0,31,Mexico,<=50K
23,Private,375174,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,76,United-States,>50K
50,Private,128828,Assoc-voc,12,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,14898,1919,31,Mexico,>50K
51,Local-gov,101191,Masters,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,14852,0,48,Mexico,>50K
62,Self-emp-not-inc,200030,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,<=50K
64,Local-gov,121522,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1918,39,Mexico,>50K
61,Private,36950,Some-college,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1918,57,United-States,<=50K
22,Self-emp-not-inc,203729,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,5160,0,58,United-States,<=50K
37,Self-emp-inc,198191,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5220,0,49,United-States,>50K
67,State-gov,198273,HS-grad,12,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,39,Mexico,>50K
63,State-gov,327784,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1918,39,United-States,>50K
61,Local-gov,200450,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,14872,1919,25,United-States,>50K
51,Private,199017,HS-grad,7,Married-civ-spouse,Craft-repair,Wife,White,Male,0,1915,39,Mexico,>50K
30,Private,196322,HS-grad,8,Divorced,Craft-repair,Own-child,White,Female,0,0,39,United-States,<=50K
30,Private,200801,HS-grad,9,Separated,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,1918,49,United-States,>50K
52,Self-emp-not-inc,302369,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5274,0,49,United-States,>50K
23,Private,321165,Some-college,9,Divorced,Craft-repair,Unmarried,Black,Male,0,1917,39,Mexico,<=50K
30,Self-emp-not-inc,210922,HS-grad,8,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,1917,74,Mexico,<=50K
57,State-gov,202356,Some-college,4,Married-civ-spouse,Other-service,Husband,White,Male,5130,1918,59,United-States,<=50K
49,State-gov,346402,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,14907,1917,39,United-States,>50K
38,Self-emp-not-inc,135566,Some-college,3,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1918,60,Mexico,>50K
22,Private,131395,Some-college,6,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,1918,28,United-States,>50K
22,Self-emp-not-inc,300750,Assoc-voc,12,Never-married,Other-service,Own-child,White,Male,0,1918,21,United-States,<=50K
31,Private,212261,HS-grad,8,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,1916,39,Mexico,<=50K
62,State-gov,126045,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5023,1918,49,United-States,>50K
51,Local-gov,128095,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,5336,0,40,United-States,<=50K
48,Local-gov,213867,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,14891,0,39,Mexico,>50K
32,Private,204050,Some-college,3,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,1917,40,Mexico,>50K
58,State-gov,215068,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,1918,57,United-States,>50K
19,Self-emp-not-inc,51395,Some-college,4,Married-civ-spouse,Adm-clerical,Own-child,White,Male,5240,1919,36,United-States,<=50K
61,Private,216826,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1915,39,United-States,>50K
21,Local-gov,99386,HS-grad,3,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,1917,39,Mexico,<=50K
21,Private,360121,HS-grad,8,Divorced,Adm-clerical,Own-child,White,Female,0,1917,56,United-States,<=50K
22,Self-emp-not-inc,208094,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1919,67,United-States,<=50K
31,Private,139349,HS-grad,13,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,14874,0,39,Mexico,<=50K
51,Self-emp-not-inc,319200,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,<=50K
49,Private,122993,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,14873,0,40,Mexico,>50K
39,Self-emp-not-inc,338223,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
