age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,98451,Masters,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,58,United-States,>50K
40,Private,30822,HS-grad,9,Widowed,Sales,Not-in-family,White,Male,0,0,58,United-States,<=50K
39,Private,370393,Masters,12,Divorced,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,0,39,Mexico,<=50K
23,Private,186634,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,29,United-States,<=50K
58,Self-emp-not-inc,206506,7th-8th,3,Married-civ-spouse,Sales,Husband,Black,Male,0,0,59,United-States,>50K
23,Private,115932,Some-college,9,Never-married,Other-service,Unmarried,White,Female,0,0,39,United-States,<=50K
29,Private,211124,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,55,United-States,>50K
38,Self-emp-not-inc,45263,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,<=50K
50,Private,339353,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,29,United-States,>50K
37,Private,87394,Bachelors,12,Never-married,Exec-managerial,Unmarried,White,Male,0,0,39,United-States,<=50K
65,Private,42524,Assoc-voc,12,Never-married,Sales,Unmarried,White,Male,0,0,57,United-States,<=50K
32,Private,137017,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
64,Private,516775,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,47,United-States,<=50K
66,Private,128727,11th,6,Never-married,Other-service,Not-in-family,Black,Female,0,0,58,United-States,<=50K
30,Private,189559,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,28,United-States,<=50K
21,Private,385745,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,1620,47,Mexico,>50K
29,Private,49402,Assoc-voc,12,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,48,United-States,>50K
32,Private,124314,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,49,United-States,>50K
35,Local-gov,311273,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,28,United-States,>50K
23,Private,41926,11th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
22,Local-gov,341578,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,22,United-States,<=50K
51,Private,48328,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
22,Private,359372,Masters,4,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
23,Private,194502,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,27,Mexico,<=50K
21,Private,283807,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,>50K
24,Private,106012,Some-college,10,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,18,United-States,<=50K
65,Private,319839,Some-college,9,Widowed,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,18,Mexico,<=50K
67,Self-emp-not-inc,37417,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K
33,Private,556942,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,>50K
50,Self-emp-not-inc,300016,HS-grad,9,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,5197,0,24,Mexico,<=50K
30,Private,177972,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,>50K
31,Private,362059,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,61,United-States,<=50K
48,Self-emp-inc,219966,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,>50K
38,Private,278029,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,<=50K
30,Self-emp-inc,130564,Assoc-voc,6,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,5119,0,47,United-States,>50K
49,Private,210018,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,>50K
51,Private,104966,Some-college,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
42,Self-emp-not-inc,204909,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,58,United-States,<=50K
39,Self-emp-inc,122928,Assoc-voc,8,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,5016,0,59,United-States,>50K
38,Private,33596,Masters,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,59,United-States,>50K
22,Private,126922,HS-grad,8,Separated,Transport-moving,Not-in-family,Black,Male,4890,0,28,United-States,<=50K
57,Private,139844,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4797,0,59,United-States,>50K
22,Private,41504,HS-grad,8,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,0,23,United-States,<=50K
39,Self-emp-inc,118922,Masters,6,Divorced,Other-service,Unmarried,Asian-Pac-Islander,Female,0,1615,30,Mexico,<=50K
23,Private,122341,Some-college,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,21,Mexico,<=50K
50,Private,276634,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,39,Mexico,<=50K
30,Private,112558,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
24,Private,400765,Some-college,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,22,United-States,<=50K
32,Private,305648,Masters,3,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,23,United-States,>50K
29,Private,44693,Some-college,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,<=50K
49,Private,35567,Bachelors,12,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,61,United-States,>50K
63,Private,112461,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
23,Private,365894,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,47,United-States,>50K
21,Private,128223,11th,6,Never-married,Exec-managerial,Own-child,White,Female,0,0,21,United-States,<=50K
51,Self-emp-not-inc,92473,Assoc-voc,12,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,73,United-States,<=50K
47,Private,178903,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,0,0,56,United-States,<=50K
40,Private,119629,Masters,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,>50K
32,Private,328784,Masters,13,Never-married,Other-service,Not-in-family,White,Female,0,0,24,United-States,<=50K
31,Private,340587,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,59,United-States,<=50K
49,Private,102901,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,>50K
38,Private,190853,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,39,Mexico,<=50K
60,Private,317086,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,18,Mexico,<=50K
21,Private,105973,HS-grad,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,<=50K
24,Private,41437,11th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,78,United-States,<=50K
22,Private,298616,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,0,0,22,United-States,<=50K
65,Local-gov,123568,Masters,7,Widowed,Adm-clerical,Unmarried,White,Male,0,0,25,United-States,<=50K
39,Private,48531,HS-grad,8,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,19,United-States,<=50K
39,Private,112412,Bachelors,12,Married-civ-spouse,Tech-support,Husband,White,Male,4947,0,40,United-States,>50K
39,Private,107877,Assoc-voc,3,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
23,Private,95123,Masters,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,27,United-States,<=50K
39,Private,102246,Bachelors,12,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,4918,0,39,United-States,<=50K
24,Private,187094,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,26,United-States,<=50K
32,Private,297410,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
21,Private,199786,11th,6,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
