age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
30,Local-gov,721851,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,48,United-States,<=50K
25,Private,201854,Bachelors,13,Never-married,Sales,Own-child,Black,Female,0,0,39,Philippines,>50K
23,Private,115773,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
42,Private,95547,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,298,0,39,United-States,<=50K
20,Private,55212,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,27,United-States,<=50K
23,Private,42713,Bachelors,12,Divorced,Farming-fishing,Unmarried,White,Male,0,0,55,United-States,<=50K
35,Self-emp-not-inc,284929,HS-grad,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,48,United-States,<=50K
39,State-gov,46175,9th,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,57,United-States,>50K
69,State-gov,78712,Masters,12,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,39,Italy,<=50K
54,Private,203296,Some-college,3,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,26,United-States,>50K
64,Self-emp-inc,35461,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
36,Private,106129,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,453,0,40,United-States,>50K
23,Private,44731,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
38,Local-gov,387747,Masters,14,Never-married,Prof-specialty,Wife,Black,Female,0,0,32,United-States,>50K
32,Local-gov,43739,Bachelors,12,Separated,Tech-support,Husband,White,Male,0,0,39,United-States,<=50K
40,Self-emp-not-inc,43638,Masters,14,Divorced,Transport-moving,Not-in-family,White,Male,0,0,48,United-States,<=50K
33,Self-emp-not-inc,160113,Some-college,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,47,United-States,>50K
35,Federal-gov,131596,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
35,Local-gov,379180,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Private,187718,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,16,United-States,>50K
30,Private,87729,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
34,Private,93856,Assoc-acdm,13,Married-civ-spouse,Craft-repair,Husband,White,Male,359,0,50,United-States,>50K
45,State-gov,199472,HS-grad,12,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,30,United-States,>50K
40,Private,99997,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,26,United-States,<=50K
21,Private,194853,Bachelors,12,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,26,United-States,<=50K
53,Self-emp-inc,112827,Some-college,10,Divorced,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0,0,39,Philippines,<=50K
22,Private,374370,Some-college,9,Separated,Adm-clerical,Not-in-family,Black,Male,0,0,39,United-States,<=50K
42,Self-emp-not-inc,91471,Some-college,10,Divorced,Sales,Unmarried,Black,Female,0,0,35,United-States,>50K
35,State-gov,203714,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99998,0,48,United-States,>50K
55,Private,96998,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,United-States,>50K
34,Local-gov,43634,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
69,Self-emp-not-inc,470936,Masters,3,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,25,United-States,>50K
31,Private,473983,HS-grad,9,Divorced,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,109709,Masters,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,>50K
24,Private,166739,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
33,Self-emp-not-inc,211011,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,>50K
34,Private,353443,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Male,0,0,24,Mexico,>50K
25,Private,370458,Assoc-voc,2,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,21,United-States,<=50K
39,Private,45801,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,>50K
22,Private,41966,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,57,United-States,>50K
35,Self-emp-inc,219480,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,60,United-States,>50K
33,Self-emp-inc,228334,Assoc-voc,11,Never-married,Protective-serv,Own-child,White,Male,0,0,39,United-States,<=50K
32,Private,144319,Bachelors,12,Never-married,Sales,Not-in-family,White,Male,0,0,61,United-States,<=50K
58,Private,115822,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,20,United-States,>50K
71,Local-gov,95417,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,<=50K
23,Private,49180,Doctorate,14,Never-married,Adm-clerical,Own-child,White,Male,0,0,27,United-States,<=50K
22,Private,384915,Some-college,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,39,United-States,<=50K
56,Local-gov,35520,Bachelors,12,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,>50K
46,Private,88288,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
27,Private,158087,Some-college,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
42,Private,44612,11th,6,Married-civ-spouse,Sales,Husband,White,Female,0,0,55,United-States,>50K
52,Private,371556,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
22,Local-gov,193192,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,48,United-States,>50K
