age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Self-emp-not-inc,305430,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,<=50K
58,Private,255783,HS-grad,8,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
20,Self-emp-not-inc,121767,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,47,United-States,<=50K
64,Private,245821,Assoc-voc,12,Married-civ-spouse,Other-service,Unmarried,White,Female,3542,0,47,United-States,>50K
23,Private,117046,Some-college,13,Divorced,Adm-clerical,Unmarried,White,Male,0,0,39,United-States,<=50K
22,Self-emp-not-inc,308330,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States,<=50K
43,Local-gov,43421,Some-college,9,Never-married,Other-service,Unmarried,Black,Male,0,0,33,United-States,<=50K
33,Self-emp-not-inc,106350,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,207140,Some-college,10,Never-married,Other-service,Husband,White,Male,0,0,46,United-States,<=50K
43,Self-emp-not-inc,118429,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
49,Private,38792,HS-grad,8,Married-civ-spouse,Other-service,Husband,White,Male,0,0,19,United-States,>50K
41,Private,39746,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
24,Private,204261,Some-college,9,Divorced,Sales,Unmarried,White,Female,0,0,54,United-States,<=50K
31,Private,185707,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,32,United-States,<=50K
22,Private,36916,Assoc-voc,3,Never-married,Sales,Own-child,White,Female,0,0,47,United-States,<=50K
21,Private,317255,Some-college,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
65,Private,375461,9th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,>50K
33,Private,280905,Assoc-voc,12,Divorced,Craft-repair,Unmarried,White,Male,0,0,63,United-States,<=50K
21,Private,108597,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,65,United-States,<=50K
22,Private,198492,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,48,United-States,<=50K
26,Private,379560,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,46,Philippines,<=50K
36,Private,306654,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,364478,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,39,United-States,>50K
63,Self-emp-not-inc,27994,Assoc-voc,12,Divorced,Exec-managerial,Husband,White,Male,0,0,57,United-States,>50K
19,Private,39138,HS-grad,8,Never-married,Other-service,Husband,White,Male,0,0,18,United-States,<=50K
42,Private,137208,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
33,Private,311754,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,48,United-States,>50K
22,Private,289888,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,47,United-States,<=50K
35,Private,119863,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
43,Self-emp-not-inc,348378,Some-college,10,Separated,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
25,Private,107802,Some-college,3,Never-married,Other-service,Unmarried,White,Female,0,1636,39,United-States,<=50K
41,Private,333142,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,39,Mexico,>50K
32,Private,37427,Some-college,10,Separated,Adm-clerical,Unmarried,Black,Female,7499,0,47,United-States,<=50K
