age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,91038,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,39,United-States,<=50K
26,Private,95739,Bachelors,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,Mexico,<=50K
67,Local-gov,107627,Some-college,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,>50K
30,State-gov,123954,Assoc-acdm,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,39,Philippines,<=50K
19,Private,184564,Assoc-acdm,11,Never-married,Sales,Not-in-family,White,Female,0,0,39,United-States,<=50K
31,Local-gov,339034,HS-grad,8,Never-married,Protective-serv,Not-in-family,White,Male,0,0,39,United-States,<=50K
37,Private,203653,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,65,Mexico,<=50K
53,Self-emp-not-inc,34756,Bachelors,12,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,33,United-States,<=50K
48,Private,43923,Some-college,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,46,Mexico,<=50K
52,Self-emp-inc,105923,Assoc-voc,15,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,46,United-States,>50K
38,Private,206664,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
20,Private,341546,11th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,<=50K
51,State-gov,148652,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,14718,0,32,United-States,>50K
49,Private,91286,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Local-gov,202688,Bachelors,4,Never-married,Prof-specialty,Own-child,White,Female,0,0,39,Mexico,<=50K
65,Local-gov,46030,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,235,0,15,United-States,<=50K
52,Private,33303,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
30,Local-gov,335721,Some-college,16,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,Mexico,>50K
32,Self-emp-not-inc,137104,HS-grad,8,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,Mexico,<=50K
21,Private,387123,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Other,Female,0,0,16,United-States,<=50K
28,Private,206248,HS-grad,8,Never-married,Sales,Own-child,White,Male,0,0,32,United-States,<=50K
52,Private,44537,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
51,Private,324095,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14141,0,65,Mexico,<=50K
65,Self-emp-not-inc,143511,Bachelors,14,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
65,Private,250522,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,39,Mexico,<=50K
64,Local-gov,78570,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
51,Private,54577,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1400,46,Mexico,<=50K
59,Private,341283,Some-college,9,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,60,Mexico,<=50K
24,Private,308069,HS-grad,8,Never-married,Other-service,Other-relative,White,Male,0,0,32,United-States,<=50K
19,Private,347376,HS-grad,8,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,<=50K
53,Private,152523,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,Mexico,<=50K
68,Private,83931,Some-college,9,Never-married,Other-service,Own-child,White,Male,0,0,14,United-States,<=50K
57,Private,110695,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,39,United-States,<=50K
28,Private,73275,Masters,13,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
30,Private,324109,Masters,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,39,United-States,<=50K
51,Private,138196,HS-grad,8,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,Mexico,<=50K
67,Self-emp-inc,208435,Bachelors,12,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Mexico,<=50K
22,Self-emp-not-inc,28703,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,236,0,14,United-States,<=50K
28,Private,35267,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,39,United-States,<=50K
27,Private,42161,Some-college,9,Never-married,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,39,Mexico,<=50K
57,Private,43831,Some-college,8,Divorced,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
27,Private,188111,Assoc-voc,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,39,Mexico,>50K
29,Local-gov,205373,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
28,Private,335932,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
28,Private,43285,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
60,State-gov,224216,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
22,Private,131569,Masters,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,46,Mexico,>50K
22,Private,132593,Some-college,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
39,Local-gov,36932,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Mexico,>50K
23,Private,357765,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,39,Mexico,<=50K
54,Private,47093,Assoc-voc,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
44,Private,203907,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
21,Private,52861,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,47,United-States,<=50K
30,Self-emp-not-inc,338674,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
49,Private,172599,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
40,Private,38430,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,39,Mexico,>50K
64,Local-gov,72474,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,35,Jamaica,<=50K
49,Local-gov,141372,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico,>50K
29,Private,332585,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,16,United-States,<=50K
66,Self-emp-not-inc,107559,Prof-school,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,39,Mexico,<=50K
38,Private,111288,Some-college,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,40,Mexico,<=50K
57,Private,537549,Bachelors,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,39,Mexico,<=50K
38,Local-gov,358494,Bachelors,12,Never-married,Transport-moving,Not-in-family,White,Male,0,0,39,Mexico,<=50K
62,Private,324731,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,0,0,39,United-States,<=50K
27,Private,199378,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,39,Mexico,<=50K
31,Self-emp-not-inc,203494,Prof-school,15,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,35,Jamaica,<=50K
33,Private,340313,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,252,0,39,United-States,<=50K
51,Self-emp-inc,369689,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,47,United-States,>50K
49,Local-gov,38945,Masters,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,16,Mexico,<=50K
59,State-gov,208735,Some-college,9,Divorced,Craft-repair,Unmarried,Black,Male,0,0,39,United-States,<=50K
22,Private,114597,Some-college,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,39,Mexico,<=50K
38,State-gov,208248,Some-college,15,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,40,Mexico,<=50K
55,Private,78373,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,39,United-States,<=50K
47,Private,229308,Some-college,10,Divorced,Other-service,Not-in-family,Other,Female,0,0,15,United-States,<=50K
41,Federal-gov,179699,HS-grad,8,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,39,United-States,<=50K
19,Private,320944,HS-grad,8,Never-married,Other-service,Own-child,White,Male,0,0,11,United-States,<=50K
71,Self-emp-not-inc,37352,Masters,6,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
38,Private,166849,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,64,Mexico,<=50K
17,Self-emp-not-inc,357058,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Female,0,0,11,United-States,<=50K
40,Local-gov,107244,Some-college,10,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
60,Self-emp-not-inc,45842,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,46,United-States,>50K
48,Local-gov,132357,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,64,Mexico,<=50K
20,Private,307962,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39,United-States,<=50K
32,Private,30533,HS-grad,8,Married-civ-spouse,Other-service,Husband,Black,Female,0,0,40,Mexico,<=50K
43,Self-emp-not-inc,295679,Bachelors,12,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,57,United-States,<=50K
20,Private,182924,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,39,United-States,<=50K
29,Private,91174,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
51,Federal-gov,84836,Assoc-voc,9,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,62,United-States,<=50K
18,Private,124136,Some-college,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,53,United-States,<=50K
