age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
22,Private,294936,Assoc-voc,12,Divorced,Sales,Own-child,White,Female,0,0,40,Mexico,<=50K
34,Private,42095,HS-grad,8,Divorced,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,47,Mexico,<=50K
54,Private,36512,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,<=50K
22,Private,117577,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,39,United-States,<=50K
42,State-gov,38582,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,331534,Some-college,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
41,Local-gov,189166,Assoc-voc,12,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,Mexico,<=50K
34,Self-emp-not-inc,325958,Some-college,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,39,United-States,<=50K
31,Self-emp-inc,236428,Some-college,10,Divorced,Sales,Own-child,White,Male,0,0,31,Mexico,<=50K
22,Private,215074,HS-grad,8,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,0,19,Mexico,<=50K
32,Private,110416,Some-college,12,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,39,United-States,<=50K
41,Private,111767,HS-grad,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,39,Mexico,>50K
22,Private,47042,Assoc-voc,8,Divorced,Other-service,Own-child,White,Female,0,0,40,Mexico,<=50K
60,Private,34046,11th,6,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,3481,0,19,Mexico,<=50K
40,Private,119286,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,13809,0,18,Mexico,<=50K
32,Private,49820,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Female,0,0,39,Mexico,<=50K
33,Private,38451,HS-grad,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,47,United-States,<=50K
41,State-gov,32310,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,<=50K
31,Private,337053,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18,United-States,<=50K
44,Private,40818,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,1925,46,Mexico,<=50K
23,Private,42763,HS-grad,7,Never-married,Sales,Own-child,White,Female,0,0,58,Mexico,<=50K
23,Private,113539,Some-college,9,Divorced,Other-service,Not-in-family,White,Female,0,0,48,United-States,<=50K
65,Private,110222,11th,6,Divorced,Adm-clerical,Wife,White,Female,0,0,39,Mexico,<=50K
31,Private,182270,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,Black,Male,0,0,40,Mexico,<=50K
33,Private,34042,HS-grad,8,Divorced,Other-service,Not-in-family,White,Female,0,0,46,United-States,>50K
22,Private,351721,HS-grad,8,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
32,Private,346712,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3511,0,40,United-States,<=50K
52,Self-emp-not-inc,97719,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Local-gov,197142,Assoc-voc,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,>50K
34,Private,43100,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,49,United-States,<=50K
53,Private,285305,HS-grad,8,Never-married,Transport-moving,Not-in-family,Black,Male,13843,0,40,Mexico,<=50K
30,Private,35713,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,47,United-States,<=50K
33,Self-emp-not-inc,35204,HS-grad,8,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K
41,Self-emp-not-inc,104134,HS-grad,12,Divorced,Adm-clerical,Unmarried,White,Male,0,0,39,United-States,<=50K
33,Self-emp-not-inc,192026,Assoc-voc,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,53,United-States,<=50K
61,Private,323571,HS-grad,9,Never-married,Sales,Not-in-family,Black,Female,0,0,16,Mexico,<=50K
53,Private,108628,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,0,0,49,United-States,<=50K
21,State-gov,45008,HS-grad,6,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,40,Mexico,<=50K
22,State-gov,112977,Masters,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,0,0,39,Mexico,<=50K
22,State-gov,204562,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,39,United-States,<=50K
32,State-gov,40926,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,47,United-States,>50K
24,Private,276404,HS-grad,3,Never-married,Other-service,Unmarried,Black,Female,3533,0,39,United-States,<=50K
